timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
133292,1500.51,3300.00,1516.63,-0.0063,0.1821,1.1785,2.643,1.305,-0.387,0.17,8.67,-0.0046,-0.6086,0.8010,-0.476,0.026,0.226,0.21,-37.16,0.7545,-0.0073,0.6603,-0.429,-1.563,-0.656,-49.08,-0.69,0.05,-49.22,-49.27
133306,1454.58,3300.00,1483.59,-0.0098,0.1882,1.1741,0.795,0.358,-0.081,0.18,8.69,-0.0044,-0.6082,0.7942,0.898,-0.188,-0.354,0.21,-37.15,0.7628,-0.0017,0.6528,-0.322,-1.242,-0.412,-49.10,-0.68,0.05,-49.22,-49.27
133331,1474.73,3300.00,1509.38,-0.0063,0.1841,1.1843,-3.357,-1.794,0.514,0.14,8.61,-0.0012,-0.6089,0.8047,-0.751,0.041,0.211,0.21,-37.17,0.7683,-0.0071,0.6472,0.106,0.895,0.626,-49.09,-0.68,0.05,-49.22,-49.27
133346,1518.24,3300.00,1528.72,-0.0020,0.1755,1.1960,-2.411,-1.123,0.346,0.13,8.57,-0.0093,-0.6094,0.7961,-0.338,0.102,0.348,0.21,-37.18,0.7578,-0.0120,0.6556,-0.016,1.430,1.008,-49.08,-0.68,0.05,-49.22,-49.27
133370,1454.58,3300.00,1458.61,-0.0007,0.1814,1.1870,2.902,1.549,-0.295,0.16,8.64,0.0005,-0.6111,0.8035,0.669,-0.035,-0.384,0.21,-37.16,0.7551,-0.0167,0.6666,0.136,-0.433,-0.382,-49.08,-0.70,0.05,-49.22,-49.27
133385,1435.24,3300.00,1465.86,-0.0005,0.1851,1.1802,2.444,1.259,-0.463,0.18,8.68,-0.0049,-0.6116,0.8057,-0.720,0.194,0.242,0.21,-37.18,0.7589,-0.0148,0.6588,-0.138,-0.631,-1.343,-49.08,-0.71,0.05,-49.22,-49.28
133410,1510.99,3300.00,1539.19,-0.0039,0.1814,1.1758,-1.541,-0.695,0.087,0.16,8.65,-0.0012,-0.6067,0.8018,0.242,0.087,-0.033,0.21,-37.17,0.7667,0.0011,0.6400,0.426,-0.021,-1.023,-49.11,-0.68,0.05,-49.23,-49.28
133424,1498.10,3300.00,1508.57,-0.0061,0.1794,1.1851,-2.502,-1.260,0.056,0.14,8.61,-0.0044,-0.6064,0.8054,0.822,-0.157,-0.186,0.21,-37.15,0.7661,-0.0018,0.6489,0.488,1.124,0.015,-49.10,-0.67,0.05,-49.23,-49.28
133449,1469.89,3300.00,1493.26,-0.0063,0.1780,1.1895,0.322,0.129,-0.081,0.15,8.62,-0.0037,-0.6064,0.8003,-0.522,0.148,0.180,0.21,-37.17,0.7584,-0.0126,0.6681,0.442,0.972,0.473,-49.07,-0.66,0.05,-49.23,-49.28
133463,1505.35,3300.00,1533.55,-0.0063,0.1772,1.1890,1.895,0.908,-0.188,0.17,8.64,-0.0054,-0.6104,0.8062,0.028,-0.127,-0.171,0.21,-37.16,0.7585,-0.0151,0.6715,-0.169,0.025,0.321,-49.06,-0.68,0.05,-49.23,-49.28
133488,1445.71,3300.00,1470.70,-0.0039,0.1838,1.1853,0.414,0.145,0.056,0.17,8.65,-0.0005,-0.6121,0.8008,-0.002,0.011,-0.033,0.21,-37.17,0.7590,-0.0088,0.6541,-0.322,-1.654,-0.595,-49.10,-0.69,0.05,-49.23,-49.28
133503,1455.38,3300.00,1461.83,-0.0017,0.1833,1.1860,-1.434,-0.939,0.255,0.16,8.64,-0.0017,-0.6057,0.7959,0.089,-0.050,-0.140,0.21,-37.17,0.7693,-0.0057,0.6423,-0.245,-0.814,-0.397,-49.13,-0.69,0.05,-49.23,-49.29
133528,1512.60,3300.00,1534.36,0.0027,0.1785,1.1882,-0.731,-0.359,0.194,0.14,8.62,-0.0017,-0.6079,0.7991,-0.399,-0.066,0.104,0.20,-37.18,0.7593,-0.0020,0.6478,0.625,1.155,0.260,-49.11,-0.66,0.05,-49.24,-49.29
133542,1519.05,3300.00,1526.30,-0.0020,0.1799,1.1809,1.131,0.633,-0.097,0.15,8.63,-0.0046,-0.6096,0.7993,0.288,-0.111,0.074,0.20,-37.18,0.7577,-0.0165,0.6636,0.335,1.308,0.489,-49.09,-0.67,0.05,-49.24,-49.29
133567,1455.38,3300.00,1499.71,-0.0098,0.1833,1.1794,0.750,0.313,-0.081,0.16,8.66,-0.0042,-0.6084,0.7969,0.120,-0.111,-0.003,0.20,-37.18,0.7559,-0.0184,0.6660,0.228,-0.555,-0.733,-49.09,-0.69,0.05,-49.24,-49.29
133581,1482.78,3300.00,1506.15,-0.0046,0.1812,1.1821,-1.174,-0.420,0.041,0.16,8.64,-0.0044,-0.6135,0.8059,-0.827,0.118,0.196,0.20,-37.20,0.7616,-0.0125,0.6567,-0.215,-0.799,-1.053,-49.11,-0.70,0.05,-49.24,-49.29
133606,1475.53,3300.00,1477.95,-0.0012,0.1799,1.1851,-1.083,-0.680,0.087,0.14,8.61,-0.0042,-0.6140,0.8010,0.425,-0.096,-0.125,0.20,-37.19,0.7661,0.0007,0.6398,0.274,-0.265,-0.824,-49.13,-0.67,0.05,-49.24,-49.29
133621,1443.30,3300.00,1457.00,-0.0005,0.1775,1.1902,0.536,0.251,-0.295,0.14,8.62,0.0024,-0.6084,0.8059,0.196,-0.020,0.074,0.19,-37.18,0.7651,-0.0021,0.6482,0.335,1.308,0.061,-49.13,-0.66,0.05,-49.24,-49.30
133645,1510.99,3300.00,1532.75,-0.0105,0.1858,1.1843,1.879,0.984,-0.142,0.17,8.67,-0.0002,-0.6082,0.8047,-0.155,0.011,0.135,0.19,-37.19,0.7574,-0.0104,0.6646,0.503,1.002,0.275,-49.09,-0.65,0.05,-49.24,-49.29
133660,1536.78,3300.00,1544.03,-0.0061,0.1831,1.1807,0.398,0.221,0.071,0.18,8.68,-0.0039,-0.6113,0.8025,0.150,-0.111,-0.140,0.19,-37.19,0.7531,-0.0145,0.6693,-0.138,0.025,0.199,-49.08,-0.67,0.05,-49.25,-49.29
133685,1444.10,3300.00,1481.17,0.0005,0.1790,1.1904,-2.105,-1.291,0.331,0.14,8.63,-0.0022,-0.6113,0.7961,-0.018,-0.081,-0.033,0.19,-37.19,0.7588,-0.0073,0.6556,-0.093,-1.563,-0.717,-49.12,-0.67,0.05,-49.25,-49.29
133699,1468.28,3300.00,1495.68,0.0042,0.1807,1.1907,-1.403,-0.894,0.148,0.12,8.61,-0.0027,-0.6072,0.8049,-0.033,0.041,-0.049,0.19,-37.19,0.7682,-0.0023,0.6492,-0.184,-0.692,-0.259,-49.14,-0.66,0.05,-49.25,-49.30
133724,1445.71,3300.00,1479.56,-0.0049,0.1809,1.1853,1.482,0.816,-0.142,0.14,8.64,-0.0034,-0.6086,0.8005,-0.338,-0.142,0.135,0.18,-37.20,0.7616,-0.0078,0.6482,0.381,0.987,0.397,-49.13,-0.65,0.05,-49.25,-49.30
133738,1446.52,3300.00,1465.05,-0.0049,0.1814,1.1807,1.696,0.755,-0.112,0.16,8.67,-0.0017,-0.6123,0.8127,0.043,-0.081,-0.049,0.18,-37.20,0.7585,-0.0125,0.6614,0.274,1.292,0.290,-49.10,-0.66,0.05,-49.25,-49.30
133763,1494.87,3300.00,1531.94,-0.0056,0.1812,1.1912,-1.098,-0.710,0.148,0.14,8.64,-0.0034,-0.6082,0.7927,-0.323,0.041,-0.003,0.18,-37.21,0.7568,-0.0145,0.6643,0.182,-0.433,-0.901,-49.11,-0.66,0.05,-49.25,-49.30
133778,1496.48,3300.00,1526.30,-0.0022,0.1804,1.1777,-1.678,-1.000,0.331,0.13,8.62,-0.0037,-0.6104,0.8025,-0.354,-0.020,0.074,0.18,-37.22,0.7616,-0.0061,0.6556,-0.154,-0.677,-1.038,-49.12,-0.66,0.05,-49.25,-49.30
133803,1429.60,3300.00,1447.33,-0.0024,0.1797,1.1926,0.322,0.175,-0.142,0.13,8.63,-0.0054,-0.6074,0.7991,0.349,-0.005,-0.064,0.18,-37.21,0.7682,0.0006,0.6449,0.136,0.208,-0.305,-49.13,-0.65,0.05,-49.25,-49.30
133817,1443.30,3300.00,1482.78,-0.0037,0.1841,1.1833,1.406,0.709,-0.112,0.14,8.65,-0.0032,-0.6089,0.8059,-0.094,-0.096,-0.018,0.18,-37.21,0.7644,-0.0046,0.6483,0.228,1.079,0.458,-49.13,-0.64,0.05,-49.25,-49.30
133842,1501.32,3300.00,1508.57,-0.0017,0.1812,1.1768,0.230,0.022,0.041,0.14,8.66,-0.0010,-0.6086,0.8059,0.272,0.041,-0.079,0.18,-37.20,0.7576,-0.0156,0.6681,0.228,0.468,0.290,-49.11,-0.65,0.05,-49.25,-49.30
133856,1467.47,3300.00,1470.70,-0.0063,0.1836,1.1829,-1.235,-0.634,0.285,0.14,8.64,-0.0017,-0.6096,0.8025,-0.018,0.087,-0.003,0.18,-37.20,0.7532,-0.0139,0.6678,-0.200,-0.402,-0.229,-49.10,-0.66,0.05,-49.25,-49.30
133881,1482.78,3300.00,1500.51,-0.0010,0.1797,1.1943,-0.563,-0.313,-0.020,0.13,8.63,-0.0042,-0.6108,0.8000,0.104,0.087,-0.049,0.18,-37.20,0.7648,-0.0079,0.6493,-0.108,-0.784,-0.840,-49.13,-0.66,0.05,-49.25,-49.30
133896,1529.52,3300.00,1535.97,-0.0015,0.1831,1.1880,0.795,0.313,-0.295,0.13,8.64,-0.0073,-0.6067,0.8040,-0.018,-0.005,-0.064,0.19,-37.19,0.7639,0.0006,0.6451,0.045,-0.051,-0.244,-49.14,-0.65,0.05,-49.25,-49.30
133920,1454.58,3300.00,1457.80,-0.0081,0.1819,1.1865,0.337,0.160,-0.066,0.14,8.65,-0.0054,-0.6140,0.7983,-0.079,-0.066,0.043,0.19,-37.20,0.7627,-0.0095,0.6610,0.350,0.911,0.367,-49.12,-0.64,0.05,-49.25,-49.30
133935,1431.21,3300.00,1469.08,-0.0061,0.1792,1.1851,-0.838,-0.512,0.117,0.13,8.64,-0.0039,-0.6094,0.8015,0.165,0.056,0.013,0.19,-37.20,0.7544,-0.0103,0.6683,0.045,0.926,0.046,-49.09,-0.65,0.05,-49.25,-49.30
133960,1510.18,3300.00,1538.39,-0.0007,0.1804,1.1899,-0.548,-0.237,0.010,0.13,8.62,-0.0046,-0.6096,0.7996,-0.216,-0.020,0.135,0.19,-37.21,0.7595,-0.0135,0.6598,0.045,-0.876,-0.840,-49.11,-0.66,0.05,-49.25,-49.30
133974,1488.42,3300.00,1509.38,-0.0032,0.1831,1.1882,0.337,0.190,-0.127,0.13,8.63,-0.0022,-0.6096,0.8010,0.211,0.011,-0.171,0.19,-37.21,0.7617,-0.0039,0.6521,-0.291,-0.830,-0.595,-49.13,-0.66,0.05,-49.25,-49.30
133999,1478.75,3300.00,1482.78,-0.0037,0.1809,1.1821,0.490,0.145,-0.066,0.13,8.65,-0.0037,-0.6128,0.7993,0.013,0.011,0.089,0.19,-37.21,0.7687,-0.0034,0.6448,0.136,0.315,0.046,-49.14,-0.65,0.05,-49.25,-49.30
134013,1510.99,3300.00,1520.66,-0.0017,0.1790,1.1794,-0.426,-0.268,0.026,0.13,8.64,-0.0046,-0.6123,0.8008,0.135,-0.050,0.043,0.19,-37.22,0.7637,-0.0063,0.6541,0.091,1.262,0.596,-49.13,-0.64,0.05,-49.25,-49.30
134038,1443.30,3300.00,1458.61,-0.0029,0.1782,1.1870,-0.640,-0.420,0.071,0.12,8.62,-0.0049,-0.6101,0.8020,0.288,-0.005,-0.018,0.19,-37.21,0.7605,-0.0137,0.6696,0.091,0.300,-0.168,-49.11,-0.65,0.05,-49.25,-49.30
134053,1444.10,3300.00,1444.10,-0.0032,0.1785,1.1880,0.200,0.145,0.117,0.12,8.62,-0.0044,-0.6091,0.8047,0.059,0.026,0.104,0.20,-37.21,0.7550,-0.0127,0.6660,-0.200,-0.448,-0.412,-49.11,-0.66,0.05,-49.25,-49.30
134077,1505.35,3300.00,1533.55,-0.0046,0.1829,1.1775,1.528,0.832,-0.219,0.14,8.66,-0.0020,-0.6064,0.7969,0.013,-0.111,0.043,0.19,-37.21,0.7585,-0.0034,0.6523,-0.047,-0.524,-0.336,-49.12,-0.66,0.05,-49.25,-49.31
134092,1495.68,3300.00,1504.54,-0.0066,0.1829,1.1782,0.643,0.267,-0.158,0.15,8.68,-0.0071,-0.6091,0.7976,0.074,-0.157,-0.094,0.19,-37.21,0.7565,-0.0044,0.6534,0.029,0.254,0.260,-49.12,-0.65,0.05,-49.25,-49.31
134117,1442.49,3300.00,1482.78,-0.0037,0.1838,1.1897,-2.121,-1.123,0.209,0.12,8.63,-0.0042,-0.6091,0.8091,-0.094,-0.005,0.013,0.19,-37.21,0.8324,0.1207,0.6453,-40.459,-16.524,-57.511,-49.57,-1.41,0.05,-49.28,-49.34
134131,1481.98,3300.00,1496.48,0.0002,0.1807,1.1975,-1.800,-1.168,0.071,0.11,8.60,0.0007,-0.6123,0.8005,-0.125,0.056,-0.018,0.19,-37.21,1.1064,0.1770,0.4811,15.800,-37.486,-27.496,-50.42,-0.75,0.06,-49.37,-49.43
134156,1477.14,3300.00,1449.74,-0.0022,0.1809,1.1865,1.223,0.633,-0.448,0.12,8.63,-0.0029,-0.6121,0.7986,-0.125,0.118,0.135,0.19,-37.22,0.7623,-0.0929,0.5612,-15.955,4.972,-30.046,-50.36,-1.31,0.06,-49.45,-49.51
134171,1422.34,3300.00,1457.00,-0.0049,0.1809,1.1775,2.063,1.183,-0.356,0.14,8.66,-0.0024,-0.6096,0.7966,-0.170,-0.035,0.089,0.19,-37.23,0.5428,-0.0367,0.8339,8.839,-21.059,-65.969,-50.31,-1.21,0.06,-49.52,-49.58
134195,1524.69,3300.00,1528.72,-0.0078,0.1807,1.1738,0.246,0.328,0.087,0.15,8.67,-0.0002,-0.6101,0.7988,0.211,0.011,0.074,0.19,-37.23,1.1023,1.2068,-0.3102,68.930,-17.700,-31.603,-50.56,2.58,0.06,-49.60,-49.66
134210,1501.32,3300.00,1534.36,-0.0022,0.1802,1.1824,-1.968,-0.710,0.224,0.14,8.64,-0.0071,-0.6077,0.8010,0.028,0.224,0.013,0.19,-37.22,0.6188,0.2949,0.8756,-6.077,-30.280,-12.672,-50.66,2.81,0.06,-49.69,-49.74
134235,1435.24,3300.00,1462.64,-0.0037,0.1799,1.1890,-1.205,-0.451,0.026,0.13,8.61,-0.0032,-0.6111,0.8037,0.135,0.148,0.074,0.20,-37.22,0.6980,0.0509,0.6741,86.762,-0.830,-52.244,-50.59,4.94,0.06,-49.76,-49.81
134249,1465.86,3300.00,1495.68,-0.0007,0.1804,1.1946,1.147,0.374,-0.280,0.13,8.63,-0.0056,-0.6150,0.8037,0.242,0.240,-0.064,0.20,-37.22,0.7911,-0.0288,0.7733,115.846,-14.860,-77.954,-50.70,6.47,0.06,-49.83,-49.89
134274,1483.59,3300.00,1478.75,-0.0022,0.1836,1.1831,1.360,0.908,-0.188,0.16,8.67,0.0000,-0.6125,0.8079,0.135,0.102,0.058,0.20,-37.22,0.9070,-0.0347,0.8549,65.388,-46.982,-68.473,-51.76,7.88,0.06,-49.98,-50.04
134289,1456.19,3300.00,1455.38,-0.0063,0.1824,1.1807,-0.044,0.007,0.224,0.16,8.67,0.0027,-0.6062,0.7996,-0.064,0.056,0.180,0.20,-37.22,0.8877,0.1805,1.3689,-171.772,-75.501,-51.420,-52.46,5.43,0.06,-50.16,-50.22
134313,1509.38,3300.00,1534.36,-0.0037,0.1816,1.1873,-1.403,-0.619,0.163,0.14,8.63,-0.0007,-0.6111,0.8044,-0.140,-0.127,0.165,0.19,-37.22,1.0922,0.5334,-0.2632,-140.856,-135.166,54.076,-55.91,4.23,0.05,-50.58,-50.63
134328,1519.05,3300.00,1535.16,-0.0073,0.1768,1.1890,-0.380,-0.420,0.056,0.14,8.62,-0.0002,-0.6094,0.8008,0.104,-0.005,0.043,0.19,-37.22,0.4078,0.0361,0.4202,34.213,-110.295,37.893,-57.26,4.74,0.05,-51.05,-51.11
134353,1435.24,3300.00,1457.80,-0.0056,0.1846,1.1833,0.505,0.374,-0.081,0.15,8.64,-0.0085,-0.6104,0.7964,0.196,0.056,-0.110,0.19,-37.22,0.8910,0.1656,0.6610,-20.581,-30.830,-54.595,-57.92,4.43,0.05,-51.55,-51.60
134367,1454.58,3300.00,1456.19,-0.0039,0.1816,1.1804,0.185,-0.115,-0.020,0.15,8.65,-0.0007,-0.6130,0.8103,0.150,-0.050,-0.140,0.19,-37.22,0.8616,0.1847,0.5093,6.320,-14.372,-60.366,-58.12,4.83,0.05,-52.02,-52.07
134392,1497.29,3300.00,1502.93,0.0002,0.1794,1.1802,-1.067,-0.573,-0.035,0.14,8.62,-0.0051,-0.6079,0.8057,-0.109,0.301,0.074,0.20,-37.22,0.8409,0.3929,0.5575,-35.253,-118.967,56.977,-60.86,4.58,0.05,-52.64,-52.70
134406,1461.83,3300.00,1481.98,-0.0034,0.1787,1.1907,-0.426,-0.237,0.407,0.13,8.61,-0.0076,-0.6072,0.7979,0.074,0.102,0.242,0.21,-37.22,0.8197,0.1040,0.5256,-104.764,-119.059,76.565,-62.47,3.22,0.05,-53.34,-53.40
134431,1492.45,3300.00,1510.18,-0.0012,0.1824,1.1895,1.330,0.771,-0.280,0.15,8.65,-0.0015,-0.6067,0.7959,0.379,0.194,-0.033,0.21,-37.21,0.9449,0.1804,0.4751,-48.734,-107.761,19.496,-65.08,2.39,0.05,-54.17,-54.23
134446,1519.05,3300.00,1532.75,-0.0010,0.1794,1.1787,1.101,0.526,-0.280,0.16,8.66,-0.0059,-0.6057,0.8057,-0.094,0.194,0.257,0.21,-37.20,1.0356,0.1803,0.5477,-47.085,-100.845,27.786,-66.42,2.03,0.05,-55.04,-55.10
134471,1444.91,3300.00,1684.25,-0.0034,0.1809,1.1880,-1.312,-0.680,0.361,0.14,8.63,0.0012,-0.6052,0.7974,0.303,0.102,-0.323,0.21,-37.20,0.9132,0.0607,0.3577,-88.169,-132.937,59.069,-69.69,0.04,0.06,-56.08,-56.13
134485,1578.68,3300.00,1574.65,-0.0029,0.1777,1.1821,-1.113,-0.848,-0.081,0.13,8.61,-0.0024,-0.6074,0.8054,0.043,0.102,0.058,0.21,-37.19,0.8933,0.1504,0.2899,-75.451,-155.043,62.962,-71.90,-0.48,0.06,-57.19,-57.25
134510,1507.77,3300.00,1547.25,-0.0088,0.1873,1.1841,0.521,0.236,-0.448,0.14,8.63,-0.0015,-0.6113,0.8047,0.120,0.240,0.119,0.21,-37.19,0.9211,0.1388,0.2214,-32.383,-121.624,50.550,-74.90,-0.61,0.06,-58.44,-58.50
134524,1495.68,3300.00,1523.88,0.0051,0.1799,1.1863,0.475,0.007,-0.600,0.13,8.64,-0.0088,-0.6021,0.8108,-0.354,0.469,0.730,0.23,-37.18,0.8967,0.0729,0.2180,-8.627,-104.646,45.557,-76.39,-0.35,0.06,-59.71,-59.77
134549,1490.04,3300.00,1504.54,-0.0037,0.1797,1.1770,-0.686,-0.710,-0.402,0.12,8.62,-0.0056,-0.6030,0.8069,-0.018,0.652,0.486,0.24,-37.18,0.9937,-0.0707,0.1682,32.259,-104.601,30.748,-79.02,-0.01,0.07,-61.07,-61.13
134564,1477.95,3300.00,1487.62,0.0000,0.1787,1.1882,-1.495,-0.527,-0.188,0.11,8.60,-0.0098,-0.6069,0.8008,0.517,0.560,0.104,0.26,-37.17,0.8541,-0.0491,0.0249,20.060,-83.486,58.962,-80.36,-0.99,0.07,-62.43,-62.50
134589,1485.20,3300.00,1496.48,0.0015,0.1758,1.1877,-1.602,0.160,0.392,0.11,8.56,-0.0088,-0.6052,0.8005,-0.323,0.667,0.058,0.28,-37.17,0.9048,0.0408,0.0179,-2.077,-65.853,78.718,-82.09,0.31,0.08,-63.81,-63.89
134603,1482.78,3300.00,1501.32,0.0002,0.1836,1.1804,1.376,-0.069,-0.753,0.10,8.58,-0.0127,-0.6052,0.8042,-0.018,0.179,0.104,0.29,-37.17,0.8871,-0.0975,0.0140,-2.001,-61.257,97.298,-82.99,-1.36,0.09,-65.16,-65.25
134628,1485.20,3300.00,1496.48,0.0002,0.1758,1.1865,0.078,0.175,-0.524,0.10,8.58,-0.0063,-0.6042,0.8062,0.257,0.133,0.089,0.29,-37.16,1.0684,-0.3805,0.1362,2.930,-61.868,86.687,-84.22,-2.67,0.09,-66.50,-66.59
134642,1494.07,3300.00,1470.70,-0.0059,0.1824,1.1831,0.459,-0.817,-0.570,0.10,8.59,-0.0012,-0.6064,0.8030,-0.980,-0.050,0.501,0.29,-37.17,0.9106,-0.2306,0.0128,2.655,-63.685,85.985,-84.95,-4.32,0.10,-67.80,-67.90
134667,1495.68,3300.00,1482.78,-0.0029,0.1816,1.1887,0.322,-0.710,-0.738,0.08,8.60,0.0012,-0.6086,0.7961,0.440,-0.020,-0.186,0.28,-37.16,0.8638,-0.2246,0.0151,-19.711,-68.769,101.130,-86.45,-6.44,0.11,-69.11,-69.22
134682,1498.10,3300.00,1475.53,0.0000,0.1831,1.1829,-0.609,0.236,0.758,0.08,8.60,0.0002,-0.6038,0.8098,0.089,0.026,0.028,0.28,-37.15,0.9374,-0.2217,0.0183,-15.329,-66.341,102.046,-87.19,-8.23,0.11,-70.38,-70.50
134707,1485.20,3300.00,1494.87,-0.0068,0.1753,1.1804,-0.090,0.282,0.071,0.09,8.59,-0.0017,-0.6067,0.7991,-0.689,-0.142,0.180,0.27,-37.17,0.8982,-0.2231,-0.0193,-25.207,-61.150,108.550,-88.46,-10.58,0.12,-71.65,-71.77
134721,1490.84,3300.00,1481.17,-0.0017,0.1833,1.1846,-0.212,-0.237,-0.142,0.09,8.59,0.0015,-0.6104,0.8037,0.104,-0.111,-0.247,0.26,-37.17,0.9268,-0.3901,-0.0488,-34.963,-62.326,105.191,-88.92,-12.81,0.12,-72.87,-72.99
134746,1469.89,3300.00,1508.57,0.0020,0.1782,1.2070,-2.228,-0.802,0.361,0.07,8.54,-0.0134,-0.6040,0.8020,-0.155,0.209,0.211,0.28,-37.17,0.9701,-0.6355,-0.0801,-37.192,-74.921,101.313,-90.09,-15.40,0.13,-74.08,-74.21
134761,1488.42,3300.00,1486.81,-0.0002,0.1755,1.1951,-0.121,-0.726,-0.432,0.05,8.53,-0.0129,-0.6074,0.8015,-0.109,0.285,0.318,0.29,-37.17,0.9092,-0.5587,-0.1171,-41.940,-76.143,106.580,-90.54,-17.73,0.14,-75.24,-75.37
134786,1491.65,3300.00,1497.29,0.0024,0.1765,1.1907,2.887,0.419,-0.890,0.06,8.60,-0.0151,-0.5986,0.7974,-0.033,0.453,0.532,0.31,-37.17,0.9097,-0.4924,-0.1429,-22.215,-66.646,93.985,-91.56,-20.04,0.14,-76.38,-76.53
134800,1490.04,3300.00,1482.78,-0.0020,0.1821,1.1775,1.910,1.091,-0.356,0.08,8.63,-0.0115,-0.6055,0.7991,0.104,0.392,-0.094,0.32,-37.17,0.9017,-0.4684,-0.1707,-30.459,-65.242,90.229,-91.89,-22.27,0.15,-77.47,-77.62
134825,1492.45,3300.00,1496.48,-0.0037,0.1846,1.1890,-1.907,-1.245,0.148,0.05,8.59,-0.0073,-0.6042,0.8064,-0.018,0.224,0.013,0.33,-37.16,0.8678,-0.4329,-0.1633,-29.207,-68.784,91.023,-92.97,-24.76,0.16,-78.56,-78.72
134840,1498.10,3300.00,1505.35,-0.0046,0.1765,1.1948,-3.541,-0.878,1.415,0.04,8.53,-0.0110,-0.6035,0.8054,0.394,-0.035,-0.293,0.34,-37.15,0.8584,-0.5378,-0.2048,-20.047,-86.066,96.153,-93.45,-26.76,0.17,-79.61,-79.78
134864,1478.75,3300.00,1504.54,-0.0078,0.1846,1.1841,-0.075,0.893,-0.860,0.07,8.54,0.0071,-0.6123,0.8123,-0.445,-0.050,0.501,0.32,-37.16,0.7924,-0.5627,-0.2063,-17.909,-43.578,49.130,-93.70,-28.87,0.18,-80.60,-80.77
134879,1477.14,3300.00,1492.45,0.0007,0.1770,1.1870,1.498,0.755,-0.051,0.08,8.56,-0.0044,-0.6079,0.7974,-1.361,0.438,0.455,0.33,-37.18,0.7917,-0.5742,-0.1759,-3.467,-45.043,34.931,-93.52,-30.48,0.18,-81.51,-81.69
134904,1496.48,3300.00,1506.15,-0.0068,0.1853,1.1655,0.017,0.557,-0.097,0.10,8.57,0.0007,-0.6121,0.8003,0.914,-0.127,-0.384,0.32,-37.16,0.8068,-0.6147,-0.2640,-16.383,-57.074,29.802,-94.04,-32.53,0.18,-82.39,-82.58
134918,1486.01,3300.00,1508.57,-0.0068,0.1753,1.1885,-1.312,-0.588,-0.509,0.09,8.55,0.0012,-0.6099,0.8052,-0.705,-0.157,0.287,0.31,-37.17,0.7937,-0.6248,-0.2728,-22.749,-64.295,35.069,-94.06,-34.47,0.19,-83.22,-83.40
134943,1483.59,3300.00,1490.04,-0.0010,0.1765,1.1851,-2.136,-0.741,0.102,0.07,8.49,-0.0076,-0.6113,0.7996,0.074,0.056,0.074,0.31,-37.17,0.8110,-0.5923,-0.2626,-14.612,-54.830,20.886,-94.54,-36.42,0.19,-84.01,-84.20
134957,1483.59,3300.00,1469.89,-0.0081,0.1736,1.1924,-0.151,0.358,-0.799,0.08,8.49,0.0002,-0.6101,0.8059,0.074,-0.096,-0.552,0.30,-37.17,0.7418,-0.5695,-0.2806,-14.245,-57.379,17.618,-94.45,-38.22,0.19,-84.75,-84.94
134982,1485.20,3300.00,1491.65,0.0000,0.1792,1.1865,1.757,-0.115,-0.432,0.08,8.53,-0.0054,-0.6143,0.7910,-0.277,0.026,0.089,0.30,-37.19,0.7462,-0.5846,-0.3317,-14.474,-71.257,22.061,-95.26,-40.20,0.19,-85.49,-85.68
134997,1490.84,3300.00,1498.10,-0.0027,0.1777,1.1816,-1.174,0.374,0.056,0.09,8.52,-0.0042,-0.6128,0.8059,0.654,-0.234,0.074,0.30,-37.18,0.8162,-0.5747,-0.3062,-13.711,-81.181,25.893,-95.54,-41.95,0.19,-86.20,-86.40
135021,1485.20,3300.00,1490.84,0.0007,0.1826,1.1838,-0.670,-0.970,-0.127,0.06,8.50,-0.0059,-0.6079,0.7988,-0.888,0.026,0.761,0.30,-37.21,0.8053,-0.5366,-0.3822,-8.948,-67.410,23.405,-96.28,-43.84,0.20,-86.91,-87.11
135036,1485.20,3300.00,1488.42,-0.0098,0.1704,1.1833,-2.075,0.954,1.598,0.08,8.47,-0.0198,-0.6172,0.7861,1.601,-0.295,-2.216,0.31,-37.20,0.8271,-0.5659,-0.3923,-5.574,-60.417,23.542,-96.22,-45.53,0.20,-87.57,-87.77
135061,1485.20,3300.00,1494.87,0.0198,0.2078,1.1675,0.047,-5.168,8.713,-0.06,8.50,0.0083,-0.6079,0.8127,17.784,-2.402,-9.697,0.24,-36.76,0.6875,-0.5907,-0.4335,-7.039,-56.295,24.931,-96.53,-47.32,0.21,-88.19,-88.40
