timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
11559,1751.94,1851.87,1768.86,0.0447,0.0398,1.1960,-0.327,0.190,0.087,-2.04,1.90,0.1855,-0.6104,0.7849,-0.598,-0.007,0.866,-10.86,-37.99,0.8983,0.1449,0.4307,-5.018,-1.857,-4.657,-62.55,15.10,0.46,-3.31,-3.78
11584,1126.59,1022.64,1138.68,0.0410,0.0371,1.2004,0.024,-0.131,-0.142,-2.05,1.90,0.1875,-0.6145,0.7810,-0.583,-0.221,0.851,-10.86,-38.01,0.9036,0.1521,0.4148,-4.270,0.128,-4.993,-62.58,15.10,0.46,-3.32,-3.78
11599,849.38,863.08,967.03,0.0393,0.0344,1.1938,-0.174,-0.176,0.011,-2.04,1.89,0.1887,-0.6150,0.7866,-0.170,-0.343,0.607,-10.86,-38.01,0.9036,0.1490,0.4238,-3.904,1.487,-5.008,-62.58,15.13,0.46,-3.32,-3.78
11623,2241.10,2178.24,2104.91,0.0386,0.0337,1.1973,0.177,-0.161,0.041,-2.04,1.89,0.1877,-0.6167,0.7866,-0.354,-0.206,0.530,-10.87,-38.02,0.9005,0.1461,0.4382,-3.599,1.762,-5.359,-62.54,15.11,0.46,-3.32,-3.78
11638,2084.76,1921.17,1922.78,0.0422,0.0366,1.2041,0.101,-0.115,0.072,-2.05,1.89,0.1877,-0.6174,0.7871,-0.018,-0.221,0.485,-10.86,-38.02,0.9010,0.1453,0.4475,-3.996,0.861,-5.665,-62.52,15.11,0.46,-3.32,-3.78
11663,889.67,1059.71,1100.00,0.0427,0.0388,1.1992,0.146,0.053,-0.020,-2.04,1.89,0.1909,-0.6106,0.7798,-0.201,-0.129,0.668,-10.87,-38.03,0.9006,0.1567,0.4388,-4.515,-0.269,-5.680,-62.53,15.09,0.46,-3.32,-3.78
11678,1220.88,1411.06,1401.39,0.0464,0.0413,1.2000,0.146,0.037,-0.127,-2.05,1.90,0.1902,-0.6147,0.7788,-0.354,-0.129,0.729,-10.87,-38.04,0.8999,0.1625,0.4323,-4.530,-0.116,-5.085,-62.54,15.14,0.46,-3.32,-3.79
11692,1794.65,1909.08,1838.97,0.0457,0.0430,1.2024,-0.128,0.007,0.056,-2.05,1.90,0.1907,-0.6101,0.7825,0.272,-0.114,0.698,-10.87,-38.03,0.9027,0.1638,0.4318,-4.438,0.647,-4.459,-62.54,15.18,0.46,-3.33,-3.79
11717,1053.26,992.82,1075.82,0.0396,0.0417,1.1975,0.238,0.129,0.209,-2.04,1.91,0.1875,-0.6082,0.7874,-0.155,-0.084,0.866,-10.87,-38.03,0.8950,0.1528,0.4440,-4.347,0.907,-3.894,-62.51,15.16,0.46,-3.32,-3.78
11732,834.07,865.49,942.05,0.0413,0.0417,1.1951,0.024,0.053,-0.050,-2.04,1.91,0.1909,-0.6104,0.7888,0.074,-0.099,0.714,-10.87,-38.02,0.8977,0.1462,0.4460,-4.499,0.113,-4.031,-62.51,15.15,0.46,-3.32,-3.78
11746,867.91,1006.52,1032.31,0.0413,0.0405,1.1985,-0.144,0.083,-0.157,-2.04,1.91,0.1917,-0.6128,0.7852,-0.247,-0.129,0.714,-10.87,-38.02,0.9009,0.1433,0.4452,-4.637,-0.406,-4.611,-62.52,15.14,0.46,-3.32,-3.78
11771,2039.63,1884.10,1867.18,0.0476,0.0388,1.1926,-0.052,0.144,0.041,-2.04,1.90,0.1929,-0.6106,0.7817,-0.674,-0.023,0.927,-10.88,-38.04,0.9036,0.1489,0.4377,-4.560,-0.620,-5.085,-62.54,15.10,0.46,-3.32,-3.78
11786,1493.26,1353.85,1433.63,0.0457,0.0364,1.1990,-0.052,0.114,-0.050,-2.04,1.90,0.1897,-0.6140,0.7747,-0.323,-0.053,0.698,-10.88,-38.05,0.9016,0.1536,0.4253,-4.484,-0.269,-5.100,-62.56,15.13,0.46,-3.33,-3.78
11810,1404.62,1535.97,1517.44,0.0461,0.0339,1.2014,0.009,-0.039,0.148,-2.05,1.89,0.1868,-0.6130,0.7810,-0.338,-0.129,0.775,-10.87,-38.06,0.9031,0.1561,0.4266,-4.072,0.891,-4.932,-62.55,15.13,0.46,-3.33,-3.78
11825,1968.72,2034.80,1964.69,0.0435,0.0371,1.1919,0.116,-0.069,-0.005,-2.05,1.89,0.1890,-0.6130,0.7783,-0.064,-0.267,0.668,-10.88,-38.07,0.9003,0.1481,0.4365,-4.026,1.075,-4.856,-62.54,15.15,0.45,-3.33,-3.78
11850,959.78,922.71,1041.17,0.0403,0.0408,1.2000,-0.021,-0.176,0.072,-2.05,1.89,0.1895,-0.6096,0.7834,0.181,-0.221,0.530,-10.88,-38.06,0.8983,0.1476,0.4391,-4.179,0.235,-4.794,-62.54,15.11,0.45,-3.33,-3.78
11864,819.56,892.89,967.03,0.0420,0.0376,1.1970,0.085,0.022,0.026,-2.05,1.89,0.1885,-0.6072,0.7888,0.333,-0.175,0.530,-10.88,-38.04,0.9006,0.1466,0.4456,-4.423,-0.040,-4.657,-62.54,15.11,0.45,-3.33,-3.78
11879,929.96,1120.95,1152.38,0.0435,0.0422,1.2017,0.116,0.068,0.056,-2.05,1.90,0.1921,-0.6074,0.7847,-0.048,-0.129,0.714,-10.88,-38.04,0.9010,0.1472,0.4362,-4.331,0.052,-4.810,-62.55,15.12,0.45,-3.33,-3.78
11904,1934.87,1801.10,1813.99,0.0447,0.0413,1.1953,-0.098,0.053,-0.050,-2.05,1.90,0.1917,-0.6155,0.7847,-0.506,-0.007,0.775,-10.88,-38.05,0.9005,0.1484,0.4279,-4.362,0.449,-5.176,-62.55,15.10,0.45,-3.33,-3.78
11918,1349.01,1263.59,1332.09,0.0486,0.0398,1.2009,-0.144,0.053,0.072,-2.05,1.89,0.1902,-0.6101,0.7888,-0.293,-0.099,0.653,-10.88,-38.05,0.9014,0.1542,0.4354,-4.087,0.861,-5.420,-62.55,15.12,0.45,-3.33,-3.78
11943,1455.38,1663.30,1566.59,0.0439,0.0405,1.1963,0.101,-0.054,0.194,-2.05,1.90,0.1846,-0.6086,0.7825,-0.140,-0.175,0.805,-10.88,-38.05,0.9027,0.1564,0.4425,-4.118,0.647,-5.115,-62.53,15.11,0.45,-3.33,-3.78
11958,2031.58,2092.01,1977.58,0.0422,0.0417,1.1919,-0.083,0.175,-0.035,-2.05,1.90,0.1853,-0.6096,0.7900,0.074,-0.068,0.683,-10.87,-38.04,0.9020,0.1582,0.4434,-4.393,0.174,-4.352,-62.53,15.14,0.45,-3.33,-3.78
11983,909.82,904.98,978.32,0.0403,0.0410,1.1970,0.024,0.160,0.041,-2.05,1.90,0.1868,-0.6128,0.7874,-0.476,-0.053,0.622,-10.87,-38.05,0.9023,0.1442,0.4409,-4.713,-0.620,-3.726,-62.55,15.08,0.45,-3.33,-3.78
11997,800.22,913.85,954.14,0.0425,0.0383,1.1975,-0.159,0.037,-0.218,-2.04,1.90,0.1882,-0.6162,0.7864,-0.293,-0.068,0.729,-10.87,-38.05,0.9017,0.1425,0.4349,-4.820,-0.376,-4.092,-62.56,15.08,0.45,-3.33,-3.79
12012,990.40,1181.39,1173.33,0.0454,0.0391,1.2041,-0.037,0.022,-0.066,-2.05,1.90,0.1882,-0.6145,0.7927,-0.384,-0.068,0.775,-10.86,-38.05,0.9020,0.1423,0.4331,-4.530,-0.452,-4.978,-62.58,15.07,0.45,-3.34,-3.79
12037,1826.08,1672.16,1710.04,0.0452,0.0378,1.1958,0.009,-0.024,0.056,-2.05,1.89,0.1892,-0.6101,0.7756,-0.216,0.008,0.775,-10.86,-38.06,0.8972,0.1511,0.4247,-4.011,0.784,-5.955,-62.58,15.07,0.45,-3.34,-3.79
12051,1287.77,1166.08,1237.00,0.0474,0.0400,1.1943,-0.021,-0.008,0.056,-2.05,1.89,0.1887,-0.6094,0.7798,-0.033,-0.114,0.744,-10.86,-38.06,0.8975,0.1608,0.4336,-3.950,1.426,-5.802,-62.56,15.12,0.45,-3.34,-3.79
12076,1642.34,1791.43,1724.54,0.0405,0.0391,1.1904,-0.052,-0.069,0.072,-2.05,1.89,0.1824,-0.6077,0.7852,0.135,-0.099,0.744,-10.86,-38.05,0.8988,0.1549,0.4423,-4.041,1.136,-4.459,-62.53,15.10,0.46,-3.34,-3.79
12091,2177.44,2169.38,2062.20,0.0410,0.0391,1.1975,0.024,0.022,0.117,-2.05,1.89,0.1860,-0.6099,0.7898,0.150,-0.175,0.622,-10.85,-38.04,0.8989,0.1501,0.4486,-4.454,0.143,-3.939,-62.52,15.11,0.46,-3.34,-3.79
12115,863.88,867.11,956.56,0.0459,0.0432,1.2021,-0.098,-0.069,-0.173,-2.06,1.89,0.1956,-0.6123,0.7854,-0.445,-0.252,0.683,-10.86,-38.05,0.9016,0.1462,0.4420,-4.835,-1.078,-4.382,-62.55,15.05,0.46,-3.34,-3.79
12130,848.57,998.46,1017.80,0.0466,0.0381,1.1931,0.024,-0.192,-0.127,-2.06,1.89,0.1902,-0.6123,0.7878,-0.689,-0.145,0.775,-10.87,-38.06,0.8992,0.1450,0.4299,-4.759,-0.910,-5.008,-62.58,15.06,0.46,-3.34,-3.80
12154,2062.20,1942.93,1899.41,0.0454,0.0391,1.1982,-0.159,-0.054,0.026,-2.07,1.89,0.1904,-0.6113,0.7878,-0.002,-0.129,0.561,-10.87,-38.05,0.9021,0.1559,0.4268,-3.996,0.678,-5.710,-62.58,15.06,0.46,-3.34,-3.80
12169,1498.10,1381.25,1433.63,0.0457,0.0378,1.1982,0.116,-0.054,0.026,-2.07,1.89,0.1897,-0.6096,0.7820,-0.064,-0.145,0.866,-10.87,-38.05,0.9008,0.1545,0.4250,-3.767,1.746,-5.420,-62.57,15.11,0.46,-3.34,-3.80
12194,1339.34,1546.45,1486.81,0.0413,0.0413,1.1956,-0.037,0.190,0.179,-2.06,1.89,0.1875,-0.6099,0.7876,0.150,-0.160,0.759,-10.87,-38.04,0.9010,0.1542,0.4437,-3.980,1.639,-4.749,-62.52,15.09,0.46,-3.34,-3.80
12208,1942.12,2023.52,1909.89,0.0422,0.0388,1.1958,-0.052,0.175,0.056,-2.06,1.89,0.1882,-0.6094,0.7898,-0.201,-0.053,0.759,-10.87,-38.04,0.9020,0.1489,0.4523,-4.270,0.586,-4.596,-62.51,15.09,0.46,-3.33,-3.80
12233,946.08,917.07,1011.36,0.0415,0.0369,1.1992,0.009,0.098,0.026,-2.05,1.89,0.1892,-0.6133,0.7876,-0.323,-0.023,0.653,-10.86,-38.04,0.9016,0.1517,0.4470,-4.820,-1.185,-4.688,-62.53,15.05,0.46,-3.33,-3.80
12247,814.73,890.48,954.14,0.0464,0.0396,1.2007,-0.128,0.175,0.072,-2.06,1.88,0.1934,-0.6116,0.7827,-0.399,-0.068,0.683,-10.87,-38.05,0.9004,0.1536,0.4297,-4.774,-1.277,-4.733,-62.56,15.07,0.46,-3.33,-3.80
12262,968.64,1158.83,1153.19,0.0471,0.0410,1.1914,0.101,0.053,0.224,-2.06,1.89,0.1917,-0.6089,0.7798,-0.506,-0.191,0.866,-10.87,-38.05,0.9026,0.1567,0.4249,-4.622,-0.452,-4.459,-62.59,15.11,0.46,-3.34,-3.80
12287,1867.99,1714.07,1740.66,0.0403,0.0364,1.1992,-0.159,-0.100,-0.096,-2.06,1.88,0.1863,-0.6128,0.7832,0.104,-0.099,0.637,-10.87,-38.05,0.8995,0.1494,0.4325,-4.164,0.998,-4.275,-62.57,15.09,0.46,-3.34,-3.80
12301,1307.11,1178.97,1290.99,0.0376,0.0388,1.1926,-0.021,-0.131,-0.188,-2.06,1.88,0.1868,-0.6106,0.7839,0.028,-0.191,0.729,-10.87,-38.05,0.8984,0.1426,0.4385,-4.102,1.258,-4.397,-62.56,15.09,0.46,-3.34,-3.80
12326,1601.25,1771.28,1703.59,0.0415,0.0405,1.2046,0.177,0.068,0.026,-2.05,1.89,0.1870,-0.6104,0.7896,0.074,-0.084,0.592,-10.86,-38.04,0.9047,0.1429,0.4446,-4.301,0.357,-5.314,-62.55,15.04,0.46,-3.34,-3.80
12341,2170.18,2179.05,2062.20,0.0427,0.0339,1.2024,-0.098,-0.131,-0.142,-2.05,1.88,0.1863,-0.6143,0.7861,-0.079,-0.038,0.668,-10.86,-38.04,0.9036,0.1493,0.4377,-4.393,-0.162,-5.649,-62.56,15.05,0.46,-3.34,-3.80
12365,859.85,885.64,965.42,0.0437,0.0415,1.2026,0.223,0.037,-0.005,-2.05,1.89,0.1938,-0.6162,0.7871,-0.399,-0.023,0.683,-10.86,-38.05,0.9037,0.1573,0.4252,-4.270,0.265,-5.497,-62.57,15.05,0.47,-3.34,-3.81
12380,834.87,967.03,1004.91,0.0405,0.0403,1.1946,-0.052,0.053,-0.020,-2.05,1.89,0.1912,-0.6157,0.7849,0.120,0.008,0.515,-10.86,-38.05,0.9017,0.1594,0.4314,-4.118,1.120,-4.993,-62.56,15.10,0.47,-3.34,-3.81
12394,1130.62,1342.56,1314.36,0.0469,0.0364,1.1956,-0.052,0.007,0.133,-2.05,1.88,0.1897,-0.6074,0.7756,-0.033,-0.053,0.683,-10.86,-38.05,0.8971,0.1572,0.4380,-4.057,0.983,-4.474,-62.55,15.13,0.47,-3.34,-3.81
12419,1581.10,1456.19,1500.51,0.0437,0.0410,1.1987,0.238,0.037,0.041,-2.05,1.89,0.1917,-0.6091,0.7856,0.181,-0.160,0.698,-10.87,-38.04,0.9020,0.1470,0.4480,-4.545,0.189,-4.214,-62.54,15.08,0.47,-3.34,-3.81
12434,1111.28,1031.50,1130.62,0.0410,0.0439,1.2061,-0.189,0.114,-0.112,-2.05,1.89,0.1875,-0.6106,0.7903,-0.048,-0.114,0.622,-10.86,-38.03,0.8994,0.1432,0.4441,-4.728,-0.437,-4.352,-62.55,15.07,0.47,-3.34,-3.81
12459,1842.20,1952.60,1851.06,0.0466,0.0383,1.2029,0.177,0.144,0.133,-2.05,1.89,0.1912,-0.6152,0.7839,-0.598,0.145,0.836,-10.86,-38.05,0.8994,0.1462,0.4347,-4.622,-0.605,-5.008,-62.57,15.03,0.47,-3.34,-3.81
12473,2236.26,2200.00,2092.01,0.0420,0.0413,1.2043,0.009,0.037,0.026,-2.05,1.90,0.1907,-0.6135,0.7878,-0.170,-0.023,0.851,-10.86,-38.05,0.9026,0.1522,0.4292,-4.454,-0.132,-5.161,-62.59,15.06,0.47,-3.35,-3.81
12498,837.29,884.84,959.78,0.0476,0.0364,1.1917,0.055,0.068,-0.020,-2.05,1.89,0.1880,-0.6152,0.7759,-0.491,-0.129,0.759,-10.86,-38.07,0.8990,0.1548,0.4276,-3.996,0.907,-4.962,-62.58,15.06,0.47,-3.35,-3.81
12512,911.43,1075.02,1104.03,0.0405,0.0354,1.1897,0.085,0.007,-0.005,-2.05,1.89,0.1824,-0.6133,0.7839,-0.018,-0.191,0.729,-10.85,-38.07,0.8969,0.1530,0.4354,-4.057,1.151,-4.794,-62.57,15.09,0.47,-3.35,-3.81
12527,1369.16,1554.51,1495.68,0.0425,0.0374,1.1934,-0.159,-0.039,-0.005,-2.05,1.89,0.1838,-0.6130,0.7861,0.104,-0.252,0.592,-10.85,-38.06,0.9016,0.1510,0.4406,-4.225,0.464,-4.642,-62.56,15.10,0.47,-3.35,-3.82
12552,1374.80,1269.23,1336.92,0.0405,0.0415,1.1997,0.131,-0.024,0.041,-2.05,1.89,0.1882,-0.6123,0.7883,0.059,-0.129,0.530,-10.85,-38.06,0.9011,0.1466,0.4373,-4.576,-0.284,-4.535,-62.57,15.06,0.47,-3.35,-3.82
12566,967.03,930.77,1017.80,0.0447,0.0400,1.1987,0.055,0.022,-0.050,-2.05,1.89,0.1880,-0.6099,0.7920,-0.033,-0.175,0.500,-10.85,-38.05,0.9021,0.1440,0.4287,-4.698,-0.300,-4.672,-62.59,15.06,0.47,-3.35,-3.82
12591,2079.93,2141.17,2011.43,0.0442,0.0369,1.1970,-0.037,-0.039,0.072,-2.05,1.89,0.1921,-0.6104,0.7856,-0.598,-0.023,0.775,-10.85,-38.06,0.8970,0.1484,0.4272,-4.041,0.693,-5.481,-62.59,15.05,0.47,-3.35,-3.82
12605,2192.75,2115.38,2032.38,0.0486,0.0393,1.1973,0.238,0.083,0.011,-2.06,1.89,0.1919,-0.6091,0.7798,-0.231,0.023,0.714,-10.85,-38.06,0.9008,0.1544,0.4321,-3.828,1.319,-5.680,-62.58,15.09,0.47,-3.36,-3.83
12630,813.92,934.80,975.09,0.0435,0.0396,1.1941,-0.021,0.007,-0.020,-2.06,1.89,0.1895,-0.6069,0.7817,0.028,0.023,0.790,-10.85,-38.06,0.8993,0.1591,0.4418,-4.011,1.181,-5.191,-62.55,15.08,0.47,-3.35,-3.82
12645,1089.52,1302.27,1237.00,0.0430,0.0383,1.2012,0.131,0.144,0.117,-2.05,1.89,0.1868,-0.6138,0.7898,-0.048,-0.129,0.637,-10.85,-38.05,0.9020,0.1571,0.4475,-4.347,0.418,-4.535,-62.54,15.11,0.47,-3.35,-3.82
12659,1585.93,1771.28,1663.30,0.0403,0.0413,1.1973,-0.006,0.053,-0.005,-2.05,1.89,0.1899,-0.6111,0.7803,-0.094,-0.068,0.668,-10.85,-38.05,0.8989,0.1543,0.4446,-4.774,-0.315,-3.924,-62.54,15.12,0.47,-3.35,-3.82
12684,1212.82,1129.01,1195.09,0.0410,0.0374,1.2004,-0.189,0.068,-0.035,-2.05,1.89,0.1892,-0.6111,0.7869,-0.384,0.023,0.851,-10.85,-38.06,0.9027,0.1472,0.4359,-4.820,-1.048,-3.894,-62.57,15.07,0.47,-3.35,-3.82
12699,888.06,882.42,967.03,0.0464,0.0366,1.2002,0.101,0.037,0.011,-2.05,1.89,0.1892,-0.6135,0.7827,-0.201,-0.023,0.637,-10.85,-38.06,0.9019,0.1444,0.4320,-4.698,-0.742,-4.489,-62.60,15.07,0.47,-3.35,-3.83
12723,2228.21,2196.78,2087.99,0.0444,0.0400,1.1919,-0.144,0.053,-0.173,-2.05,1.88,0.1897,-0.6118,0.7849,-0.430,-0.160,0.943,-10.85,-38.07,0.8981,0.1477,0.4255,-4.011,0.601,-5.466,-62.60,15.06,0.47,-3.36,-3.83
12738,2151.65,2006.59,1976.78,0.0464,0.0398,1.2012,-0.021,-0.085,-0.050,-2.05,1.88,0.1860,-0.6108,0.7761,-0.109,-0.099,0.607,-10.85,-38.07,0.8994,0.1509,0.4257,-3.858,1.426,-5.634,-62.59,15.09,0.47,-3.36,-3.83
12763,863.88,1026.67,1045.20,0.0369,0.0369,1.1951,0.101,-0.008,-0.050,-2.05,1.88,0.1868,-0.6101,0.7852,-0.094,-0.114,0.607,-10.84,-38.07,0.8997,0.1521,0.4387,-4.011,1.349,-5.237,-62.56,15.07,0.48,-3.36,-3.83
12777,1250.70,1457.00,1416.70,0.0398,0.0396,1.2046,-0.144,-0.054,0.209,-2.05,1.88,0.1892,-0.6143,0.7815,0.059,-0.099,0.576,-10.84,-38.07,0.9043,0.1515,0.4446,-4.301,0.494,-4.901,-62.55,15.09,0.48,-3.36,-3.83
12802,1495.68,1375.60,1423.96,0.0476,0.0391,1.2029,0.085,0.053,-0.020,-2.05,1.88,0.1907,-0.6104,0.7871,-0.476,-0.145,0.683,-10.85,-38.08,0.9008,0.1514,0.4410,-4.576,-0.605,-4.794,-62.57,15.05,0.48,-3.36,-3.83
12817,1035.53,979.93,1075.82,0.0435,0.0391,1.1997,0.085,0.022,-0.173,-2.05,1.88,0.1929,-0.6128,0.7764,-0.384,-0.099,0.668,-10.85,-38.09,0.9010,0.1531,0.4329,-4.530,-0.300,-4.856,-62.58,15.08,0.48,-3.36,-3.83
12841,1952.60,2050.92,1938.10,0.0459,0.0422,1.1992,0.085,-0.085,-0.035,-2.05,1.89,0.1907,-0.6143,0.7839,0.135,-0.114,0.668,-10.86,-38.09,0.8986,0.1548,0.4324,-4.377,0.510,-4.749,-62.58,15.06,0.48,-3.36,-3.84
12856,2233.85,2180.66,2086.37,0.0464,0.0388,1.1953,0.070,0.160,0.133,-2.06,1.89,0.1895,-0.6079,0.7800,-0.170,-0.068,0.836,-10.86,-38.08,0.8995,0.1534,0.4338,-4.301,0.845,-4.474,-62.57,15.09,0.48,-3.36,-3.84
12881,788.94,894.51,942.05,0.0420,0.0410,1.1895,0.009,0.114,0.026,-2.05,1.89,0.1882,-0.6111,0.7844,-0.170,-0.084,0.668,-10.86,-38.09,0.8994,0.1451,0.4409,-4.240,0.403,-4.520,-62.56,15.05,0.48,-3.36,-3.83
12895,953.33,1145.13,1134.65,0.0422,0.0349,1.1936,-0.021,0.068,-0.050,-2.05,1.89,0.1917,-0.6106,0.7834,-0.216,-0.023,0.805,-10.86,-38.09,0.8988,0.1442,0.4435,-4.377,0.067,-4.779,-62.56,15.05,0.48,-3.36,-3.83
12910,1429.60,1618.97,1560.15,0.0422,0.0396,1.1992,0.040,0.129,-0.081,-2.05,1.89,0.1899,-0.6138,0.7888,-0.323,-0.129,0.775,-10.86,-38.09,0.9005,0.1444,0.4392,-4.331,-0.391,-5.191,-62.57,15.05,0.48,-3.36,-3.83
12935,1338.53,1221.69,1303.88,0.0461,0.0376,1.1978,0.024,0.053,0.041,-2.05,1.89,0.1919,-0.6121,0.7812,-0.354,-0.068,0.912,-10.86,-38.09,0.9011,0.1570,0.4283,-4.331,0.204,-5.237,-62.58,15.04,0.47,-3.36,-3.83
12949,946.89,915.46,1014.58,0.0427,0.0391,1.1978,0.040,-0.008,0.087,-2.05,1.89,0.1912,-0.6074,0.7834,-0.445,-0.099,0.759,-10.86,-38.10,0.9000,0.1570,0.4319,-4.316,0.739,-4.947,-62.58,15.08,0.47,-3.36,-3.83
12964,812.31,894.51,967.03,0.0442,0.0376,1.1917,-0.037,-0.069,0.026,-2.05,1.88,0.1851,-0.6091,0.7820,-0.064,-0.191,0.805,-10.86,-38.09,0.8992,0.1523,0.4352,-4.286,0.968,-4.489,-62.57,15.10,0.47,-3.36,-3.83
12989,2230.62,2127.47,2062.20,0.0432,0.0371,1.1982,0.009,0.022,0.179,-2.05,1.88,0.1890,-0.6094,0.7878,0.120,-0.191,0.576,-10.86,-38.08,0.9017,0.1476,0.4438,-4.454,0.449,-4.199,-62.56,15.06,0.47,-3.36,-3.83
13003,1859.12,1718.10,1735.82,0.0388,0.0420,1.1941,-0.128,0.007,-0.127,-2.05,1.88,0.1865,-0.6096,0.7854,-0.125,-0.084,0.607,-10.86,-38.08,0.8995,0.1423,0.4402,-4.622,-0.223,-4.474,-62.57,15.05,0.47,-3.36,-3.83
13028,1054.87,1259.56,1250.70,0.0483,0.0356,1.2002,0.024,-0.024,0.041,-2.05,1.88,0.1902,-0.6128,0.7844,-0.506,-0.129,0.744,-10.86,-38.09,0.9026,0.1475,0.4309,-4.270,-0.254,-5.344,-62.59,15.03,0.47,-3.36,-3.83
13043,1625.42,1786.59,1690.70,0.0469,0.0408,1.1987,-0.021,0.037,0.026,-2.06,1.88,0.1960,-0.6162,0.7810,-0.354,-0.129,0.759,-10.87,-38.10,0.9023,0.1554,0.4302,-4.118,0.525,-5.726,-62.59,15.06,0.47,-3.36,-3.83
13067,1199.12,1127.40,1191.06,0.0454,0.0396,1.1987,0.040,0.098,-0.096,-2.06,1.88,0.1921,-0.6099,0.7942,0.028,-0.084,0.897,-10.87,-38.09,0.9009,0.1589,0.4349,-4.011,1.487,-5.314,-62.56,15.07,0.47,-3.36,-3.83
13082,868.72,890.48,956.56,0.0403,0.0391,1.1938,0.116,-0.008,0.011,-2.05,1.88,0.1860,-0.6094,0.7888,-0.018,-0.129,0.775,-10.87,-38.08,0.9020,0.1559,0.4427,-4.118,1.136,-4.794,-62.54,15.09,0.47,-3.36,-3.83
13097,811.50,950.11,974.29,0.0435,0.0422,1.2024,-0.021,0.098,-0.096,-2.05,1.89,0.1858,-0.6091,0.7844,0.181,-0.175,0.698,-10.86,-38.07,0.9016,0.1527,0.4423,-4.454,0.479,-4.184,-62.53,15.11,0.47,-3.36,-3.83
13121,2141.17,2012.23,1968.72,0.0449,0.0388,1.1990,0.085,0.098,0.026,-2.05,1.89,0.1846,-0.6123,0.7913,-0.277,-0.023,0.653,-10.86,-38.07,0.9023,0.1456,0.4415,-4.927,-0.925,-3.924,-62.56,15.05,0.47,-3.36,-3.83
13136,1623.00,1501.32,1551.28,0.0476,0.0393,1.2021,0.024,0.098,-0.035,-2.06,1.89,0.1875,-0.6155,0.7874,-0.445,-0.129,0.836,-10.85,-38.08,0.9014,0.1462,0.4326,-4.774,-1.124,-4.260,-62.59,15.06,0.47,-3.36,-3.83
13161,1193.48,1397.36,1384.47,0.0439,0.0364,1.1978,-0.189,0.022,-0.218,-2.06,1.88,0.1926,-0.6160,0.7800,-0.308,-0.114,0.744,-10.86,-38.09,0.9034,0.1478,0.4227,-4.454,0.097,-5.191,-62.61,15.03,0.47,-3.36,-3.83
13175,1793.85,1921.17,1830.92,0.0471,0.0381,1.1934,0.192,-0.024,0.087,-2.06,1.88,0.1902,-0.6113,0.7737,-0.277,-0.145,0.759,-10.86,-38.10,0.9004,0.1509,0.4261,-4.072,1.151,-5.390,-62.60,15.06,0.47,-3.36,-3.83
13200,1071.79,1018.61,1116.92,0.0444,0.0396,1.1985,-0.067,-0.085,-0.066,-2.06,1.88,0.1877,-0.6072,0.7800,0.074,-0.191,0.683,-10.86,-38.09,0.8997,0.1519,0.4423,-3.980,1.578,-5.283,-62.56,15.05,0.47,-3.36,-3.83
13215,824.40,872.75,969.45,0.0422,0.0356,1.1953,0.131,-0.100,-0.249,-2.06,1.88,0.1882,-0.6082,0.7888,-0.125,-0.114,0.729,-10.86,-38.08,0.8998,0.1517,0.4442,-4.118,0.952,-5.085,-62.55,15.06,0.47,-3.36,-3.83
13239,2237.88,2166.96,2099.27,0.0366,0.0396,1.1978,-0.006,-0.039,-0.173,-2.06,1.88,0.1870,-0.6099,0.7900,0.043,-0.129,0.576,-10.86,-38.07,0.9016,0.1498,0.4478,-4.484,-0.345,-4.657,-62.55,15.02,0.47,-3.36,-3.83
13254,1987.25,1836.56,1847.84,0.0464,0.0388,1.1934,-0.037,-0.008,-0.035,-2.06,1.88,0.1899,-0.6121,0.7825,-0.201,-0.099,0.653,-10.86,-38.08,0.9039,0.1494,0.4365,-4.622,-0.620,-4.642,-62.57,15.04,0.47,-3.36,-3.83
13279,967.03,1136.26,1145.13,0.0476,0.0376,1.2039,0.116,-0.008,-0.096,-2.07,1.88,0.1943,-0.6138,0.7830,-0.354,-0.068,0.821,-10.87,-38.08,0.9016,0.1505,0.4288,-4.438,0.189,-4.856,-62.58,15.01,0.47,-3.36,-3.83
13293,1449.74,1638.32,1560.15,0.0457,0.0415,1.1941,-0.052,0.007,-0.081,-2.07,1.88,0.1924,-0.6099,0.7869,0.013,-0.145,0.805,-10.87,-38.08,0.9005,0.1506,0.4337,-4.209,0.708,-4.886,-62.58,15.04,0.47,-3.35,-3.83
