timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
17426,1407.03,1446.52,1446.52,0.0630,0.0317,1.1904,-0.193,-0.214,-0.087,-2.86,1.79,0.2017,-0.5779,0.8118,5.304,0.449,-1.647,-11.36,-34.91,0.8276,0.2151,0.5364,-0.833,-2.681,3.441,-55.50,23.28,0.02,-2.33,-2.35
17451,1462.64,1482.78,1452.97,0.0591,0.0349,1.1995,0.097,0.091,0.051,-2.85,1.79,0.1980,-0.5703,0.8291,-0.177,0.449,0.063,-11.34,-34.91,0.8373,0.2058,0.5039,-1.001,-2.452,1.609,-55.59,23.24,0.03,-2.33,-2.36
17465,1452.97,1522.27,1504.54,0.0535,0.0398,1.2012,0.021,0.198,0.005,-2.84,1.79,0.1931,-0.5732,0.8135,-2.696,0.220,0.750,-11.33,-34.95,0.8340,0.2122,0.4957,0.724,-0.880,0.036,-55.63,23.24,0.03,-2.33,-2.37
17480,1432.82,1508.57,1514.21,0.0586,0.0464,1.1931,0.082,-0.016,-0.041,-2.84,1.80,0.1973,-0.5688,0.8057,-0.574,-0.925,-0.349,-11.35,-34.96,0.8318,0.2129,0.4951,0.999,1.151,0.051,-55.64,23.26,0.04,-2.34,-2.38
17504,1427.18,1404.62,1380.44,0.0596,0.0430,1.2000,-0.208,-0.214,0.051,-2.85,1.80,0.1968,-0.5659,0.8254,3.777,0.602,-1.265,-11.33,-34.86,0.8392,0.2063,0.5187,0.236,2.769,-0.773,-55.59,23.23,0.05,-2.34,-2.38
17519,1475.53,1441.69,1431.21,0.0640,0.0461,1.1990,0.021,-0.107,0.036,-2.85,1.81,0.2065,-0.5593,0.8313,0.525,-0.589,-0.578,-11.34,-34.84,0.8265,0.2020,0.5341,0.495,3.746,-2.132,-55.53,23.19,0.05,-2.33,-2.39
17543,1431.21,1482.78,1464.25,0.0645,0.0396,1.1978,-0.025,0.015,-0.178,-2.86,1.81,0.1973,-0.5740,0.8108,-3.902,-0.405,0.674,-11.35,-34.94,0.8363,0.2201,0.5468,1.259,0.922,-5.613,-55.50,23.19,0.06,-2.33,-2.38
17558,1452.97,1426.37,1439.27,0.0620,0.0344,1.1965,0.021,0.106,-0.025,-2.86,1.81,0.2021,-0.5769,0.8076,-0.696,-0.757,-0.196,-11.36,-34.96,0.8302,0.2361,0.5374,-0.467,-0.391,-5.033,-55.49,23.20,0.06,-2.32,-2.38
17583,1443.30,1510.18,1482.78,0.0557,0.0320,1.2034,-0.208,-0.031,-0.087,-2.85,1.80,0.1885,-0.5750,0.8091,2.419,1.274,-0.318,-11.32,-34.91,0.8547,0.2601,0.5066,-0.848,-0.986,-1.628,-55.53,23.26,0.07,-2.32,-2.38
17597,1460.22,1554.51,1506.15,0.0552,0.0305,1.1926,-0.040,-0.031,0.005,-2.85,1.79,0.1902,-0.5710,0.8164,0.571,-0.100,-0.425,-11.31,-34.91,0.8378,0.2601,0.5057,-0.970,-0.284,1.593,-55.54,23.32,0.08,-2.31,-2.39
17621,1451.36,1405.42,1434.43,0.0625,0.0312,1.1982,-0.178,-0.107,-0.010,-2.86,1.78,0.1951,-0.5808,0.8064,-2.620,-0.894,0.063,-11.33,-34.99,0.8398,0.2377,0.5182,-0.635,0.754,5.181,-55.53,23.33,0.08,-2.31,-2.39
17636,1448.94,1440.07,1430.40,0.0632,0.0356,1.1987,-0.010,-0.062,0.020,-2.86,1.78,0.2004,-0.5803,0.8181,-0.650,-0.757,-0.303,-11.34,-35.00,0.8295,0.2179,0.5242,-1.108,-0.254,5.059,-55.53,23.30,0.08,-2.31,-2.39
17661,1451.36,1479.56,1477.14,0.0635,0.0413,1.1953,-0.010,0.061,-0.071,-2.86,1.78,0.1975,-0.5708,0.8159,3.747,1.060,-0.746,-11.31,-34.91,0.8260,0.1960,0.5220,-0.283,-0.681,1.670,-55.56,23.24,0.09,-2.31,-2.40
17675,1444.91,1445.71,1443.30,0.0605,0.0454,1.1936,0.067,0.122,0.143,-2.86,1.79,0.2017,-0.5647,0.8196,1.686,0.541,-0.456,-11.31,-34.88,0.8307,0.2002,0.5215,0.343,-0.956,-0.941,-55.58,23.20,0.10,-2.31,-2.40
17700,1440.07,1508.57,1481.98,0.0598,0.0432,1.1958,-0.025,0.045,-0.025,-2.86,1.80,0.1951,-0.5647,0.8235,-1.933,-0.528,0.170,-11.31,-34.92,0.8258,0.2133,0.5084,0.434,0.785,-2.865,-55.58,23.20,0.10,-2.31,-2.41
17714,1465.05,1535.16,1524.69,0.0591,0.0435,1.1973,-0.071,0.045,-0.010,-2.86,1.80,0.1975,-0.5703,0.8118,-1.612,-0.879,-0.105,-11.33,-34.94,0.8369,0.2168,0.5103,0.617,1.487,-3.124,-55.57,23.21,0.11,-2.31,-2.41
17739,1440.88,1408.64,1409.45,0.0593,0.0383,1.1885,-0.086,0.061,-0.010,-2.86,1.80,0.2017,-0.5708,0.8145,1.518,0.678,-0.303,-11.31,-34.91,0.8274,0.2284,0.5222,1.060,2.678,-3.094,-55.51,23.24,0.11,-2.30,-2.41
17753,1418.32,1448.94,1415.90,0.0603,0.0349,1.1912,-0.193,-0.016,-0.041,-2.86,1.79,0.1963,-0.5684,0.8171,0.693,0.159,-0.395,-11.31,-34.90,0.8416,0.2332,0.5332,0.969,1.853,-2.788,-55.48,23.26,0.11,-2.30,-2.41
17778,1443.30,1457.80,1462.64,0.0608,0.0325,1.1938,0.097,-0.046,-0.102,-2.86,1.79,0.1965,-0.5784,0.8066,-2.055,-0.390,0.186,-11.31,-34.96,0.8361,0.2428,0.5344,-0.360,-0.849,-1.200,-55.49,23.28,0.12,-2.29,-2.41
17792,1407.84,1428.79,1435.24,0.0583,0.0349,1.1982,0.067,-0.031,-0.041,-2.86,1.79,0.1956,-0.5818,0.7991,-1.261,-0.314,0.094,-11.32,-35.00,0.8457,0.2446,0.5229,-0.497,-1.719,0.189,-55.51,23.31,0.12,-2.29,-2.41
17817,1448.13,1495.68,1478.75,0.0564,0.0339,1.1902,0.097,-0.031,0.036,-2.86,1.79,0.1975,-0.5745,0.8047,2.754,0.449,-0.822,-11.30,-34.95,0.8413,0.2408,0.5103,-1.093,-1.414,2.967,-55.56,23.32,0.13,-2.29,-2.41
17831,1461.83,1536.78,1501.32,0.0608,0.0347,1.1946,0.067,0.030,0.020,-2.86,1.79,0.1946,-0.5701,0.8171,1.182,0.404,-0.440,-11.29,-34.93,0.8379,0.2257,0.5060,-0.909,-0.315,3.929,-55.58,23.32,0.13,-2.29,-2.42
17855,1436.85,1411.06,1404.62,0.0596,0.0425,1.1973,0.082,-0.123,-0.025,-2.86,1.79,0.2026,-0.5691,0.8188,-0.894,-0.573,-0.272,-11.31,-34.95,0.8344,0.2048,0.5157,-0.146,0.830,2.555,-55.58,23.29,0.13,-2.29,-2.42
17870,1427.18,1432.01,1405.42,0.0647,0.0383,1.1929,-0.086,0.045,0.005,-2.87,1.79,0.1965,-0.5703,0.8147,-0.482,-0.131,-0.074,-11.31,-34.95,0.8271,0.1971,0.5244,-0.222,0.876,0.861,-55.57,23.23,0.14,-2.29,-2.43
17895,1437.66,1514.21,1494.07,0.0613,0.0444,1.1992,-0.010,0.045,0.036,-2.87,1.80,0.2029,-0.5686,0.8115,1.930,0.526,-0.410,-11.30,-34.91,0.8353,0.1991,0.5273,0.190,0.342,-2.742,-55.57,23.18,0.14,-2.29,-2.43
17909,1436.04,1447.33,1457.00,0.0588,0.0417,1.1990,-0.147,0.045,-0.025,-2.86,1.80,0.1968,-0.5686,0.8208,0.922,0.465,-0.334,-11.29,-34.89,0.8250,0.2146,0.5201,0.694,0.418,-4.086,-55.57,23.18,0.14,-2.29,-2.44
17934,1462.64,1482.78,1470.70,0.0591,0.0374,1.1951,0.036,-0.031,0.066,-2.86,1.80,0.1985,-0.5728,0.8108,-2.070,-0.711,0.033,-11.31,-34.95,0.8431,0.2341,0.5146,0.297,1.243,-3.536,-55.55,23.21,0.14,-2.29,-2.44
17948,1445.71,1518.24,1496.48,0.0627,0.0332,1.2007,0.005,-0.123,-0.025,-2.87,1.80,0.1965,-0.5767,0.8081,-1.322,-0.115,-0.059,-11.31,-34.98,0.8334,0.2416,0.5149,0.602,1.701,-2.636,-55.53,23.26,0.15,-2.29,-2.44
17973,1444.10,1407.03,1417.51,0.0610,0.0310,1.1904,0.005,-0.046,0.097,-2.87,1.79,0.2012,-0.5769,0.8147,1.548,0.190,-0.547,-11.31,-34.95,0.8373,0.2426,0.5286,-0.146,1.319,-0.208,-55.49,23.28,0.15,-2.29,-2.44
17987,1463.44,1413.48,1406.23,0.0586,0.0325,1.2004,-0.025,-0.000,0.036,-2.87,1.79,0.2007,-0.5750,0.8218,1.151,0.449,-0.272,-11.30,-34.93,0.8367,0.2402,0.5302,-0.512,-0.101,0.662,-55.49,23.30,0.15,-2.28,-2.43
18012,1444.91,1514.21,1495.68,0.0605,0.0330,1.1973,-0.056,0.076,-0.025,-2.87,1.78,0.1956,-0.5774,0.8174,-1.017,-0.528,0.048,-11.31,-34.96,0.8374,0.2352,0.5259,-0.589,-1.414,1.807,-55.52,23.30,0.15,-2.28,-2.43
18026,1432.82,1451.36,1457.00,0.0598,0.0371,1.1965,0.051,0.122,-0.010,-2.87,1.78,0.1975,-0.5767,0.8064,-0.101,-0.009,-0.135,-11.31,-34.98,0.8400,0.2284,0.5165,-0.818,-1.505,2.189,-55.55,23.30,0.16,-2.28,-2.43
18050,1451.36,1485.20,1462.64,0.0569,0.0391,1.1970,0.021,0.030,-0.102,-2.86,1.78,0.1941,-0.5710,0.8198,1.823,0.388,-0.486,-11.29,-34.93,0.8291,0.2180,0.5118,-0.436,-0.467,2.204,-55.58,23.28,0.16,-2.28,-2.44
18065,1456.19,1537.58,1521.47,0.0596,0.0413,1.1965,-0.101,-0.062,0.112,-2.86,1.79,0.1960,-0.5708,0.8096,1.594,0.526,-0.440,-11.28,-34.91,0.8328,0.2112,0.5122,-0.176,0.433,1.593,-55.59,23.26,0.16,-2.28,-2.44
18089,1452.97,1414.29,1411.06,0.0605,0.0393,1.2000,-0.025,0.030,0.005,-2.86,1.79,0.2036,-0.5720,0.8130,-1.612,-0.879,-0.150,-11.31,-34.96,0.8291,0.2019,0.5234,-0.131,1.059,-0.468,-55.57,23.22,0.16,-2.28,-2.45
18104,1457.00,1405.42,1405.42,0.0615,0.0403,1.1980,-0.025,0.015,0.081,-2.86,1.79,0.2051,-0.5701,0.8066,-1.398,-0.131,0.094,-11.32,-34.98,0.8319,0.2058,0.5227,0.343,1.044,-2.116,-55.56,23.19,0.16,-2.29,-2.45
18128,1454.58,1515.02,1521.47,0.0601,0.0356,1.1990,0.005,-0.000,-0.087,-2.86,1.79,0.2012,-0.5754,0.8159,1.441,0.220,-0.334,-11.32,-34.95,0.8350,0.2252,0.5193,0.755,0.388,-4.178,-55.56,23.21,0.16,-2.29,-2.45
18143,1436.04,1471.50,1446.52,0.0569,0.0356,1.2019,0.021,-0.000,0.081,-2.86,1.79,0.1978,-0.5681,0.8118,1.579,0.343,-0.440,-11.31,-34.93,0.8400,0.2352,0.5171,0.144,0.998,-3.536,-55.55,23.24,0.16,-2.29,-2.45
18167,1474.73,1477.14,1473.11,0.0547,0.0376,1.1960,0.005,0.076,-0.025,-2.85,1.79,0.1921,-0.5737,0.8137,-1.810,-0.497,0.186,-11.32,-34.98,0.8420,0.2451,0.5146,0.648,1.395,-1.597,-55.52,23.30,0.16,-2.28,-2.45
18182,1462.64,1526.30,1525.49,0.0571,0.0347,1.1987,0.036,0.030,-0.025,-2.85,1.79,0.1975,-0.5757,0.8032,-1.123,-0.268,-0.013,-11.32,-35.01,0.8378,0.2476,0.5306,0.068,0.983,0.509,-55.50,23.33,0.16,-2.28,-2.44
18206,1449.74,1425.57,1419.93,0.0598,0.0366,1.1941,0.036,-0.092,0.066,-2.85,1.79,0.2014,-0.5730,0.8110,1.686,-0.115,-0.624,-11.32,-34.97,0.8380,0.2300,0.5280,-0.833,-0.483,2.403,-55.51,23.32,0.16,-2.28,-2.44
18221,1426.37,1390.92,1388.50,0.0608,0.0378,1.1997,0.005,0.030,0.081,-2.85,1.79,0.1990,-0.5735,0.8184,0.953,0.266,-0.395,-11.32,-34.96,0.8339,0.2209,0.5239,-0.543,-1.063,2.219,-55.53,23.30,0.16,-2.28,-2.44
18245,1431.21,1482.78,1488.42,0.0569,0.0398,1.1914,-0.071,0.015,0.051,-2.85,1.79,0.1958,-0.5703,0.8123,-0.665,-0.314,-0.105,-11.32,-34.98,0.8306,0.2139,0.5151,-0.772,-1.276,1.655,-55.57,23.27,0.16,-2.28,-2.44
18260,1401.39,1452.97,1452.97,0.0618,0.0410,1.1946,-0.025,0.015,0.020,-2.85,1.79,0.1970,-0.5698,0.8147,-0.055,-0.085,-0.150,-11.32,-34.98,0.8329,0.2131,0.5082,-0.696,-0.818,0.937,-55.60,23.25,0.16,-2.29,-2.45
18284,1436.85,1456.19,1462.64,0.0610,0.0396,1.1982,0.021,0.015,-0.071,-2.85,1.79,0.1970,-0.5698,0.8159,0.800,0.175,-0.379,-11.32,-34.96,0.8308,0.2122,0.5063,0.434,0.830,-0.498,-55.60,23.25,0.16,-2.29,-2.45
18299,1429.60,1535.16,1494.07,0.0579,0.0398,1.1965,-0.010,-0.046,0.020,-2.85,1.80,0.2009,-0.5730,0.8159,0.373,-0.161,-0.349,-11.32,-34.95,0.8340,0.2114,0.5156,0.343,1.227,-1.368,-55.60,23.23,0.16,-2.29,-2.45
18323,1441.69,1404.62,1413.48,0.0615,0.0364,1.1914,-0.010,-0.046,-0.025,-2.86,1.79,0.2009,-0.5769,0.8105,-1.154,-0.375,0.033,-11.33,-34.99,0.8319,0.2183,0.5188,0.587,1.197,-2.849,-55.58,23.24,0.16,-2.30,-2.45
18338,1461.03,1418.32,1416.70,0.0581,0.0369,1.1943,-0.025,-0.016,-0.010,-2.85,1.79,0.1980,-0.5759,0.8062,-0.543,-0.329,-0.074,-11.34,-35.01,0.8385,0.2267,0.5253,0.709,0.983,-3.338,-55.57,23.25,0.16,-2.30,-2.45
18362,1448.13,1544.03,1527.11,0.0581,0.0359,1.1978,0.021,0.076,-0.087,-2.85,1.79,0.1965,-0.5728,0.8130,1.060,0.449,-0.166,-11.32,-34.99,0.8344,0.2423,0.5221,0.175,0.464,-2.101,-55.55,23.29,0.16,-2.30,-2.45
18377,1443.30,1472.31,1486.81,0.0571,0.0383,1.1968,-0.056,0.015,0.020,-2.85,1.79,0.1953,-0.5752,0.8108,0.663,0.037,-0.334,-11.32,-34.99,0.8397,0.2433,0.5177,-0.039,0.418,-0.758,-55.55,23.32,0.16,-2.30,-2.45
18401,1461.83,1444.10,1436.85,0.0603,0.0356,1.1934,0.097,-0.016,-0.010,-2.85,1.79,0.1941,-0.5728,0.8088,-0.467,-0.375,-0.135,-11.32,-35.00,0.8390,0.2405,0.5243,-0.314,0.098,1.609,-55.54,23.34,0.16,-2.30,-2.45
18416,1470.70,1517.44,1500.51,0.0554,0.0378,1.1995,-0.086,0.030,-0.041,-2.85,1.79,0.1987,-0.5779,0.8113,-0.650,-0.344,-0.089,-11.32,-35.02,0.8380,0.2299,0.5221,-0.650,-0.192,2.357,-55.55,23.34,0.15,-2.30,-2.45
18440,1445.71,1432.01,1428.79,0.0618,0.0396,1.1968,0.021,-0.046,-0.071,-2.85,1.79,0.2002,-0.5679,0.8201,1.365,0.159,-0.471,-11.32,-34.98,0.8339,0.2200,0.5238,-0.528,-0.757,1.914,-55.57,23.32,0.15,-2.30,-2.45
18455,1453.77,1384.47,1410.26,0.0554,0.0422,1.1973,0.051,0.045,0.066,-2.84,1.80,0.2004,-0.5671,0.8174,0.663,0.190,-0.257,-11.32,-34.97,0.8303,0.2145,0.5220,-0.390,-0.773,1.227,-55.59,23.29,0.15,-2.30,-2.45
18479,1457.80,1525.49,1506.15,0.0586,0.0393,1.2014,-0.040,-0.016,0.097,-2.84,1.80,0.2012,-0.5691,0.8193,-0.620,-0.192,-0.089,-11.33,-34.98,0.8364,0.2129,0.5142,-0.268,-0.315,-0.193,-55.61,23.27,0.15,-2.30,-2.46
18494,1428.79,1474.73,1486.81,0.0603,0.0403,1.1934,0.082,-0.046,-0.010,-2.85,1.80,0.1990,-0.5728,0.8098,-0.574,-0.497,-0.196,-11.33,-34.99,0.8344,0.2152,0.5107,0.053,0.357,-1.124,-55.62,23.26,0.15,-2.31,-2.46
18518,1454.58,1450.55,1432.82,0.0581,0.0374,1.1943,-0.132,-0.062,-0.041,-2.85,1.80,0.2004,-0.5703,0.8164,0.434,0.419,-0.211,-11.32,-34.98,0.8333,0.2200,0.5210,0.419,1.609,-1.964,-55.59,23.27,0.15,-2.31,-2.46
18533,1464.25,1468.28,1490.84,0.0598,0.0317,1.1982,-0.040,0.076,-0.025,-2.84,1.79,0.1975,-0.5737,0.8140,0.831,0.083,-0.303,-11.32,-34.97,0.8298,0.2233,0.5206,0.495,1.533,-2.269,-55.57,23.27,0.15,-2.31,-2.46
18557,1455.38,1413.48,1410.26,0.0598,0.0364,1.1948,-0.025,-0.092,0.066,-2.85,1.79,0.1978,-0.5715,0.8103,-0.665,-0.207,-0.105,-11.33,-35.00,0.8370,0.2319,0.5244,0.327,1.014,-2.132,-55.54,23.29,0.15,-2.31,-2.46
18572,1441.69,1417.51,1388.50,0.0593,0.0366,1.1931,0.021,0.030,-0.041,-2.85,1.79,0.1965,-0.5774,0.8120,-0.818,-0.192,-0.028,-11.32,-35.02,0.8374,0.2394,0.5222,0.175,0.418,-1.460,-55.54,23.32,0.15,-2.31,-2.46
18596,1444.10,1533.55,1519.85,0.0557,0.0376,1.1963,0.036,-0.016,-0.056,-2.84,1.79,0.1953,-0.5740,0.8201,1.533,0.068,-0.654,-11.32,-34.98,0.8390,0.2388,0.5293,-0.405,0.098,0.418,-55.53,23.33,0.15,-2.31,-2.46
18611,1435.24,1466.67,1504.54,0.0581,0.0391,1.1936,0.051,-0.092,0.051,-2.84,1.80,0.1953,-0.5698,0.8164,0.739,0.159,-0.288,-11.31,-34.97,0.8362,0.2338,0.5221,-0.451,-0.284,1.349,-55.54,23.34,0.15,-2.31,-2.45
18635,1444.10,1444.91,1425.57,0.0608,0.0386,1.1951,0.097,-0.123,-0.071,-2.85,1.80,0.1995,-0.5737,0.8052,-0.467,-0.650,-0.303,-11.33,-34.99,0.8328,0.2228,0.5176,-0.528,-0.391,1.853,-55.55,23.33,0.15,-2.31,-2.45
18650,1461.03,1506.15,1482.78,0.0627,0.0400,1.1985,0.097,0.030,-0.056,-2.85,1.80,0.1990,-0.5691,0.8142,-0.207,-0.497,-0.318,-11.34,-34.99,0.8356,0.2183,0.5197,-0.543,-0.360,1.502,-55.57,23.31,0.15,-2.31,-2.45
18674,1443.30,1432.01,1415.90,0.0598,0.0376,1.1985,0.005,0.015,0.020,-2.85,1.80,0.1963,-0.5793,0.8049,0.602,0.404,-0.120,-11.32,-34.99,0.8339,0.2112,0.5193,-0.009,-0.315,-0.040,-55.59,23.28,0.15,-2.31,-2.46
18689,1457.00,1406.23,1418.32,0.0598,0.0376,1.2004,0.021,-0.016,-0.041,-2.85,1.80,0.1973,-0.5715,0.8113,1.441,0.037,-0.639,-11.32,-34.97,0.8308,0.2170,0.5166,-0.314,0.143,-0.636,-55.59,23.27,0.15,-2.31,-2.46
18713,1449.74,1530.33,1516.63,0.0579,0.0374,1.1985,-0.040,0.030,-0.087,-2.85,1.80,0.1985,-0.5723,0.8169,-1.291,-0.207,0.109,-11.32,-35.01,0.8372,0.2186,0.5098,0.251,0.800,-1.613,-55.59,23.27,0.15,-2.31,-2.46
18728,1447.33,1511.79,1509.38,0.0576,0.0371,1.1960,-0.040,-0.062,0.005,-2.85,1.80,0.1965,-0.5703,0.8076,-0.864,-0.024,-0.013,-11.32,-35.02,0.8356,0.2244,0.5145,0.358,1.090,-1.765,-55.59,23.28,0.15,-2.31,-2.46
18752,1436.04,1443.30,1391.72,0.0635,0.0420,1.1929,0.036,-0.062,0.005,-2.85,1.81,0.2026,-0.5735,0.8159,1.441,-0.085,-0.654,-11.33,-34.99,0.8373,0.2302,0.5220,0.098,1.227,-1.384,-55.56,23.30,0.15,-2.31,-2.46
18767,1457.00,1501.32,1473.11,0.0613,0.0359,1.1934,0.097,-0.062,0.112,-2.85,1.81,0.1997,-0.5720,0.8135,0.419,0.373,-0.227,-11.32,-34.99,0.8346,0.2302,0.5291,0.282,1.014,-1.200,-55.54,23.31,0.15,-2.31,-2.46
18791,1428.79,1411.06,1450.55,0.0596,0.0369,1.1899,-0.040,-0.031,-0.071,-2.86,1.80,0.2019,-0.5698,0.8152,-0.421,-0.543,-0.364,-11.34,-35.00,0.8331,0.2343,0.5312,0.022,0.052,-0.513,-55.53,23.32,0.15,-2.31,-2.45
18806,1453.77,1409.45,1392.53,0.0579,0.0413,1.1978,-0.071,0.015,-0.071,-2.85,1.81,0.2043,-0.5718,0.8147,0.098,-0.497,-0.303,-11.35,-35.00,0.8370,0.2349,0.5248,-0.436,-0.162,0.113,-55.53,23.33,0.15,-2.31,-2.45
18830,1468.28,1534.36,1507.77,0.0603,0.0378,1.1965,-0.117,-0.016,0.036,-2.85,1.80,0.1919,-0.5740,0.8040,0.480,0.587,-0.150,-11.33,-34.99,0.8322,0.2273,0.5258,-0.024,-0.086,0.845,-55.53,23.33,0.15,-2.30,-2.45
18845,1449.74,1506.15,1499.71,0.0591,0.0393,1.1990,-0.117,0.015,-0.071,-2.85,1.80,0.1973,-0.5764,0.8179,1.060,-0.131,-0.624,-11.33,-34.98,0.8352,0.2240,0.5221,-0.436,-0.330,1.288,-55.54,23.32,0.15,-2.30,-2.45
18869,1481.17,1417.51,1415.90,0.0630,0.0410,1.1997,0.097,-0.123,-0.025,-2.86,1.81,0.2002,-0.5728,0.8052,-1.459,-0.100,0.186,-11.33,-35.03,0.8330,0.2185,0.5194,-0.344,-0.345,0.723,-55.56,23.30,0.15,-2.30,-2.45
18884,1465.86,1483.59,1458.61,0.0583,0.0356,1.1975,-0.071,-0.046,-0.041,-2.86,1.81,0.1958,-0.5793,0.8157,-1.108,-0.253,0.094,-11.33,-35.05,0.8381,0.2158,0.5135,0.205,-0.223,-0.025,-55.58,23.29,0.15,-2.30,-2.45
18908,1446.52,1430.40,1432.82,0.0601,0.0388,1.1956,0.021,0.015,0.020,-2.86,1.81,0.1985,-0.5708,0.8206,1.503,0.297,-0.578,-11.32,-35.01,0.8306,0.2175,0.5203,-0.146,0.433,-1.017,-55.57,23.28,0.15,-2.30,-2.45
18922,1444.91,1401.39,1405.42,0.0603,0.0383,1.1980,0.005,0.091,0.066,-2.86,1.81,0.1938,-0.5691,0.8049,0.174,0.556,-0.089,-11.31,-35.01,0.8363,0.2206,0.5172,0.327,0.678,-1.384,-55.57,23.28,0.15,-2.30,-2.45
18937,1457.00,1419.93,1415.09,0.0581,0.0347,1.1965,0.036,-0.138,-0.010,-2.86,1.81,0.1951,-0.5723,0.8123,-0.024,-0.390,-0.303,-11.31,-35.01,0.8384,0.2252,0.5186,0.373,0.891,-1.628,-55.57,23.29,0.15,-2.30,-2.45
18962,1441.69,1499.71,1502.12,0.0615,0.0344,1.1990,-0.025,-0.016,-0.071,-2.86,1.80,0.2070,-0.5728,0.8110,-1.246,-0.268,0.170,-11.33,-35.05,0.8370,0.2290,0.5219,0.129,0.983,-1.429,-55.55,23.30,0.15,-2.30,-2.45
18976,1454.58,1461.83,1462.64,0.0601,0.0332,1.1897,0.036,0.076,0.081,-2.86,1.80,0.1946,-0.5752,0.8071,-0.162,0.480,0.033,-11.32,-35.06,0.8365,0.2291,0.5243,0.297,0.891,-1.063,-55.54,23.31,0.15,-2.30,-2.45
19001,1460.22,1471.50,1452.97,0.0571,0.0320,1.1990,-0.010,-0.000,0.020,-2.86,1.79,0.1997,-0.5732,0.8193,2.128,-0.161,-0.730,-11.32,-35.01,0.8357,0.2317,0.5237,-0.222,0.296,0.128,-55.53,23.31,0.15,-2.30,-2.45
19015,1419.12,1502.93,1472.31,0.0635,0.0393,1.1985,-0.071,0.091,-0.041,-2.86,1.79,0.1973,-0.5715,0.8184,-0.971,0.144,0.140,-11.32,-35.02,0.8356,0.2280,0.5211,-0.375,-0.254,0.494,-55.54,23.32,0.15,-2.30,-2.45
19040,1452.16,1412.67,1405.42,0.0605,0.0410,1.1965,0.005,0.015,0.036,-2.86,1.80,0.1987,-0.5732,0.8145,-0.238,-0.558,-0.303,-11.33,-35.03,0.8326,0.2257,0.5200,-0.405,-0.467,0.891,-55.56,23.31,0.15,-2.30,-2.45
19054,1444.10,1428.79,1421.54,0.0642,0.0422,1.1970,0.005,-0.077,-0.041,-2.87,1.80,0.2034,-0.5764,0.8179,1.396,-0.421,-0.807,-11.34,-35.01,0.8381,0.2257,0.5145,-0.528,-0.513,1.059,-55.58,23.31,0.15,-2.30,-2.45
19079,1427.99,1508.57,1508.57,0.0608,0.0378,1.1917,-0.010,0.030,-0.056,-2.87,1.80,0.1987,-0.5713,0.8145,0.144,0.678,0.002,-11.32,-35.01,0.8312,0.2146,0.5178,0.022,0.204,0.280,-55.58,23.29,0.15,-2.30,-2.45
19093,1439.27,1475.53,1474.73,0.0571,0.0371,1.2034,0.021,-0.000,-0.071,-2.86,1.80,0.1987,-0.5723,0.8130,-0.284,-0.543,-0.272,-11.33,-35.01,0.8372,0.2151,0.5183,0.220,0.464,-0.559,-55.58,23.28,0.15,-2.30,-2.45
19118,1468.28,1436.85,1457.80,0.0603,0.0383,1.1970,-0.025,0.015,0.081,-2.86,1.80,0.2000,-0.5720,0.8174,-0.910,-0.238,0.033,-11.33,-35.04,0.8341,0.2224,0.5177,-0.070,0.510,-1.445,-55.58,23.28,0.15,-2.30,-2.45
19132,1414.29,1473.11,1461.03,0.0635,0.0383,1.2009,-0.056,0.061,-0.041,-2.86,1.80,0.2019,-0.5745,0.8098,-0.070,0.297,0.124,-11.33,-35.04,0.8341,0.2240,0.5183,0.495,0.754,-1.857,-55.58,23.29,0.15,-2.30,-2.45
19157,1429.60,1406.23,1431.21,0.0593,0.0374,1.1960,0.051,0.030,-0.102,-2.86,1.80,0.2004,-0.5723,0.8228,1.823,-0.207,-0.746,-11.34,-34.99,0.8384,0.2285,0.5210,0.068,0.998,-1.414,-55.56,23.30,0.15,-2.30,-2.45
19171,1445.71,1412.67,1405.42,0.0581,0.0349,1.1956,-0.040,-0.000,-0.071,-2.86,1.80,0.1987,-0.5686,0.8152,-1.307,0.083,0.170,-11.34,-35.01,0.8364,0.2302,0.5209,-0.054,0.998,-0.773,-55.55,23.31,0.15,-2.30,-2.45
19196,1445.71,1519.85,1494.07,0.0630,0.0359,1.2019,-0.010,0.122,0.020,-2.86,1.80,0.1995,-0.5752,0.8025,-0.207,-0.665,-0.334,-11.35,-35.03,0.8389,0.2306,0.5247,0.114,0.159,-0.086,-55.54,23.32,0.15,-2.30,-2.45
