timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
18612,0.00,3300.00,0.00,0.0286,0.0459,1.2014,-0.015,-0.328,-0.067,-1.18,2.17,0.1692,-0.6516,0.7488,0.224,0.005,-0.088,-9.90,-40.71,1.0092,-0.0231,0.1256,0.204,0.520,-0.254,-82.68,-9.20,0.04,-33.78,-33.82
18637,0.00,3300.00,0.00,0.0261,0.0439,1.1921,0.108,0.924,-0.067,-1.16,2.17,0.1741,-0.6533,0.7527,0.483,0.005,-0.043,-9.90,-40.70,1.0162,-0.0142,0.1300,0.051,0.001,-0.238,-82.68,-9.14,0.05,-33.78,-33.82
18651,0.00,3300.00,0.00,0.0244,0.0461,1.2029,0.047,-0.359,-0.173,-1.16,2.17,0.1758,-0.6479,0.7600,-0.051,0.036,0.171,-9.90,-40.70,1.0150,-0.0162,0.1289,0.036,0.261,0.296,-82.68,-9.10,0.05,-33.78,-33.82
18666,0.00,3300.00,0.00,0.0266,0.0518,1.2024,-0.045,-0.756,-0.067,-1.18,2.18,0.1689,-0.6523,0.7571,-0.204,0.021,0.034,-9.89,-40.70,1.0149,-0.0183,0.1296,-0.010,0.047,0.754,-82.68,-9.08,0.05,-33.77,-33.83
18691,0.00,3300.00,0.00,0.0273,0.0498,1.2014,0.047,0.786,-0.082,-1.16,2.18,0.1760,-0.6516,0.7588,0.468,-0.025,-0.088,-9.90,-40.69,1.0081,-0.0266,0.1334,-0.102,-0.427,0.296,-82.68,-9.12,0.05,-33.77,-33.83
18705,0.00,3300.00,0.00,0.0227,0.0437,1.2000,0.123,0.405,-0.158,-1.15,2.18,0.1719,-0.6479,0.7617,-0.036,0.067,0.049,-9.89,-40.68,1.0126,-0.0256,0.1267,-0.041,-0.671,-0.177,-82.69,-9.17,0.05,-33.78,-33.83
18720,0.00,3300.00,0.00,0.0195,0.0430,1.1938,-0.091,-0.450,0.117,-1.15,2.18,0.1736,-0.6484,0.7549,-0.540,-0.025,0.095,-9.89,-40.69,1.0132,-0.0167,0.1211,-0.071,-0.503,-0.132,-82.71,-9.14,0.05,-33.78,-33.83
18745,0.00,3300.00,0.00,0.0229,0.0437,1.2007,-0.045,0.176,0.040,-1.15,2.18,0.1711,-0.6497,0.7534,0.208,-0.117,-0.043,-9.89,-40.69,1.0146,-0.0229,0.1218,0.081,0.383,0.601,-82.70,-9.17,0.05,-33.78,-33.83
18759,0.00,3300.00,0.00,0.0237,0.0479,1.2041,-0.030,0.420,0.056,-1.14,2.18,0.1716,-0.6436,0.7573,0.254,0.005,0.018,-9.89,-40.68,1.0135,-0.0260,0.1292,0.081,0.352,0.326,-82.70,-9.22,0.06,-33.78,-33.84
18774,0.00,3300.00,0.00,0.0222,0.0471,1.2000,0.016,0.084,0.040,-1.14,2.18,0.1719,-0.6521,0.7588,-0.311,-0.056,0.003,-9.89,-40.68,1.0084,-0.0226,0.1259,0.143,-0.320,-0.162,-82.70,-9.23,0.06,-33.78,-33.84
18799,0.00,3300.00,0.00,0.0291,0.0454,1.2000,0.031,-0.221,0.178,-1.15,2.18,0.1777,-0.6516,0.7495,0.117,-0.056,-0.073,-9.90,-40.69,1.0143,-0.0131,0.1208,0.097,-0.075,0.021,-82.71,-9.17,0.06,-33.79,-33.84
18813,0.00,3300.00,0.00,0.0266,0.0459,1.2000,0.062,0.191,0.010,-1.15,2.18,0.1746,-0.6492,0.7546,0.468,0.036,0.003,-9.90,-40.68,1.0146,-0.0148,0.1289,0.097,0.627,0.388,-82.71,-9.12,0.06,-33.79,-33.84
18828,0.00,3300.00,0.00,0.0239,0.0437,1.2017,0.016,0.176,-0.006,-1.15,2.18,0.1709,-0.6494,0.7573,0.468,0.036,-0.012,-9.89,-40.67,1.0126,-0.0229,0.1338,0.020,0.535,0.601,-82.69,-9.13,0.06,-33.79,-33.85
18852,0.00,3300.00,0.00,0.0269,0.0442,1.2048,-0.060,0.023,0.117,-1.15,2.18,0.1699,-0.6487,0.7561,-0.296,0.082,0.125,-9.89,-40.68,1.0083,-0.0205,0.1335,0.112,-0.121,-0.101,-82.69,-9.12,0.06,-33.79,-33.85
18867,0.00,3300.00,0.00,0.0225,0.0488,1.1963,0.047,0.038,-0.067,-1.15,2.18,0.1760,-0.6479,0.7512,-0.021,-0.101,0.064,-9.89,-40.68,1.0132,-0.0198,0.1302,0.081,-0.320,-0.086,-82.69,-9.11,0.06,-33.79,-33.85
18881,0.00,3300.00,0.00,0.0212,0.0454,1.1990,0.077,-0.160,0.010,-1.15,2.18,0.1707,-0.6472,0.7556,0.163,0.082,-0.043,-9.89,-40.68,1.0146,-0.0171,0.1248,-0.025,-0.396,0.036,-82.70,-9.08,0.06,-33.79,-33.85
18906,0.00,3300.00,0.00,0.0273,0.0427,1.2046,0.031,0.237,-0.082,-1.14,2.18,0.1746,-0.6538,0.7529,-0.311,-0.025,0.156,-9.89,-40.69,1.0129,-0.0179,0.1272,-0.163,0.001,0.678,-82.70,-9.06,0.06,-33.79,-33.85
18921,0.00,3300.00,0.00,0.0205,0.0425,1.1982,0.092,0.038,-0.082,-1.14,2.18,0.1763,-0.6511,0.7563,-0.265,-0.056,0.110,-9.89,-40.69,1.0111,-0.0237,0.1301,0.020,-0.045,0.449,-82.70,-9.09,0.06,-33.79,-33.85
18935,0.00,3300.00,0.00,0.0249,0.0476,1.2036,-0.030,-0.145,-0.036,-1.14,2.18,0.1716,-0.6484,0.7549,0.040,0.051,-0.088,-9.89,-40.69,1.0133,-0.0231,0.1248,-0.071,-0.411,0.128,-82.71,-9.12,0.06,-33.80,-33.85
18960,0.00,3300.00,0.00,0.0251,0.0415,1.1980,0.077,0.008,-0.067,-1.14,2.18,0.1748,-0.6509,0.7471,0.285,0.082,0.049,-9.89,-40.69,1.0142,-0.0162,0.1244,0.051,0.047,0.036,-82.71,-9.08,0.06,-33.80,-33.86
18974,0.00,3300.00,0.00,0.0217,0.0439,1.1978,0.031,0.435,-0.112,-1.14,2.17,0.1716,-0.6511,0.7498,-0.082,-0.040,0.049,-9.89,-40.70,1.0132,-0.0166,0.1191,0.127,0.627,0.250,-82.71,-9.06,0.06,-33.80,-33.86
18989,0.00,3300.00,0.00,0.0269,0.0457,1.1987,0.047,0.191,-0.097,-1.14,2.18,0.1758,-0.6521,0.7539,-0.143,-0.056,-0.165,-9.89,-40.70,1.0131,-0.0217,0.1289,0.188,0.642,0.372,-82.70,-9.06,0.06,-33.80,-33.86
19014,0.00,3300.00,0.00,0.0220,0.0486,1.2046,-0.060,-0.450,0.117,-1.14,2.18,0.1775,-0.6450,0.7566,0.453,-0.010,-0.104,-9.90,-40.69,1.0120,-0.0231,0.1313,0.188,-0.045,-0.315,-82.70,-9.08,0.06,-33.80,-33.86
19028,0.00,3300.00,0.00,0.0251,0.0449,1.2043,0.062,0.313,-0.082,-1.14,2.18,0.1731,-0.6477,0.7607,0.071,0.005,-0.043,-9.89,-40.68,1.0135,-0.0149,0.1299,0.127,-0.014,-0.269,-82.70,-9.03,0.06,-33.80,-33.86
19043,0.00,3300.00,0.00,0.0222,0.0513,1.1985,0.077,0.588,-0.067,-1.13,2.18,0.1741,-0.6450,0.7573,-0.128,-0.071,0.064,-9.90,-40.68,1.0125,-0.0184,0.1261,0.005,-0.030,0.159,-82.70,-9.01,0.06,-33.80,-33.86
19068,0.00,3300.00,0.00,0.0237,0.0432,1.2058,0.001,-0.466,0.025,-1.14,2.18,0.1772,-0.6499,0.7581,-0.173,0.021,0.095,-9.90,-40.68,1.0156,-0.0199,0.1282,-0.178,-0.197,0.540,-82.71,-9.01,0.06,-33.80,-33.86
19082,0.00,3300.00,0.00,0.0259,0.0444,1.2029,-0.030,-0.313,0.132,-1.15,2.18,0.1719,-0.6545,0.7617,0.269,0.097,0.018,-9.89,-40.68,1.0122,-0.0220,0.1285,-0.163,-0.396,0.449,-82.71,-9.03,0.06,-33.81,-33.86
19097,0.00,3300.00,0.00,0.0222,0.0493,1.2012,0.062,0.527,-0.021,-1.14,2.18,0.1714,-0.6494,0.7512,0.178,0.097,0.034,-9.89,-40.68,1.0116,-0.0184,0.1263,-0.148,-0.610,0.388,-82.72,-9.02,0.06,-33.81,-33.86
19121,0.00,3300.00,0.00,0.0249,0.0449,1.2034,0.016,-0.221,-0.128,-1.15,2.18,0.1704,-0.6550,0.7561,-0.326,-0.056,-0.043,-9.89,-40.69,1.0132,-0.0228,0.1138,0.005,-0.274,0.250,-82.74,-9.06,0.06,-33.81,-33.87
19136,0.00,3300.00,0.00,0.0239,0.0476,1.1987,0.031,-0.817,0.178,-1.16,2.19,0.1729,-0.6543,0.7598,-0.005,-0.010,-0.073,-9.89,-40.69,1.0156,-0.0231,0.1249,0.112,0.352,0.036,-82.74,-9.09,0.06,-33.81,-33.87
19150,0.00,3300.00,0.00,0.0283,0.0403,1.1990,0.123,-0.038,0.010,-1.16,2.18,0.1699,-0.6475,0.7556,0.346,0.036,-0.043,-9.88,-40.68,1.0088,-0.0201,0.1256,0.311,0.520,-0.055,-82.74,-9.08,0.06,-33.81,-33.87
19175,0.00,3300.00,0.00,0.0208,0.0449,1.2036,0.062,0.634,0.071,-1.14,2.18,0.1748,-0.6467,0.7551,-0.082,-0.040,-0.027,-9.88,-40.68,1.0127,-0.0208,0.1301,0.249,0.444,-0.208,-82.72,-9.08,0.06,-33.81,-33.88
19190,0.00,3300.00,0.00,0.0225,0.0496,1.2017,0.031,-0.496,-0.128,-1.15,2.19,0.1733,-0.6487,0.7573,-0.296,0.036,0.018,-9.88,-40.69,1.0140,-0.0183,0.1326,0.097,0.367,-0.147,-82.71,-9.05,0.06,-33.81,-33.88
19204,0.00,3300.00,0.00,0.0256,0.0481,1.2017,0.016,-0.786,-0.128,-1.16,2.19,0.1743,-0.6499,0.7600,-0.067,0.021,0.079,-9.88,-40.68,1.0143,-0.0166,0.1343,0.051,-0.167,0.159,-82.71,-9.01,0.06,-33.81,-33.88
19229,0.00,3300.00,0.00,0.0251,0.0466,1.1978,-0.045,1.000,0.193,-1.14,2.19,0.1748,-0.6475,0.7568,0.392,-0.132,-0.119,-9.89,-40.67,1.0143,-0.0197,0.1276,-0.178,-0.427,0.784,-82.72,-9.01,0.06,-33.81,-33.88
19244,0.00,3300.00,0.00,0.0261,0.0422,1.2000,0.016,0.374,-0.021,-1.13,2.19,0.1743,-0.6465,0.7590,-0.173,0.082,0.095,-9.89,-40.67,1.0101,-0.0223,0.1248,-0.086,-0.381,0.708,-82.73,-9.03,0.06,-33.82,-33.88
19258,0.00,3300.00,0.00,0.0249,0.0464,1.1963,0.001,-0.756,0.010,-1.15,2.19,0.1716,-0.6509,0.7520,-0.463,0.005,0.003,-9.88,-40.68,1.0106,-0.0249,0.1272,-0.071,-0.579,0.189,-82.73,-9.08,0.06,-33.82,-33.88
19283,0.00,3300.00,0.00,0.0286,0.0430,1.2000,0.092,0.405,0.071,-1.14,2.19,0.1721,-0.6479,0.7478,0.376,-0.025,-0.150,-9.88,-40.68,1.0114,-0.0204,0.1206,0.097,-0.060,-0.040,-82.74,-9.08,0.06,-33.82,-33.89
19297,0.00,3300.00,0.00,0.0276,0.0457,1.2002,0.001,0.817,-0.067,-1.13,2.19,0.1750,-0.6504,0.7576,0.346,-0.056,-0.165,-9.89,-40.67,1.0150,-0.0217,0.1254,0.097,0.642,0.052,-82.74,-9.10,0.06,-33.82,-33.89
19312,0.00,3300.00,0.00,0.0215,0.0422,1.2014,-0.121,-0.145,0.162,-1.13,2.18,0.1746,-0.6506,0.7515,-0.158,0.036,0.034,-9.89,-40.68,1.0134,-0.0190,0.1292,0.188,0.535,-0.025,-82.73,-9.08,0.06,-33.83,-33.89
19337,0.00,3300.00,0.00,0.0283,0.0457,1.2046,-0.091,-0.237,0.223,-1.14,2.18,0.1721,-0.6479,0.7502,0.392,0.005,-0.088,-9.89,-40.67,1.0125,-0.0209,0.1279,0.020,0.398,0.036,-82.72,-9.08,0.06,-33.83,-33.89
19351,0.00,3300.00,0.00,0.0242,0.0449,1.2039,-0.091,0.634,0.269,-1.13,2.18,0.1743,-0.6418,0.7595,0.621,-0.117,-0.073,-9.89,-40.65,1.0126,-0.0175,0.1335,0.143,0.199,0.082,-82.71,-9.05,0.06,-33.83,-33.89
19366,0.00,3300.00,0.00,0.0205,0.0461,1.2021,-0.015,0.481,-0.051,-1.12,2.18,0.1721,-0.6489,0.7612,-0.189,-0.162,0.034,-9.89,-40.65,1.0132,-0.0220,0.1334,0.020,-0.289,0.174,-82.71,-9.06,0.06,-33.83,-33.89
19390,0.00,3300.00,0.00,0.0239,0.0420,1.2051,0.016,-0.649,-0.158,-1.14,2.17,0.1763,-0.6487,0.7502,-0.509,-0.040,0.125,-9.89,-40.67,1.0140,-0.0205,0.1273,-0.010,-0.564,0.388,-82.72,-9.06,0.06,-33.83,-33.89
19405,0.00,3300.00,0.00,0.0254,0.0471,1.1982,0.031,-0.038,0.056,-1.14,2.17,0.1714,-0.6489,0.7576,0.101,-0.025,-0.027,-9.89,-40.66,1.0134,-0.0199,0.1237,-0.025,-0.152,0.510,-82.73,-9.06,0.06,-33.83,-33.89
19420,0.00,3300.00,0.00,0.0249,0.0415,1.2034,0.001,0.389,0.147,-1.14,2.17,0.1750,-0.6499,0.7566,0.193,-0.071,0.049,-9.89,-40.66,1.0115,-0.0208,0.1230,-0.010,-0.259,0.296,-82.74,-9.07,0.06,-33.83,-33.89
19444,0.00,3300.00,0.00,0.0254,0.0410,1.1941,-0.076,-0.069,0.193,-1.14,2.16,0.1738,-0.6492,0.7581,-0.418,0.036,0.171,-9.89,-40.67,1.0146,-0.0177,0.1210,0.143,-0.030,0.113,-82.75,-9.05,0.06,-33.83,-33.89
19459,0.00,3300.00,0.00,0.0222,0.0452,1.2014,0.016,-0.099,-0.143,-1.14,2.16,0.1736,-0.6492,0.7559,0.071,0.036,0.003,-9.89,-40.67,1.0114,-0.0190,0.1272,0.051,0.352,0.311,-82.74,-9.04,0.06,-33.83,-33.89
19473,0.00,3300.00,0.00,0.0220,0.0408,1.1919,-0.015,0.099,-0.082,-1.14,2.16,0.1743,-0.6506,0.7573,0.712,0.021,-0.088,-9.89,-40.66,1.0126,-0.0212,0.1270,-0.025,0.199,0.357,-82.74,-9.05,0.06,-33.83,-33.89
19498,0.00,3300.00,0.00,0.0276,0.0471,1.1997,0.031,0.008,0.040,-1.14,2.16,0.1729,-0.6479,0.7610,-0.204,0.036,0.079,-9.89,-40.66,1.0109,-0.0238,0.1278,0.036,-0.152,-0.071,-82.74,-9.08,0.06,-33.84,-33.89
19513,0.00,3300.00,0.00,0.0254,0.0464,1.1970,-0.091,-0.221,-0.082,-1.15,2.16,0.1694,-0.6477,0.7529,-0.509,-0.040,0.095,-9.89,-40.67,1.0118,-0.0194,0.1296,0.143,0.032,-0.086,-82.74,-9.07,0.06,-33.84,-33.90
19527,0.00,3300.00,0.00,0.0259,0.0449,1.2012,-0.015,0.008,0.208,-1.15,2.16,0.1743,-0.6523,0.7556,0.132,-0.025,-0.088,-9.89,-40.67,1.0131,-0.0164,0.1284,0.081,0.108,0.082,-82.74,-9.03,0.06,-33.84,-33.90
19552,0.00,3300.00,0.00,0.0281,0.0457,1.2036,-0.015,-0.069,0.162,-1.15,2.16,0.1777,-0.6470,0.7573,0.468,0.005,0.003,-9.89,-40.65,1.0090,-0.0208,0.1248,0.005,0.184,0.265,-82.73,-9.04,0.06,-33.84,-33.90
19566,0.00,3300.00,0.00,0.0254,0.0422,1.1975,-0.030,0.130,-0.143,-1.15,2.16,0.1753,-0.6470,0.7625,-0.158,0.051,0.079,-9.89,-40.65,1.0131,-0.0181,0.1293,0.097,0.215,0.204,-82.73,-9.01,0.06,-33.84,-33.90
19581,0.00,3300.00,0.00,0.0251,0.0442,1.2029,0.016,0.405,0.178,-1.15,2.16,0.1746,-0.6475,0.7529,-0.479,0.005,0.079,-9.89,-40.66,1.0105,-0.0204,0.1345,0.020,-0.228,0.326,-82.72,-9.01,0.06,-33.84,-33.90
19606,0.00,3300.00,0.00,0.0217,0.0464,1.1958,0.092,-0.176,0.010,-1.15,2.16,0.1763,-0.6531,0.7568,0.224,0.005,0.095,-9.89,-40.65,1.0120,-0.0199,0.1343,-0.178,-0.579,0.342,-82.73,-9.00,0.06,-33.83,-33.90
19620,0.00,3300.00,0.00,0.0239,0.0464,1.1970,0.001,-0.405,-0.021,-1.15,2.16,0.1731,-0.6494,0.7583,0.315,-0.010,0.064,-9.89,-40.65,1.0122,-0.0197,0.1293,-0.010,-0.503,0.357,-82.74,-8.99,0.06,-33.83,-33.90
19635,0.00,3300.00,0.00,0.0271,0.0464,1.2039,-0.015,0.084,0.178,-1.16,2.16,0.1726,-0.6497,0.7610,-0.326,-0.025,0.156,-9.89,-40.65,1.0111,-0.0204,0.1206,-0.148,-0.213,0.464,-82.75,-9.01,0.06,-33.84,-33.90
19660,0.00,3300.00,0.00,0.0188,0.0442,1.1958,0.016,0.038,0.178,-1.15,2.16,0.1755,-0.6494,0.7463,0.025,-0.025,-0.012,-9.90,-40.66,1.0107,-0.0276,0.1266,0.066,0.184,0.097,-82.74,-9.07,0.06,-33.84,-33.90
19674,0.00,3300.00,0.00,0.0234,0.0422,1.1992,0.077,-0.481,0.117,-1.16,2.16,0.1704,-0.6497,0.7598,0.193,-0.010,-0.027,-9.89,-40.65,1.0143,-0.0232,0.1254,0.234,0.352,-0.345,-82.74,-9.09,0.06,-33.84,-33.90
19689,0.00,3300.00,0.00,0.0259,0.0422,1.2019,0.108,-0.267,0.010,-1.16,2.16,0.1711,-0.6516,0.7566,0.269,0.082,0.095,-9.89,-40.65,1.0157,-0.0200,0.1244,0.311,0.261,-0.452,-82.74,-9.09,0.06,-33.84,-33.90
19713,0.00,3300.00,0.00,0.0244,0.0483,1.2002,0.001,0.802,0.147,-1.14,2.16,0.1753,-0.6484,0.7551,0.071,-0.056,0.034,-9.89,-40.65,1.0131,-0.0172,0.1316,0.188,0.520,0.357,-82.72,-9.05,0.06,-33.84,-33.90
19728,0.00,3300.00,0.00,0.0254,0.0464,1.1970,-0.015,-0.023,-0.006,-1.14,2.16,0.1721,-0.6484,0.7544,-0.158,0.067,0.049,-9.89,-40.65,1.0129,-0.0193,0.1318,0.066,0.398,0.464,-82.71,-9.04,0.06,-33.83,-33.90
19743,0.00,3300.00,0.00,0.0237,0.0476,1.1985,-0.030,-0.557,0.040,-1.15,2.17,0.1743,-0.6506,0.7568,0.178,-0.025,0.034,-9.89,-40.65,1.0085,-0.0212,0.1387,-0.071,-0.442,0.403,-82.71,-9.03,0.06,-33.83,-33.90
19767,0.00,3300.00,0.00,0.0249,0.0405,1.1958,0.062,0.557,0.025,-1.14,2.16,0.1760,-0.6516,0.7556,-0.128,0.067,0.049,-9.89,-40.65,1.0118,-0.0199,0.1270,-0.224,-0.900,0.342,-82.73,-9.04,0.06,-33.83,-33.90
19782,0.00,3300.00,0.00,0.0203,0.0481,1.1924,-0.045,0.481,-0.051,-1.13,2.16,0.1738,-0.6519,0.7561,-0.509,-0.056,0.141,-9.89,-40.66,1.0155,-0.0225,0.1213,-0.117,-0.381,0.372,-82.74,-9.07,0.06,-33.83,-33.90
19797,0.00,3300.00,0.00,0.0281,0.0491,1.1990,0.001,-0.374,0.147,-1.14,2.17,0.1772,-0.6516,0.7515,-0.051,0.128,0.034,-9.89,-40.67,1.0103,-0.0217,0.1211,0.051,-0.045,0.342,-82.75,-9.09,0.06,-33.84,-33.90
19821,0.00,3300.00,0.00,0.0259,0.0437,1.2036,0.062,0.130,-0.051,-1.14,2.17,0.1689,-0.6450,0.7539,0.392,0.036,-0.043,-9.89,-40.66,1.0083,-0.0226,0.1227,0.143,0.505,-0.025,-82.74,-9.11,0.06,-33.84,-33.90
19836,0.00,3300.00,0.00,0.0239,0.0398,1.1995,-0.015,0.771,-0.128,-1.13,2.16,0.1721,-0.6521,0.7502,0.071,0.082,0.034,-9.88,-40.66,1.0107,-0.0222,0.1338,0.219,0.490,-0.208,-82.72,-9.11,0.06,-33.84,-33.90
19851,0.00,3300.00,0.00,0.0210,0.0466,1.2007,0.031,0.130,0.071,-1.12,2.16,0.1748,-0.6499,0.7581,-0.158,-0.071,0.110,-9.89,-40.66,1.0149,-0.0198,0.1320,0.188,0.077,-0.330,-82.72,-9.10,0.06,-33.84,-33.90
19876,0.00,3300.00,0.00,0.0266,0.0471,1.2009,-0.045,-0.374,0.025,-1.13,2.16,0.1741,-0.6499,0.7534,0.285,-0.101,0.049,-9.89,-40.66,1.0140,-0.0138,0.1257,0.036,-0.045,0.388,-82.72,-9.04,0.06,-33.84,-33.90
19890,0.00,3300.00,0.00,0.0269,0.0481,1.2017,-0.030,0.374,-0.006,-1.13,2.17,0.1714,-0.6477,0.7578,0.636,-0.040,-0.134,-9.89,-40.65,1.0111,-0.0205,0.1257,-0.056,0.077,0.800,-82.72,-9.05,0.06,-33.84,-33.90
19905,0.00,3300.00,0.00,0.0203,0.0493,1.2012,0.108,0.557,0.010,-1.12,2.17,0.1753,-0.6484,0.7603,-0.051,-0.071,0.003,-9.89,-40.64,1.0122,-0.0229,0.1281,-0.117,-0.228,0.601,-82.73,-9.07,0.06,-33.84,-33.90
19929,0.00,3300.00,0.00,0.0254,0.0464,1.1904,0.077,-0.634,0.071,-1.14,2.17,0.1719,-0.6492,0.7612,-0.341,-0.010,-0.027,-9.89,-40.65,1.0139,-0.0237,0.1278,-0.025,-0.533,-0.177,-82.74,-9.10,0.06,-33.84,-33.90
19944,0.00,3300.00,0.00,0.0310,0.0474,1.2012,0.092,0.023,0.208,-1.14,2.18,0.1733,-0.6484,0.7605,0.285,-0.025,-0.119,-9.89,-40.64,1.0125,-0.0178,0.1235,0.143,0.016,-0.177,-82.74,-9.08,0.06,-33.84,-33.90
19958,0.00,3300.00,0.00,0.0254,0.0427,1.1997,-0.030,0.588,0.040,-1.14,2.17,0.1753,-0.6455,0.7595,0.239,-0.040,-0.043,-9.89,-40.63,1.0120,-0.0176,0.1198,0.188,0.459,0.128,-82.75,-9.06,0.06,-33.84,-33.90
19983,0.00,3300.00,0.00,0.0251,0.0454,1.2012,0.016,-0.206,0.117,-1.14,2.17,0.1711,-0.6528,0.7544,-0.387,-0.071,0.141,-9.89,-40.65,1.0107,-0.0251,0.1353,0.097,0.291,0.265,-82.73,-9.09,0.06,-33.84,-33.90
19998,0.00,3300.00,0.00,0.0256,0.0442,1.1960,0.077,-0.542,-0.021,-1.15,2.17,0.1709,-0.6506,0.7507,-0.372,-0.040,0.095,-9.89,-40.66,1.0133,-0.0225,0.1292,0.036,-0.091,0.036,-82.73,-9.11,0.06,-33.84,-33.90
20012,0.00,3300.00,0.00,0.0244,0.0459,1.2012,0.047,0.099,-0.051,-1.15,2.18,0.1653,-0.6499,0.7556,0.254,0.021,0.034,-9.88,-40.65,1.0122,-0.0177,0.1251,0.036,-0.640,0.036,-82.74,-9.08,0.06,-33.84,-33.90
20037,0.00,3300.00,0.00,0.0251,0.0420,1.1956,-0.060,0.344,-0.082,-1.14,2.17,0.1750,-0.6487,0.7578,-0.005,0.082,-0.088,-9.88,-40.65,1.0140,-0.0183,0.1185,-0.056,-0.197,0.418,-82.76,-9.08,0.06,-33.84,-33.91
20051,0.00,3300.00,0.00,0.0232,0.0452,1.2004,-0.030,-0.313,-0.112,-1.15,2.17,0.1741,-0.6492,0.7444,-0.479,-0.056,0.110,-9.88,-40.67,1.0144,-0.0184,0.1268,0.036,0.261,0.418,-82.75,-9.06,0.06,-33.84,-33.91
20066,0.00,3300.00,0.00,0.0261,0.0422,1.1992,-0.030,-0.252,-0.021,-1.15,2.17,0.1721,-0.6497,0.7537,0.056,0.158,0.003,-9.88,-40.67,1.0062,-0.0208,0.1290,0.158,0.352,0.326,-82.74,-9.06,0.06,-33.84,-33.91
20091,0.00,3300.00,0.00,0.0220,0.0479,1.2014,0.001,0.420,0.056,-1.14,2.17,0.1741,-0.6516,0.7563,0.361,0.128,-0.012,-9.87,-40.66,1.0115,-0.0228,0.1267,0.158,0.154,-0.238,-82.74,-9.08,0.07,-33.85,-33.91
20105,0.00,3300.00,0.00,0.0229,0.0469,1.2014,0.001,-0.084,0.056,-1.14,2.17,0.1755,-0.6472,0.7666,-0.234,0.036,0.110,-9.87,-40.66,1.0125,-0.0188,0.1270,0.158,0.184,-0.254,-82.74,-9.07,0.07,-33.85,-33.91
20120,0.00,3300.00,1364.32,0.0256,0.0452,1.2061,-0.045,-0.374,-0.036,-1.15,2.17,0.1731,-0.6487,0.7561,-0.387,-0.147,-0.027,-9.87,-40.66,1.0148,-0.0144,0.1316,0.081,0.032,0.097,-82.73,-9.01,0.07,-33.85,-33.91
20144,0.00,3300.00,995.24,0.0254,0.0476,1.1980,0.001,0.389,0.162,-1.14,2.17,0.1711,-0.6499,0.7529,0.376,-0.025,-0.043,-9.87,-40.65,1.0126,-0.0206,0.1312,-0.102,-0.136,0.586,-82.73,-9.01,0.07,-33.85,-33.91
20159,0.00,3300.00,1452.97,0.0227,0.0464,1.1980,-0.030,0.191,0.147,-1.14,2.17,0.1724,-0.6504,0.7505,0.132,0.097,-0.058,-9.87,-40.66,1.0109,-0.0228,0.1317,-0.086,-0.274,0.388,-82.73,-9.03,0.07,-33.85,-33.91
20174,0.00,3300.00,2176.63,0.0225,0.0476,1.2002,0.047,-0.298,0.071,-1.14,2.17,0.1699,-0.6497,0.7561,-0.448,0.128,0.125,-9.87,-40.66,1.0114,-0.0208,0.1292,-0.071,-0.564,0.052,-82.74,-9.03,0.07,-33.85,-33.91
20198,0.00,3300.00,3300.00,0.0273,0.0435,1.1946,-0.045,0.237,0.025,-1.14,2.17,0.1663,-0.6509,0.7556,0.025,-0.071,-0.027,-9.86,-40.66,1.0109,-0.0182,0.1200,0.081,0.032,0.250,-82.75,-9.02,0.07,-33.85,-33.92
20213,0.00,3300.00,3300.00,0.0244,0.0444,1.2029,-0.076,0.420,-0.021,-1.13,2.17,0.1692,-0.6477,0.7566,0.605,0.005,-0.104,-9.85,-40.65,1.0121,-0.0206,0.1268,0.219,0.642,0.342,-82.74,-9.02,0.07,-33.85,-33.92
20227,0.00,3300.00,3300.00,0.0242,0.0444,1.2019,0.001,-0.023,0.040,-1.13,2.17,0.1729,-0.6499,0.7588,0.178,0.036,-0.027,-9.85,-40.65,1.0109,-0.0203,0.1288,0.081,0.383,0.265,-82.73,-9.02,0.07,-33.85,-33.92
20252,0.00,3300.00,3300.00,0.0237,0.0435,1.2026,0.077,-0.298,0.056,-1.14,2.17,0.1736,-0.6521,0.7529,-0.326,-0.086,-0.012,-9.86,-40.66,1.0104,-0.0214,0.1300,0.066,-0.182,-0.315,-82.73,-9.02,0.07,-33.85,-33.92
20267,0.00,3300.00,3300.00,0.0251,0.0496,1.2012,-0.045,0.160,0.086,-1.14,2.17,0.1731,-0.6501,0.7571,0.193,-0.086,0.018,-9.86,-40.66,1.0135,-0.0179,0.1266,0.143,-0.136,-0.193,-82.73,-9.00,0.07,-33.85,-33.92
