timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
21122,889.67,41.90,128.13,0.1099,0.4302,1.0330,-19.315,-25.646,19.828,-5.94,20.60,0.9377,0.0427,-0.3135,0.031,-44.814,-11.445,-98.55,26.32,0.9554,-0.1454,0.2163,6.052,7.887,-27.681,-64.21,-26.96,-69.29,-12.81,56.48
21147,1635.09,2045.27,2101.69,0.1243,0.6057,1.4373,-60.155,-31.707,20.195,-6.69,19.18,0.9202,0.0586,-0.3474,-3.389,-43.486,-11.354,-99.02,29.12,0.9741,-0.1050,0.2509,6.067,19.154,-22.933,-63.95,-26.73,-70.33,-12.80,57.53
21162,1806.74,2212.09,1873.63,0.1086,0.4744,1.5420,-50.857,60.919,30.287,-5.76,18.41,0.9387,0.0747,-0.3699,-4.962,-45.928,-11.629,-99.05,31.84,1.0111,-0.0554,0.3486,11.441,25.062,-21.314,-63.73,-26.21,-71.37,-12.85,58.52
21187,1206.37,995.24,1190.26,0.2048,0.2227,1.3018,-57.010,-2.287,6.729,-5.87,16.85,0.9553,0.0876,-0.4075,-0.336,-38.905,-15.308,-99.35,34.55,1.0199,0.0278,0.5059,-1.337,21.551,-25.497,-63.20,-25.66,-72.35,-12.85,59.50
21201,1172.53,665.64,863.08,0.1619,0.1248,1.1257,-84.002,-52.913,14.485,-6.67,15.44,0.9456,0.0820,-0.4058,-3.298,-43.638,-11.674,-99.31,37.19,0.9896,0.1147,0.6050,-14.528,1.200,-5.467,-63.08,-25.14,-73.20,-12.78,60.41
21226,1897.00,2602.93,2284.62,0.2122,0.2532,1.3149,-56.231,0.186,17.279,-6.72,13.98,0.9375,0.0898,-0.3950,1.374,-23.715,-11.308,-99.24,39.82,1.0918,0.0859,0.4410,-1.047,-26.556,31.083,-63.82,-24.44,-73.98,-12.77,61.21
21241,1689.89,2215.31,2102.49,0.1257,0.3459,1.3628,-15.208,-36.989,1.905,-7.21,13.77,0.9270,0.0903,-0.4133,0.992,-12.203,-9.873,-98.73,42.39,0.9551,-0.0762,0.3251,-12.238,-34.587,48.915,-64.45,-24.39,-74.64,-12.77,61.87
21265,989.60,0.00,0.00,0.1672,0.2961,1.2012,-14.857,-38.424,7.783,-8.16,13.41,0.9148,0.0916,-0.4319,-7.679,-8.402,-3.354,-98.25,44.72,0.8663,-0.1658,0.2585,-5.765,-15.289,31.327,-64.94,-24.69,-75.15,-12.74,62.41
21280,2250.77,3300.00,3300.00,0.1453,0.2979,1.1406,-3.086,-23.081,-0.233,-8.46,13.39,0.8860,0.1006,-0.4534,-6.382,5.843,-2.468,-97.45,47.08,0.8290,-0.1315,0.1628,7.197,-22.006,17.556,-65.47,-24.88,-75.55,-12.72,62.83
21305,657.58,0.00,0.00,0.1179,0.1838,1.2837,45.479,-2.928,-22.126,-8.47,14.39,0.8833,0.1121,-0.4519,-4.092,10.209,-0.926,-96.49,49.36,0.9967,-0.3085,0.1625,7.960,2.406,6.564,-65.52,-25.43,-75.85,-12.71,63.14
21319,334.43,0.00,0.00,0.2463,0.2817,1.0752,58.288,-4.699,-10.553,-8.62,15.23,0.8967,0.1040,-0.4536,-2.550,9.690,0.646,-95.68,51.68,0.8418,-0.2589,0.2056,0.693,10.665,-4.246,-65.43,-25.94,-76.07,-12.68,63.39
21344,3016.34,3300.00,3300.00,0.1536,0.2988,1.1538,76.288,6.324,7.309,-8.44,17.07,0.8926,0.0879,-0.4365,2.473,22.469,0.631,-94.49,54.08,0.9058,-0.2706,0.2811,7.594,18.910,-18.200,-65.00,-26.12,-76.20,-12.64,63.56
21359,2318.46,3300.00,3300.00,0.1638,0.3389,1.1504,72.471,1.163,-5.713,-8.41,18.09,0.8926,0.0935,-0.4268,0.885,28.972,2.387,-93.46,56.36,0.8340,-0.1581,0.2804,2.953,19.459,-26.093,-64.80,-26.14,-76.25,-12.59,63.66
21383,1224.91,377.95,1113.70,0.1470,0.4119,1.1670,54.273,-2.699,-21.805,-8.44,19.44,0.9226,0.1077,-0.3857,0.458,43.858,5.288,-91.86,58.53,0.9711,-0.0021,0.3486,8.250,24.833,-27.971,-64.30,-25.42,-76.18,-12.50,63.68
21398,1392.53,1295.82,917.88,0.2012,0.3057,1.0813,55.311,24.537,17.767,-8.12,20.15,0.8989,0.0300,-0.3513,5.008,67.324,11.990,-90.43,60.94,1.1118,0.2126,0.2747,17.838,11.902,-29.940,-64.30,-23.91,-76.04,-12.44,63.60
21423,1458.61,2094.43,1872.82,0.1560,0.5088,1.1064,25.555,-23.799,-4.782,-8.69,20.87,0.9280,0.0859,-0.3496,-3.939,72.972,9.730,-88.22,62.95,0.9872,-0.0719,0.4424,-16.085,43.536,22.503,-63.26,-24.00,-75.71,-12.28,63.44
21438,1207.99,1517.44,1565.79,0.2207,0.6360,1.0315,-153.819,-9.936,4.775,-8.86,18.88,0.9226,0.0500,-0.3772,-21.145,41.644,17.761,-87.21,64.83,0.8376,0.0262,0.7151,-28.467,20.711,-9.024,-62.69,-23.89,-75.33,-12.07,63.26
21462,1867.99,1700.37,1432.82,0.1897,0.3745,1.1643,33.387,-1.783,11.432,-8.91,19.67,0.9504,0.1243,-0.3447,5.160,74.484,6.494,-85.03,66.87,1.0016,-0.1156,0.4755,-10.299,-48.480,29.159,-63.90,-23.94,-74.81,-11.96,62.85
21477,1993.70,2412.75,1942.93,0.1611,0.3552,1.1157,18.105,5.774,-2.889,-8.80,19.89,0.9060,0.1099,-0.3406,7.191,66.072,5.242,-83.76,68.87,1.0011,-0.0570,0.2102,-8.666,-54.464,19.877,-64.95,-23.88,-74.25,-11.94,62.31
21502,261.10,0.00,0.00,0.1555,0.3911,1.1357,5.585,-3.310,7.111,-8.85,20.01,0.9780,0.0796,-0.2485,-2.031,40.163,6.952,-82.60,70.69,0.9923,-0.2233,-0.0079,-2.147,-22.587,45.373,-65.75,-25.30,-73.65,-11.97,61.68
21516,709.16,0.00,0.00,0.1733,0.3401,1.1343,18.944,8.705,-2.904,-8.72,20.21,0.9727,0.0745,-0.2188,6.137,67.201,7.425,-81.53,72.59,0.8199,-0.2882,0.1418,-27.398,22.253,24.182,-65.49,-26.46,-73.02,-11.99,61.03
21541,1924.40,2565.86,2436.92,0.2063,0.3438,1.1147,19.326,11.438,-4.065,-8.47,20.62,0.9602,0.0833,-0.2073,2.901,86.911,14.036,-79.31,74.37,0.7914,-0.2356,0.4304,25.823,29.413,-27.223,-64.63,-25.87,-72.30,-11.97,60.33
21556,1054.87,292.53,332.82,0.1719,0.3833,1.1157,25.937,10.125,-3.332,-8.32,20.96,0.9424,0.0786,-0.2043,-0.061,86.927,12.585,-78.02,76.06,0.9482,-0.2590,0.4569,22.937,-5.487,-21.955,-64.63,-25.62,-71.55,-11.96,59.59
21581,1267.62,84.62,1237.00,0.1858,0.3889,1.1218,43.402,13.988,3.416,-7.99,21.98,1.0271,0.0840,-0.1355,5.679,87.950,9.135,-75.94,77.64,0.8484,-0.0736,0.0576,-9.795,-15.289,-6.307,-65.39,-26.38,-70.72,-12.02,58.70
21595,1766.45,2164.54,1543.22,-0.1533,-0.6382,1.6270,41.708,31.927,-0.370,-7.27,21.71,1.1047,0.0632,-0.0718,11.710,93.125,14.005,-74.79,79.03,1.0079,-0.0505,-0.1089,19.487,7.780,-35.788,-65.63,-28.68,-69.93,-12.15,57.78
21620,1228.94,1448.94,1456.19,0.1318,0.3923,1.0879,60.044,22.095,-18.981,-6.72,23.14,0.9910,0.0828,-0.0720,10.198,87.782,15.746,-72.82,80.32,1.0378,0.1405,0.4382,6.998,61.093,-46.871,-64.15,-27.58,-69.09,-12.21,56.88
21635,1141.90,518.97,1075.02,0.1123,0.4688,1.0366,61.127,24.873,-30.859,-6.34,24.04,0.9949,0.0349,-0.0190,8.382,81.018,16.310,-71.96,81.20,0.9249,0.0591,0.6575,24.434,30.238,5.709,-63.52,-26.58,-68.28,-12.24,56.04
21660,1835.75,3005.86,2013.85,0.0476,0.5071,1.1018,73.769,23.011,-4.401,-5.69,25.87,0.9568,0.0205,0.0471,20.458,121.492,12.234,-69.27,80.56,0.8439,-0.0587,0.6395,-7.826,-25.350,2.182,-63.93,-26.34,-67.38,-12.35,55.03
21675,1655.24,3112.23,2144.40,0.0996,0.5461,1.0513,60.486,19.545,-15.393,-5.39,26.77,0.9607,-0.0005,0.1038,12.809,121.690,11.165,-67.82,79.12,1.1049,-0.1670,0.3192,-20.101,-34.999,27.174,-64.59,-26.66,-66.46,-12.51,53.95
21700,869.52,0.00,0.00,0.0881,0.5098,1.1060,40.639,-5.325,-10.263,-5.50,27.72,1.0610,0.0081,0.1826,-2.260,113.583,12.219,-65.28,77.53,0.9646,-0.2367,0.2002,-36.452,-12.388,48.029,-65.05,-28.01,-65.43,-12.69,52.74
21714,1718.10,2245.13,2115.38,0.0659,0.4968,1.0647,24.792,9.392,-9.118,-5.32,28.02,1.0796,0.0034,0.1936,0.031,125.095,14.814,-63.79,76.00,0.7954,-0.3081,0.1656,-10.208,-6.006,10.838,-65.16,-28.83,-64.37,-12.87,51.49
21739,1056.48,203.88,375.53,0.0525,0.5972,0.9819,8.166,-0.165,-0.996,-5.27,28.29,0.9854,0.0269,0.1606,-3.069,114.484,21.074,-61.31,74.60,0.7997,-0.1669,0.2115,8.922,21.642,-38.001,-64.75,-28.80,-63.22,-13.02,50.19
21754,347.33,0.00,0.00,0.0239,0.6519,1.0483,-2.888,-3.295,-2.630,-5.23,28.32,0.9773,0.0190,0.1821,2.992,109.583,19.242,-60.11,73.27,1.1716,-0.1194,0.2499,4.281,29.429,-49.070,-64.57,-28.68,-62.06,-13.15,48.91
21779,3236.34,3300.00,3300.00,0.0896,0.5098,1.0759,-24.750,7.072,-15.225,-5.04,27.65,0.9670,0.0151,0.2834,8.885,98.759,10.371,-57.97,72.08,1.0035,-0.0050,0.3989,4.632,16.696,-17.482,-64.24,-28.00,-60.85,-13.26,47.60
21793,3300.00,3300.00,3300.00,0.0735,0.4731,1.0857,-16.842,-0.959,-16.645,-5.03,27.33,1.0156,0.0125,0.3433,10.244,91.522,7.226,-56.93,70.83,0.9800,0.0110,0.5210,-3.841,11.123,-13.360,-64.03,-27.47,-59.66,-13.35,46.31
21818,0.00,0.00,0.00,0.0535,0.4978,1.0674,-11.025,-8.684,-8.859,-5.19,27.02,1.0378,0.0056,0.3843,10.137,75.064,6.433,-55.35,69.68,0.9738,0.0291,0.4819,-5.032,-16.754,10.380,-64.43,-26.98,-58.42,-13.44,44.98
21833,660.81,507.69,613.26,0.0837,0.4932,1.1064,-9.071,2.095,-9.347,-5.14,26.83,1.0286,-0.0059,0.4026,11.557,69.965,8.051,-54.63,68.43,0.9943,-0.0229,0.3842,-11.566,-20.968,17.968,-64.82,-26.67,-57.23,-13.57,43.66
21858,1950.99,1878.46,1905.86,0.0688,0.4951,1.0796,-3.422,-6.028,-9.622,-5.25,26.70,0.9612,-0.0012,0.4199,10.137,68.331,9.562,-53.20,67.30,1.0302,-0.1276,0.2620,-4.834,-25.304,29.983,-65.63,-26.78,-56.01,-13.73,42.28
21872,650.33,129.74,287.69,0.0532,0.4771,1.0615,0.486,-3.325,-11.408,-5.24,26.66,0.9702,-0.0051,0.4282,9.649,71.095,7.639,-52.44,66.08,0.9398,-0.1277,0.1885,-25.582,-12.831,46.045,-66.02,-27.29,-54.82,-13.91,40.92
21897,2206.45,2756.04,2586.81,0.0818,0.4602,1.0913,3.540,11.637,-7.469,-4.93,26.67,0.9766,-0.0027,0.4595,8.214,69.507,6.219,-50.99,64.96,0.9398,-0.1622,0.2269,-2.559,8.452,14.518,-65.97,-27.52,-53.64,-14.09,39.55
21912,3300.00,3300.00,3300.00,0.0620,0.4556,1.0752,8.898,12.461,-3.347,-4.71,26.72,0.9629,-0.0142,0.4858,8.504,70.270,6.799,-50.23,63.74,0.9584,-0.2021,0.3667,-8.437,11.765,13.342,-65.81,-27.66,-52.50,-14.27,38.23
21936,1286.15,1106.45,1224.10,0.0439,0.4885,1.1218,7.830,7.026,-4.935,-4.49,26.85,0.9641,-0.0015,0.4766,6.275,63.110,7.517,-48.96,62.62,0.9033,-0.2133,0.3549,-8.101,-18.754,18.029,-66.26,-27.93,-51.37,-14.48,36.89
21951,940.44,523.81,769.60,0.0117,0.5706,1.0454,-7.178,10.522,-4.446,-4.26,26.78,0.9624,-0.0068,0.5007,7.389,58.484,7.318,-48.40,61.46,0.9564,-0.2533,0.2308,-4.299,-15.976,6.457,-66.56,-28.38,-50.29,-14.71,35.58
21976,1552.89,2377.29,2106.52,0.0186,0.5884,1.0266,-22.323,18.553,-14.156,-3.74,26.30,0.9412,-0.0039,0.5137,3.664,46.652,8.051,-47.52,60.31,0.9384,-0.2188,0.2042,0.540,10.986,-10.078,-66.41,-28.74,-49.27,-14.95,34.31
21991,1567.40,1962.27,1843.81,0.0923,0.5959,1.0793,-31.224,12.934,-19.484,-3.57,25.90,0.9297,0.0078,0.5015,1.801,41.553,8.356,-47.21,59.15,0.9612,-0.2079,0.2006,-10.498,12.528,-2.704,-66.37,-29.24,-48.30,-15.19,33.12
22015,1323.22,874.36,1072.60,-0.0317,0.5635,1.0894,-31.437,-8.501,-10.721,-3.67,25.16,0.9287,-0.0117,0.5356,2.947,26.392,5.028,-46.82,58.01,0.6666,-0.1656,0.3680,6.800,18.711,-44.963,-65.76,-28.97,-47.37,-15.35,32.02
22030,1401.39,1278.90,1378.83,-0.0281,0.4993,1.1267,-21.575,-5.279,-14.034,-3.65,24.83,0.9067,-0.0176,0.5439,8.397,27.201,4.204,-46.68,56.93,0.9064,-0.3092,0.4116,21.701,16.100,-46.994,-65.42,-28.82,-46.50,-15.49,31.01
22055,1489.23,1588.35,1554.51,0.0906,0.4375,1.1167,-8.491,2.644,12.577,-3.60,24.56,0.8716,-0.0332,0.5645,9.206,25.354,4.326,-46.26,55.95,1.0225,0.0111,0.2938,1.136,5.612,-22.490,-65.46,-28.17,-45.66,-15.62,30.04
22070,1328.06,1266.81,1328.06,-0.0713,0.3132,1.1221,6.135,-10.592,59.615,-3.61,24.46,0.8611,-0.0388,0.5776,8.443,26.117,2.494,-46.09,54.87,1.1234,-0.0316,0.1050,7.319,8.406,-5.559,-65.72,-27.84,-44.87,-15.76,29.11
22094,1658.46,1823.66,1706.81,0.1047,0.2920,1.0984,-20.918,-15.829,-4.691,-4.03,23.76,0.8794,-0.0278,0.5767,7.420,27.782,-1.125,-45.62,53.90,1.0228,-0.0089,0.4265,10.205,26.772,-12.337,-65.09,-27.06,-44.07,-15.82,28.25
22109,1822.86,2025.13,1856.70,0.0920,0.3311,1.1106,-28.140,-21.722,4.729,-4.35,23.21,0.8936,-0.0076,0.5652,6.977,24.743,-1.430,-45.51,52.91,0.9359,-0.0409,0.5815,1.166,-0.922,11.678,-64.97,-26.58,-43.29,-15.84,27.46
22134,1340.95,1148.35,1224.91,0.0520,0.4907,1.1021,-34.018,-49.905,11.386,-5.53,22.40,0.9795,-0.0061,0.6130,6.916,14.438,-1.400,-45.41,52.01,0.9171,-0.0328,0.5012,-16.009,-27.640,1.678,-65.57,-26.51,-42.49,-15.82,26.67
22149,1303.88,1098.39,1226.52,0.0071,0.5471,1.0759,-16.842,-39.371,8.302,-5.99,22.25,0.9736,-0.0022,0.6284,4.947,8.988,-0.056,-45.51,51.04,1.0503,-0.0698,0.2986,-7.276,-35.380,14.869,-66.24,-26.35,-41.71,-15.81,25.90
22173,2781.83,3133.19,2702.86,0.0515,0.5112,1.0510,-4.063,-20.195,-0.859,-6.41,22.23,0.9727,-0.0071,0.6646,3.557,7.232,2.494,-45.54,50.09,0.9567,-0.1670,0.1119,-9.734,-10.525,19.067,-66.73,-27.19,-40.96,-15.81,25.14
22188,0.00,0.00,0.00,0.1169,0.4170,1.0859,-8.292,-18.180,-2.202,-6.66,22.08,0.9636,0.0105,0.6648,1.191,2.469,2.249,-45.70,49.12,0.9325,-0.2097,0.1669,1.456,6.268,12.441,-66.79,-27.65,-40.25,-15.80,24.45
22213,3300.00,3300.00,3251.65,0.0835,0.4622,1.0911,-1.987,-13.356,0.912,-6.93,22.05,0.9917,-0.0002,0.6814,-1.740,-15.089,2.020,-46.26,48.10,0.9012,-0.2371,0.3240,9.518,10.452,-2.322,-66.52,-27.59,-39.62,-15.75,23.87
22227,3300.00,3300.00,3300.00,0.1162,0.4739,1.1333,-2.552,-18.699,-0.904,-7.17,22.03,0.9998,-0.0017,0.6670,-3.450,-24.554,3.196,-46.82,47.08,0.8822,-0.2515,0.3358,1.884,1.520,-5.879,-66.46,-27.75,-39.05,-15.68,23.37
22252,1336.92,574.58,399.71,0.4539,0.0334,1.4480,-120.644,115.774,-16.782,-4.55,18.67,0.9775,-0.0173,0.6824,-4.351,-31.730,4.295,-47.75,46.01,0.9680,-0.0905,0.2699,1.899,8.223,-20.856,-66.40,-27.52,-38.77,-15.80,22.97
22267,205.49,958.17,1234.58,0.0093,0.7258,0.9949,-37.605,-19.463,80.821,-4.75,18.49,1.0024,0.0090,0.6519,-2.137,-30.768,6.081,-48.38,45.07,1.0016,0.0422,0.2336,36.754,5.704,-31.910,-66.52,-26.24,-38.54,-15.90,22.64
22292,2929.30,2062.20,1934.87,0.1968,0.4009,1.0256,-40.705,-33.447,23.599,-5.67,17.55,0.9568,-0.0181,0.5999,-15.145,-60.005,7.181,-50.03,43.77,1.0045,-0.0039,0.4069,-14.803,14.055,-9.223,-66.21,-26.08,-38.38,-15.91,22.47
22306,2183.88,1770.48,1730.18,0.0862,0.4497,1.1660,-35.895,-20.928,30.027,-5.93,17.11,0.9763,-0.0100,0.5886,-15.786,-68.722,6.417,-51.19,42.65,0.8649,0.0364,0.5111,-11.658,11.337,2.884,-65.91,-25.65,-38.29,-15.88,22.41
22331,298.97,1072.60,1184.62,-0.0686,0.2646,1.2297,-2.323,6.049,-0.477,-5.60,16.95,0.9424,-0.0198,0.5361,-5.588,-63.684,9.471,-52.93,41.61,1.0529,-0.1213,0.4550,-3.276,-25.518,11.296,-66.53,-25.51,-38.35,-15.92,22.43
22346,1050.04,1487.62,1485.20,0.1411,0.3120,1.1584,-13.040,-18.608,6.149,-5.89,16.73,0.9167,-0.0388,0.5325,-4.412,-70.218,5.608,-54.07,40.64,1.0173,-0.0580,0.3027,-14.620,-35.487,27.861,-67.17,-25.43,-38.47,-15.98,22.49
22371,1508.57,1432.82,1467.47,0.1543,0.3457,1.1648,-12.476,5.805,-1.240,-5.78,16.42,0.9302,-0.0435,0.4890,-5.634,-85.699,2.402,-56.32,39.58,0.9493,-0.1724,0.1113,-1.582,-18.067,34.167,-67.83,-26.10,-38.75,-16.09,22.66
22385,0.00,0.00,0.00,0.1169,0.3801,1.1086,-9.071,9.514,-4.675,-5.64,16.34,0.9048,-0.0483,0.4548,-0.290,-81.776,-2.911,-57.63,38.67,0.8829,-0.2863,0.1271,-0.131,-5.365,17.816,-67.96,-26.90,-39.10,-16.21,22.89
22410,3300.00,3300.00,3300.00,-0.0369,0.3770,1.1091,-15.773,1.453,-11.133,-5.46,16.01,0.9412,-0.0371,0.3989,-1.618,-94.050,-5.094,-60.10,37.75,0.8798,-0.3094,0.2936,7.075,12.162,-9.574,-67.58,-27.12,-39.62,-16.31,23.31
22425,3300.00,2796.34,2712.53,0.1160,0.3428,1.0974,-13.269,4.232,-9.729,-5.40,15.85,0.9541,-0.0225,0.3621,-0.076,-95.821,-4.621,-61.65,36.92,0.8613,-0.2677,0.2682,5.060,-0.022,-11.620,-67.56,-27.41,-40.21,-16.40,23.81
22450,0.00,219.19,506.89,0.1431,0.3411,1.1697,-5.208,1.667,-1.836,-5.39,15.73,0.9626,-0.0251,0.3384,2.947,-97.776,-6.758,-64.21,36.17,0.9852,-0.1713,0.2727,4.418,9.520,-20.169,-67.41,-27.39,-40.95,-16.48,24.46
22464,977.51,2012.23,2035.60,0.0957,0.3572,1.1851,-7.056,-4.180,1.416,-5.43,15.65,0.9683,-0.0127,0.3018,1.511,-103.486,-8.880,-65.85,35.42,0.9324,-0.0250,0.2472,7.380,17.200,-30.444,-67.32,-26.86,-41.74,-16.55,25.19
22489,1966.30,1694.73,1687.47,0.0632,0.3167,1.1345,-4.934,8.400,-6.217,-5.17,15.53,0.9897,-0.0156,0.2666,6.824,-110.921,-16.545,-68.74,34.81,0.9235,0.0551,0.3729,10.250,26.268,-12.566,-66.69,-25.90,-42.70,-16.58,26.12
22504,1355.46,1370.77,1394.14,0.1145,0.3206,1.1196,-3.117,3.514,3.004,-5.13,15.49,0.9963,-0.0242,0.2388,-1.878,-131.455,-15.186,-70.77,33.97,1.0466,0.0736,0.5717,-2.986,23.688,-3.574,-66.24,-25.28,-43.74,-16.58,27.15
22528,1667.33,1699.56,1609.30,0.1138,0.3162,1.1248,0.868,14.904,0.256,-4.78,15.52,0.9751,0.0232,0.1516,7.511,-134.539,-20.025,-74.26,33.65,0.9103,-0.0695,0.5739,-17.643,-18.190,11.648,-66.51,-25.34,-44.97,-16.63,28.34
22543,2441.76,2113.77,1880.07,0.1023,0.3303,1.1331,2.181,19.576,1.203,-4.50,15.56,0.9854,0.0034,0.1465,12.809,-141.409,-23.644,-76.42,33.19,1.0364,0.0273,0.4907,-10.559,-39.915,8.457,-67.04,-24.92,-46.28,-16.73,29.56
22568,0.00,0.00,0.00,0.0669,0.2642,1.1453,3.723,23.988,3.844,-3.89,15.60,0.9949,0.0122,0.0938,11.511,-144.921,-21.613,-80.11,32.95,1.0614,-0.0206,0.0212,18.037,-41.900,29.037,-68.49,-24.87,-47.81,-16.96,30.85
22582,296.56,709.16,988.79,0.0938,0.3025,1.1863,12.608,40.766,-0.828,-3.32,15.75,0.9668,0.0173,0.0603,10.641,-136.905,-24.499,-82.19,32.76,1.0105,-0.1427,0.0745,-2.589,7.581,39.861,-68.63,-25.65,-49.41,-17.23,32.18
22607,2337.80,1934.07,1912.31,0.0620,0.3418,1.1021,-9.269,19.957,7.615,-2.83,15.56,0.9827,0.0459,-0.0642,3.572,-142.417,-23.369,-85.73,35.09,0.8864,-0.3560,0.4161,-13.322,16.070,35.373,-68.03,-26.28,-51.19,-17.47,33.71
22622,815.53,321.54,373.92,-0.5635,0.3179,1.5154,5.982,23.118,-2.416,-2.04,15.57,0.9727,0.0598,-0.0989,8.351,-138.783,-28.392,-87.67,37.48,0.7318,-0.3678,0.4581,-0.467,-11.854,15.800,-67.86,-26.53,-53.03,-17.74,35.28
22647,2202.42,2720.59,2655.31,0.2261,0.2705,1.1868,9.509,63.667,-5.546,-0.66,15.75,1.0505,0.0564,-0.1372,3.206,-148.600,-25.537,-91.17,39.96,0.8740,-0.3208,0.1599,0.205,-15.640,-27.482,-68.24,-27.27,-55.08,-18.12,36.97
22661,2939.78,3300.00,3300.00,0.0774,0.3599,1.3079,-1.071,50.843,8.195,0.01,15.72,1.0320,0.0806,-0.1953,1.191,-137.211,-19.888,-92.88,42.33,0.9651,-0.1339,0.0338,8.815,4.116,-31.391,-68.45,-28.11,-57.16,-18.53,38.63
22686,628.57,411.79,390.04,0.0552,0.3484,1.1294,3.585,19.606,11.019,0.44,15.84,0.9651,0.0881,-0.2498,-0.229,-111.241,-9.873,-95.22,44.69,1.0508,-0.0999,0.1321,9.976,37.017,-18.856,-67.80,-28.05,-59.28,-18.89,40.39
22701,724.47,784.91,760.73,0.0146,0.3599,1.1304,7.295,20.354,7.615,0.70,15.98,0.9519,0.0762,-0.2747,-2.534,-105.562,-8.132,-96.29,47.05,0.9282,-0.0986,0.3235,14.525,46.696,-16.551,-67.18,-27.62,-61.35,-19.21,42.15
22726,2180.66,2096.04,2145.20,0.0000,0.3606,1.1187,15.127,41.316,-3.515,1.70,16.39,0.9207,0.0864,-0.3257,-2.657,-101.974,-6.911,-98.25,49.35,0.9623,-0.0120,0.6506,2.113,22.879,-20.383,-66.40,-27.04,-63.49,-19.51,43.97
22740,1526.30,1349.82,1392.53,-0.0078,0.3909,1.1733,7.982,28.232,-4.752,2.07,16.54,0.9111,0.0911,-0.3528,-1.847,-95.959,-7.277,-99.02,51.64,0.9987,0.0469,0.6079,0.327,-7.487,-4.230,-66.35,-26.40,-65.55,-19.82,45.73
22765,1282.12,1531.14,1465.05,-0.0115,0.3542,1.1475,-3.575,5.927,-3.255,2.19,16.47,0.8853,0.0842,-0.3916,-5.435,-87.989,-6.682,-100.50,53.84,1.0294,0.0782,0.3647,-8.650,-27.396,11.877,-67.09,-25.84,-67.58,-20.17,47.41
22780,1882.49,2100.07,2042.05,-0.0049,0.3430,1.1321,-2.979,6.415,-0.782,2.24,16.43,0.8843,0.0806,-0.4165,-6.000,-83.348,-7.338,-100.97,56.05,1.0112,0.0212,0.2506,-11.979,-27.594,25.067,-67.67,-25.40,-69.50,-20.54,48.97
22805,1036.34,879.19,939.63,-0.0154,0.3486,1.1389,-2.689,3.789,1.187,2.30,16.38,0.9028,0.0852,-0.4102,-9.206,-70.050,-6.728,-101.95,58.07,0.9913,-0.2129,0.2273,-8.253,-13.640,29.663,-68.09,-25.96,-71.37,-20.91,50.45
22819,840.51,788.94,824.40,-0.0249,0.3411,1.1499,-0.552,5.316,2.057,2.36,16.37,0.8962,0.0928,-0.4548,-12.290,-60.157,-4.712,-102.03,60.11,0.8035,-0.1963,0.2139,0.937,-5.564,21.006,-68.22,-26.28,-73.11,-21.27,51.83
22844,2234.65,2235.46,2256.41,0.0005,0.3259,1.1311,4.853,7.911,6.302,2.50,16.48,0.8899,0.1099,-0.4941,-15.634,-58.173,-1.705,-102.61,61.87,0.9009,-0.3019,0.2572,0.189,1.505,-2.200,-68.14,-26.74,-74.78,-21.61,53.16
22858,1965.49,1854.29,1901.03,-0.0054,0.3396,1.1287,8.288,6.507,12.195,2.55,16.61,0.8730,0.1199,-0.5146,-15.191,-58.890,-2.254,-102.58,63.76,0.8804,-0.2058,0.2216,4.296,-0.953,-12.658,-68.21,-27.00,-76.33,-21.94,54.39
22883,966.23,1106.45,1081.47,-0.0139,0.3643,1.1523,6.669,-1.157,11.508,2.48,16.79,0.8804,0.1160,-0.5293,-10.657,-58.203,-7.140,-103.11,65.58,0.9608,-0.1757,0.2196,10.678,14.299,-20.322,-67.97,-26.97,-77.81,-22.22,55.59
22898,1425.57,1630.26,1600.44,-0.0234,0.3701,1.1479,7.616,-0.928,9.676,2.44,16.92,0.8792,0.1262,-0.5386,-10.519,-58.554,-7.476,-103.04,67.45,0.9833,-0.0741,0.2679,4.235,26.284,-21.803,-67.72,-26.68,-79.18,-22.46,56.71
22923,1311.14,1169.30,1255.53,-0.0073,0.3677,1.1609,8.288,-5.661,9.096,2.26,17.13,0.8831,0.1323,-0.5544,-10.779,-55.318,-9.201,-103.46,69.17,0.9905,0.0178,0.4706,4.586,21.352,-8.978,-67.14,-25.99,-80.47,-22.63,57.83
22937,987.99,875.97,907.40,-0.0005,0.3733,1.1394,5.402,-7.493,6.958,2.11,17.23,0.8809,0.1392,-0.5625,-11.496,-53.562,-6.758,-103.29,70.94,0.9871,-0.0226,0.5377,4.663,6.849,-1.284,-66.93,-25.45,-81.64,-22.77,58.87
