timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
12492,2339.41,2368.43,2385.35,0.0669,0.0623,1.1277,0.298,5.849,0.959,-3.18,2.14,0.3523,-0.7996,0.6416,33.492,14.691,-19.740,-14.34,-40.82,0.9938,-0.2028,0.0316,-3.831,1.797,-2.272,-80.63,-53.77,0.76,-47.55,-48.31
12506,1702.78,1543.22,1596.41,0.0645,0.0449,1.1890,-0.298,-4.273,-3.667,-3.23,2.14,0.2786,-0.6860,0.6614,32.393,18.630,4.184,-14.12,-40.46,0.9968,-0.1807,0.0333,-2.075,3.400,-8.730,-80.56,-54.32,0.30,-47.56,-47.87
12531,1116.92,1352.23,1312.75,0.0762,0.0391,1.2063,0.069,3.238,-1.148,-3.16,2.13,0.2563,-0.7297,0.8623,-56.126,-5.003,-12.259,-14.21,-41.82,1.0111,-0.1210,0.0597,-3.067,6.042,-13.096,-80.45,-54.58,-0.13,-47.57,-47.44
12546,1843.81,2175.02,2112.16,0.0654,0.0417,1.1885,-0.054,-0.930,-0.522,-3.18,2.13,0.1826,-0.5706,0.5244,-17.271,12.249,-7.648,-14.02,-42.18,1.0165,-0.0881,0.0796,-2.823,5.232,-12.012,-80.44,-54.49,-0.52,-47.58,-47.05
12570,1047.62,772.82,788.13,0.0742,0.0581,1.1919,0.130,0.383,0.394,-3.17,2.15,0.1758,-0.6084,0.7566,20.729,24.737,-9.450,-13.35,-41.61,1.0308,-0.0402,0.0920,-2.930,1.904,-4.959,-80.47,-53.94,-0.84,-47.58,-46.74
12585,773.63,581.03,554.43,0.0823,0.0339,1.2034,-0.008,0.200,-0.980,-3.19,2.14,0.1968,-0.6353,0.8230,-29.912,12.569,-20.992,-13.11,-41.96,1.0294,-0.0385,0.0950,-3.144,-0.615,1.560,-80.56,-53.35,-1.12,-47.59,-46.48
12610,2365.20,2640.81,2671.43,0.0933,0.0449,1.2161,-0.008,-0.044,-0.186,-3.21,2.13,0.2122,-0.5601,0.6917,-8.981,19.149,-15.557,-12.66,-42.11,1.0204,-0.0684,0.0800,-2.823,-3.882,10.476,-80.72,-53.16,-1.34,-47.61,-46.27
12624,2114.58,2050.11,2156.48,0.0796,0.0500,1.2109,0.084,0.047,-0.141,-3.22,2.14,0.1978,-0.5293,0.7219,34.897,25.546,-16.045,-12.29,-41.50,1.0135,-0.1007,0.0693,-2.838,-4.401,13.331,-80.83,-53.24,-1.52,-47.64,-46.12
12649,872.75,929.16,838.10,0.0630,0.0449,1.1877,0.023,-0.075,-0.003,-3.22,2.14,0.1624,-0.5417,0.7617,-29.988,4.233,-9.893,-12.14,-42.11,1.0024,-0.1650,0.0497,-2.563,-3.989,11.896,-80.92,-53.71,-1.68,-47.67,-45.99
12663,1426.37,1746.30,1775.31,0.0740,0.0469,1.1987,0.007,-0.182,-0.125,-3.23,2.14,0.1677,-0.5972,0.7817,-14.752,-7.660,-5.679,-12.20,-42.22,0.9949,-0.1907,0.0449,-2.991,-2.371,7.392,-80.91,-54.21,-1.83,-47.70,-45.87
12688,1311.94,975.90,900.95,0.0750,0.0449,1.1917,-0.084,-0.121,-0.156,-3.24,2.14,0.2009,-0.5996,0.8035,14.134,9.577,3.741,-11.95,-41.77,0.9979,-0.1980,0.0381,-3.556,0.683,-2.226,-80.85,-54.79,-1.95,-47.72,-45.77
12703,824.40,411.79,129.74,0.0752,0.0413,1.1975,-0.008,-0.075,0.012,-3.25,2.14,0.1812,-0.5872,0.8015,-2.004,-0.744,-2.824,-11.92,-41.69,0.9998,-0.1782,0.0365,-3.006,3.034,-7.890,-80.78,-55.31,-2.06,-47.73,-45.67
12727,2378.10,3008.28,3300.00,0.0750,0.0452,1.1936,0.007,0.032,-0.080,-3.25,2.14,0.1687,-0.6609,0.7654,-22.782,-10.072,3.466,-12.12,-42.22,1.0106,-0.1206,0.0533,-2.930,5.324,-11.829,-80.69,-55.60,-2.18,-47.73,-45.56
12742,2500.59,2797.95,3300.00,0.0735,0.0459,1.1995,0.023,-0.075,-0.263,-3.26,2.14,0.2329,-0.6545,0.7422,24.973,6.371,-0.213,-12.05,-41.85,1.0170,-0.0874,0.0701,-2.792,5.141,-10.806,-80.67,-55.55,-2.28,-47.74,-45.46
12767,636.63,423.08,13.70,0.0759,0.0481,1.1995,0.053,0.047,-0.202,-3.27,2.14,0.1675,-0.6033,0.7864,-2.447,-4.500,-1.694,-12.11,-41.82,1.0269,-0.0465,0.0962,-2.502,2.332,-3.890,-80.69,-55.02,-2.38,-47.74,-45.36
12781,983.15,1162.05,992.82,0.0720,0.0491,1.1929,0.023,-0.166,-0.354,-3.27,2.15,0.2024,-0.6042,0.8103,-12.172,-5.446,-0.473,-12.17,-41.89,1.0281,-0.0460,0.0955,-3.388,-0.172,1.728,-80.76,-54.48,-2.48,-47.75,-45.27
12806,1723.74,1498.10,1743.08,0.0720,0.0461,1.1960,0.084,0.246,-0.080,-3.27,2.15,0.1941,-0.6455,0.7251,8.225,5.119,-0.381,-12.03,-41.69,1.0228,-0.0771,0.0790,-3.250,-4.218,9.728,-80.92,-54.36,-2.56,-47.77,-45.21
12821,1024.25,525.42,305.42,0.0735,0.0479,1.1963,0.084,-0.243,-0.049,-3.28,2.16,0.2070,-0.5986,0.8071,18.271,0.478,-1.908,-12.02,-41.33,1.0172,-0.1036,0.0663,-3.311,-4.874,12.293,-81.03,-54.46,-2.63,-47.79,-45.16
12846,1926.81,2544.91,2797.95,0.0745,0.0454,1.1970,-0.038,0.108,-0.110,-3.28,2.16,0.2144,-0.6267,0.7827,-17.882,-1.477,2.550,-12.05,-41.71,1.0016,-0.1610,0.0399,-3.021,-3.424,10.797,-81.11,-54.97,-2.70,-47.82,-45.12
12860,2628.72,3300.00,3300.00,0.0735,0.0447,1.2019,-0.008,0.063,-0.064,-3.28,2.16,0.1851,-0.6516,0.7139,-8.523,-0.561,2.107,-12.04,-41.84,0.9978,-0.1842,0.0366,-2.579,-1.775,6.385,-81.10,-55.48,-2.76,-47.85,-45.08
12885,573.77,117.66,0.00,0.0710,0.0415,1.1958,0.069,-0.121,-0.263,-3.29,2.15,0.2002,-0.5984,0.8025,12.424,0.874,-1.816,-12.00,-41.44,0.9977,-0.1918,0.0383,-2.869,1.461,-2.501,-81.02,-56.02,-2.82,-47.86,-45.04
12899,603.59,503.66,0.00,0.0767,0.0457,1.1938,0.007,0.215,-0.064,-3.29,2.15,0.2026,-0.6121,0.7893,-2.569,0.966,1.176,-11.98,-41.40,1.0017,-0.1744,0.0454,-3.082,3.064,-7.173,-80.95,-56.45,-2.87,-47.88,-45.01
12924,2270.92,2320.88,3300.00,0.0703,0.0488,1.1990,0.053,-0.044,0.012,-3.30,2.16,0.2114,-0.6333,0.7686,-6.355,-1.064,0.168,-12.00,-41.52,1.0111,-0.1226,0.0614,-3.006,4.225,-11.142,-80.88,-56.66,-2.92,-47.88,-44.96
12939,1390.11,995.24,1033.92,0.0757,0.0471,1.1985,0.084,0.078,-0.186,-3.30,2.16,0.1902,-0.6370,0.7607,0.775,-0.301,0.535,-11.98,-41.48,1.0150,-0.0894,0.0651,-4.808,5.034,-9.829,-80.86,-56.67,-2.96,-47.88,-44.92
12963,1439.27,1887.33,1818.02,0.0688,0.0459,1.1960,0.038,-0.075,-0.049,-3.30,2.16,0.2046,-0.6003,0.8037,7.828,-0.103,-1.358,-11.98,-41.19,0.9625,-0.1146,0.1036,-1.831,-8.722,-9.051,-81.07,-56.54,-3.00,-47.90,-44.90
12978,2360.37,3161.39,3300.00,0.0701,0.0498,1.1960,0.130,0.002,-0.064,-3.30,2.17,0.1951,-0.6008,0.7932,-7.378,-0.209,1.542,-11.96,-41.22,1.1136,-0.0568,0.0693,1.971,-11.073,-2.119,-81.32,-56.17,-3.04,-47.94,-44.90
13003,664.84,152.31,0.00,0.0740,0.0483,1.1997,0.038,-0.029,-0.080,-3.31,2.17,0.1931,-0.6414,0.7463,-0.126,0.081,0.474,-11.94,-41.21,0.9373,-0.0664,0.0898,-11.373,-3.531,2.690,-81.44,-56.05,-3.07,-47.98,-44.91
13017,479.49,155.53,0.00,0.0708,0.0461,1.2019,0.007,-0.090,0.119,-3.31,2.17,0.2039,-0.6133,0.7959,12.057,0.447,-1.984,-11.93,-40.97,1.1603,-0.0977,-0.0409,6.460,-10.294,1.377,-81.65,-57.09,-3.10,-48.03,-44.93
13042,2720.59,3275.82,3300.00,0.0715,0.0493,1.1980,-0.069,-0.075,-0.003,-3.31,2.18,0.1960,-0.6167,0.7839,-6.721,0.035,1.619,-11.91,-41.07,0.9492,-0.0596,0.0520,-9.067,6.515,4.430,-81.57,-57.15,-3.12,-48.07,-44.95
13057,1938.10,1788.21,3148.50,0.0735,0.0496,1.2019,0.007,-0.044,-0.125,-3.32,2.18,0.2017,-0.6343,0.7495,-6.966,-0.851,0.367,-11.92,-41.16,1.0446,-0.1372,0.0723,-1.724,2.057,8.201,-81.54,-57.28,-3.15,-48.11,-44.96
13081,896.92,1116.92,55.60,0.0715,0.0466,1.1934,0.007,0.017,-0.202,-3.32,2.18,0.2017,-0.6284,0.7644,4.958,0.722,-0.854,-11.89,-41.00,1.0082,-0.1605,0.0920,-13.235,4.973,11.392,-81.38,-57.65,-3.17,-48.13,-44.96
13096,1784.98,2334.58,2411.14,0.0713,0.0469,1.1970,0.069,0.108,-0.156,-3.32,2.18,0.1941,-0.6089,0.7888,7.080,0.294,-0.885,-11.87,-40.83,0.9695,-0.1141,0.0403,-13.922,0.637,6.232,-81.40,-58.11,-3.18,-48.15,-44.97
13121,1518.24,1526.30,2000.95,0.0713,0.0442,1.1948,0.007,0.200,0.272,-3.32,2.18,0.1843,-0.6167,0.7671,-11.882,-0.393,5.039,-11.85,-41.08,0.9414,-0.1570,0.0393,-2.670,-1.195,3.468,-81.41,-58.53,-3.20,-48.17,-44.97
13135,1316.78,1312.75,1302.27,0.0745,0.0464,1.1963,0.053,-0.029,0.043,-3.32,2.18,0.2034,-0.6487,0.7405,-3.072,-0.087,0.046,-11.85,-41.13,1.0663,-0.1405,0.0574,-8.350,-2.355,1.835,-81.45,-58.84,-3.21,-48.20,-44.98
13160,1657.66,1656.04,1626.23,0.0354,0.1497,1.1997,0.114,2.582,-4.599,-3.23,2.29,0.2175,-0.5806,0.8464,16.836,20.783,-22.488,-11.35,-40.58,0.9060,-0.1205,0.1653,23.971,13.400,-18.699,-81.04,-57.80,-3.19,-48.19,-45.00
13175,1697.14,1690.70,2062.20,0.0950,0.0559,1.2041,-3.702,-7.067,-32.247,-3.35,2.24,0.2554,-0.5566,0.7908,-21.149,3.745,6.413,-11.36,-40.77,1.0740,0.0320,0.3048,19.055,-13.271,-7.875,-81.09,-56.25,-3.17,-48.19,-45.02
13200,1286.15,1340.95,1064.54,0.0688,0.0588,1.2083,0.328,1.116,-3.866,-3.32,2.26,0.1680,-0.6072,0.7920,14.821,-7.828,-1.343,-11.52,-40.35,1.0242,-0.0568,0.0164,-20.991,-19.623,25.621,-81.68,-57.11,-3.16,-48.23,-45.06
13214,1356.26,1394.95,798.61,0.0740,0.0447,1.1982,-0.023,-1.495,0.470,-3.35,2.26,0.1238,-0.6741,0.8003,-4.889,-2.301,5.894,-11.45,-40.41,1.0669,-0.1416,-0.1976,11.238,-22.783,13.056,-81.91,-58.70,-3.15,-48.27,-45.13
13239,1540.00,1534.36,2101.69,0.0747,0.0459,1.1973,0.160,0.032,0.470,-3.35,2.26,0.2034,-0.6523,0.7739,0.775,-3.416,4.718,-11.54,-40.39,0.9725,-0.1361,-0.0092,22.475,13.446,3.178,-81.59,-58.86,-3.14,-48.30,-45.16
13254,1411.06,1445.71,1793.85,0.0740,0.0518,1.1926,0.053,0.597,-0.141,-3.35,2.26,0.1851,-0.6157,0.7561,1.538,-0.683,0.626,-11.53,-40.34,1.2134,-0.2539,0.1245,-10.411,21.339,5.072,-81.19,-59.10,-3.13,-48.29,-45.16
13278,1542.42,1548.06,1049.23,0.0796,0.0469,1.1973,0.160,0.032,1.508,-3.36,2.27,0.1934,-0.6252,0.7444,-7.744,-0.500,2.901,-11.54,-40.52,0.8722,-0.2303,0.2010,-4.411,2.393,-1.875,-80.92,-59.01,-3.13,-48.27,-45.14
13293,2905.93,3300.00,3300.00,0.0640,0.0486,1.1948,0.069,1.818,-0.064,-3.32,2.27,0.2009,-0.6392,0.7463,5.660,-1.522,2.810,-11.56,-40.44,0.9279,-0.2122,0.1716,-2.227,-5.699,-12.058,-80.85,-58.88,-3.12,-48.24,-45.12
13318,442.42,146.67,0.00,0.0708,0.0493,1.1926,0.099,-0.319,-0.186,-3.33,2.27,0.2085,-0.6165,0.7891,3.263,0.126,-1.038,-11.56,-40.32,0.9972,-0.0917,-0.0819,0.689,-5.729,-29.554,-81.04,-60.32,-3.12,-48.23,-45.11
13332,646.30,694.65,0.00,0.0745,0.0479,1.2004,0.069,-0.227,-0.034,-3.34,2.28,0.1907,-0.6135,0.7786,-1.729,-0.225,1.665,-11.55,-40.30,1.0049,-0.0359,-0.0979,-0.075,1.721,-11.127,-81.07,-62.31,-3.12,-48.22,-45.10
13357,1521.47,1374.80,1425.57,0.0723,0.0461,1.1968,0.069,-0.075,-0.034,-3.35,2.28,0.2061,-0.6345,0.7595,-2.370,-1.355,1.573,-11.59,-40.35,1.0208,-0.0184,0.0997,-4.090,19.614,-2.562,-80.66,-61.38,-3.12,-48.18,-45.07
13371,1485.20,1547.25,2133.11,0.1338,-0.0144,1.2009,-0.160,-4.746,-3.331,-3.47,2.21,0.2422,-0.6548,0.7944,-15.301,-12.286,20.474,-11.79,-40.55,1.0852,-0.1356,0.1617,3.192,-6.157,5.682,-80.72,-60.90,-3.12,-48.14,-45.02
13396,1436.85,1480.37,885.64,0.0498,0.0637,1.1648,-1.611,9.605,-6.034,-3.22,2.19,0.1765,-0.6284,0.8030,33.492,3.546,-6.091,-11.67,-39.69,0.9591,-0.2314,0.1870,17.635,-11.699,-18.669,-80.84,-60.28,-3.13,-48.13,-45.00
13411,1620.59,1618.17,1430.40,0.0366,-0.0217,1.1946,2.038,-14.930,25.417,-3.40,2.16,0.1260,-0.6348,0.7625,-20.798,-2.377,9.252,-11.61,-39.98,1.0831,-0.1758,0.1068,7.650,-10.203,-16.852,-80.95,-60.14,-3.13,-48.12,-44.99
13436,1353.85,1382.86,1520.66,0.0981,0.0249,1.2183,-0.130,3.269,-6.782,-3.35,2.13,0.2654,-0.6665,0.8013,9.752,-5.309,-1.511,-11.80,-39.74,0.9574,-0.0476,-0.0254,-21.846,-8.630,6.568,-81.28,-61.83,-3.14,-48.13,-44.99
13450,1304.69,1351.43,1027.47,0.0369,0.0442,1.1697,0.099,3.589,-0.782,-3.26,2.14,0.1672,-0.6096,0.7761,-0.111,10.936,-3.923,-11.60,-39.71,1.1567,-0.0507,-0.0970,1.666,6.118,-2.409,-81.26,-63.62,-3.14,-48.15,-45.00
13475,1710.84,1681.83,2294.29,0.0706,0.0500,1.1868,0.130,-1.189,-0.446,-3.30,2.15,0.1965,-0.6179,0.8035,-3.943,-0.118,-6.763,-11.59,-39.76,1.0039,-0.0419,0.1230,-3.953,8.851,16.033,-81.07,-62.82,-3.15,-48.15,-45.00
13489,1588.35,1562.56,2389.38,0.0828,0.0466,1.2078,0.007,0.902,-0.156,-3.30,2.15,0.1960,-0.6086,0.7805,-5.958,-1.171,0.245,-11.60,-39.81,1.0464,-0.1367,0.1719,-8.060,2.057,20.797,-80.98,-62.44,-3.15,-48.14,-44.99
13514,535.90,399.71,0.00,0.0688,0.0278,1.2085,-0.206,-4.014,-3.621,-3.39,2.13,0.1946,-0.6177,0.7700,4.149,2.447,0.092,-11.53,-39.69,1.0526,-0.1550,0.1102,11.864,-16.936,6.980,-81.37,-62.00,-3.14,-48.15,-45.02
13529,2132.31,2789.08,3300.00,0.0686,0.0776,1.2158,0.206,1.101,4.211,-3.37,2.16,0.1785,-0.6189,0.7566,0.042,0.615,2.260,-11.50,-39.68,0.9844,-0.1819,-0.0312,-14.716,-11.516,14.568,-81.50,-62.96,-3.12,-48.18,-45.05
13554,872.75,390.84,193.41,0.0759,0.0408,1.2097,0.007,-1.113,-0.751,-3.41,2.15,0.2136,-0.6321,0.7654,-7.286,-2.179,2.688,-11.56,-39.86,1.0638,-0.1815,-0.0951,5.131,3.416,-1.890,-81.36,-63.93,-3.12,-48.19,-45.07
13568,527.84,138.61,0.00,0.0784,0.0491,1.2021,0.007,-0.731,-0.125,-3.42,2.16,0.1858,-0.6321,0.7559,2.897,1.317,-1.816,-11.52,-39.81,0.9290,-0.1665,-0.0247,2.093,12.103,-8.287,-81.16,-64.59,-3.11,-48.18,-45.08
13593,2799.56,3300.00,3300.00,0.0708,0.0520,1.2046,-0.008,-0.014,0.027,-3.42,2.16,0.1865,-0.6050,0.7878,0.607,-0.744,0.840,-11.53,-39.75,1.0468,-0.1918,0.0923,-4.533,11.858,-9.005,-80.82,-64.70,-3.10,-48.15,-45.06
13608,2347.47,2381.32,3300.00,0.0754,0.0471,1.2034,0.114,-0.243,-0.018,-3.43,2.17,0.2227,-0.6296,0.7725,-4.828,-0.026,-0.198,-11.55,-39.81,0.9664,-0.1182,0.1986,8.734,2.515,-23.829,-80.70,-63.89,-3.09,-48.12,-45.03
13632,670.48,673.70,21.76,0.0710,0.0461,1.1929,0.023,0.322,-0.278,-3.42,2.17,0.2202,-0.6399,0.7625,1.874,0.737,-3.053,-11.55,-39.77,1.0281,-0.0450,0.0898,-10.991,-5.806,-8.119,-80.91,-63.41,-3.08,-48.10,-45.02
13647,1449.74,1887.33,1891.36,0.0730,0.0459,1.1975,0.038,-0.258,-0.186,-3.42,2.17,0.1877,-0.6169,0.7688,1.844,-0.652,2.229,-11.54,-39.72,1.0256,-0.0259,0.0394,-2.029,-5.317,-2.440,-81.12,-62.84,-3.07,-48.10,-45.02
13672,1216.04,696.26,738.17,0.0764,0.0464,1.1956,-0.008,0.292,-0.125,-3.42,2.17,0.1953,-0.6104,0.7820,-0.828,-0.637,2.062,-11.55,-39.71,0.9871,-0.0101,0.0496,-9.342,5.431,11.636,-81.10,-62.04,-3.07,-48.09,-45.03
13686,617.29,0.00,0.00,0.0725,0.0457,1.1978,0.038,-0.105,-0.202,-3.42,2.17,0.2078,-0.6267,0.7747,-2.523,0.523,-1.786,-11.55,-39.73,1.0225,-0.0813,0.0557,-3.556,2.591,22.293,-81.13,-61.96,-3.06,-48.09,-45.03
13711,2725.42,3300.00,3300.00,0.0737,0.0422,1.1980,0.023,0.124,-0.141,-3.42,2.17,0.1887,-0.6230,0.7732,2.973,0.676,-0.992,-11.51,-39.64,0.9614,-0.1436,0.1399,3.299,-2.508,10.873,-81.14,-61.56,-3.05,-48.09,-45.04
13725,2914.80,3300.00,3300.00,0.0742,0.0469,1.1968,0.145,0.002,0.043,-3.43,2.17,0.1992,-0.6174,0.7886,3.950,-0.469,0.260,-11.52,-39.55,1.0046,-0.2046,0.0956,-5.220,-10.645,10.415,-81.21,-61.70,-3.05,-48.10,-45.05
13750,359.41,0.00,0.00,0.0681,0.0481,1.1960,-0.008,0.063,-0.003,-3.42,2.18,0.2036,-0.6292,0.7688,-4.767,-0.271,0.626,-11.52,-39.66,0.9711,-0.2064,-0.0072,1.299,-8.142,-3.402,-81.35,-62.27,-3.04,-48.11,-45.07
13765,805.05,635.82,939.63,0.0706,0.0435,1.2043,0.069,0.185,-0.217,-3.42,2.17,0.1938,-0.6294,0.7583,0.027,-0.179,-0.335,-11.52,-39.66,1.0300,-0.1608,-0.0409,-1.342,2.301,-10.425,-81.30,-63.13,-3.03,-48.12,-45.09
13790,1843.81,1958.24,1809.96,0.0737,0.0488,1.1978,-0.069,-0.151,0.043,-3.42,2.18,0.2031,-0.6174,0.7766,1.813,-0.011,0.153,-11.52,-39.60,0.9944,-0.1536,0.0223,-5.205,12.347,-7.677,-81.00,-63.63,-3.03,-48.11,-45.08
13804,1358.68,1556.12,1271.65,0.0767,0.0437,1.1985,0.084,0.185,-0.232,-3.42,2.17,0.2024,-0.6194,0.7820,-0.355,0.172,0.077,-11.52,-39.58,1.0422,-0.1125,0.1030,4.200,11.919,-15.570,-80.84,-63.25,-3.02,-48.09,-45.06
13829,1423.96,1173.33,1404.62,0.0715,0.0496,1.1968,-0.008,-0.166,-0.125,-3.43,2.18,0.1919,-0.6226,0.7676,-2.233,0.233,0.382,-11.50,-39.62,1.0299,-0.0675,0.1449,-8.838,0.561,-5.646,-80.84,-62.70,-3.02,-48.06,-45.05
13843,1637.51,1733.41,1673.77,0.0747,0.0464,1.1924,0.038,-0.136,-0.034,-3.43,2.18,0.2139,-0.6323,0.7751,1.111,-0.103,1.084,-11.51,-39.60,1.0399,-0.0601,0.1117,-6.243,-5.775,-1.509,-80.96,-62.10,-3.01,-48.05,-45.04
13868,1362.71,1290.18,1349.01,0.0652,0.0447,1.2026,0.282,2.368,4.928,-3.37,2.19,0.1667,-0.6208,0.7529,5.248,-2.469,-0.259,-11.54,-39.47,1.0238,-0.0789,-0.0204,-15.586,-4.569,13.453,-81.16,-63.33,-3.01,-48.06,-45.05
13883,1322.42,811.50,1276.48,0.0215,0.0491,1.2095,0.954,-1.586,21.890,-3.34,2.20,0.1541,-0.6335,0.7812,9.645,1.928,-4.366,-11.45,-39.32,1.0173,-0.1517,-0.0526,-2.624,5.355,9.102,-81.08,-64.28,-3.01,-48.06,-45.06
13908,1716.48,2516.70,1723.74,0.0276,0.0557,1.2139,1.885,0.719,-5.973,-3.29,2.26,0.1697,-0.6475,0.7815,-3.943,6.142,-5.541,-11.26,-39.42,1.0142,-0.0774,0.1223,19.910,10.362,-3.356,-80.85,-63.16,-3.00,-48.05,-45.06
13922,1548.86,2277.36,1606.89,0.1123,0.0442,1.1941,-1.138,-1.601,-2.629,-3.35,2.24,0.3362,-0.5842,0.7808,2.241,4.707,-6.167,-11.35,-39.34,1.0021,-0.1321,0.2003,-17.189,7.034,12.751,-80.66,-62.81,-2.99,-48.03,-45.04
13947,1372.38,539.12,1333.70,0.0728,0.0496,1.2097,0.328,0.689,0.379,-3.34,2.25,0.1792,-0.6042,0.7996,-6.202,-2.698,3.146,-11.39,-39.44,0.9945,-0.1627,0.0972,9.589,-15.958,-10.959,-81.02,-62.50,-2.98,-48.03,-45.05
13962,1577.88,1158.83,1507.77,0.0715,0.0608,1.1953,0.145,0.368,0.638,-3.33,2.26,0.2136,-0.6135,0.7590,-6.843,-2.103,-2.183,-11.44,-39.53,1.0117,-0.0732,0.0420,-3.144,-11.958,-5.631,-81.27,-62.50,-2.98,-48.05,-45.07
13986,1424.76,1591.58,1452.97,0.0706,0.0403,1.1960,0.023,-0.441,-0.919,-3.34,2.26,0.1826,-0.6292,0.7615,-1.988,0.050,1.573,-11.42,-39.58,1.0470,-0.0815,-0.0686,-0.609,-0.615,3.133,-81.35,-63.86,-2.98,-48.07,-45.10
14001,0.00,0.00,0.00,0.0742,0.0513,1.1997,0.114,-0.166,0.149,-3.35,2.26,0.2134,-0.6387,0.7778,4.470,-0.713,-1.114,-11.44,-39.51,0.9987,-0.0786,0.0018,11.742,8.316,2.140,-81.31,-64.19,-2.98,-48.09,-45.12
14026,3163.81,3300.00,3300.00,0.0740,0.0498,1.1926,0.038,-0.105,-0.049,-3.36,2.27,0.1907,-0.6145,0.7808,1.553,0.752,-1.877,-11.41,-39.45,1.0189,-0.1720,0.1300,-10.915,9.843,15.331,-81.01,-64.23,-2.97,-48.09,-45.11
14040,2139.56,3300.00,2340.22,0.0784,0.0500,1.2019,0.023,0.124,-0.018,-3.36,2.27,0.2166,-0.6238,0.7788,-4.599,-0.698,1.039,-11.44,-39.50,0.9812,-0.2063,0.1630,5.727,-1.852,-3.035,-80.91,-63.90,-2.97,-48.07,-45.11
14065,765.57,0.00,830.84,0.0764,0.0486,1.1990,0.099,-0.014,-0.064,-3.37,2.27,0.1978,-0.6304,0.7715,9.050,1.058,-1.633,-11.41,-39.27,1.0046,-0.1337,0.0701,-13.602,-12.142,-0.348,-81.22,-64.20,-2.96,-48.08,-45.12
14080,1954.21,3090.48,2746.37,0.0701,0.0508,1.1919,0.069,0.215,0.272,-3.36,2.28,0.2583,-0.6013,0.7959,1.034,-0.011,0.535,-11.47,-39.22,0.9775,-0.1377,-0.0253,-10.869,-8.676,-2.409,-81.36,-65.08,-2.96,-48.10,-45.14
14104,1369.16,1929.23,1558.53,0.1077,0.0989,1.0967,-0.038,13.162,-4.568,-3.09,2.33,0.2634,-0.6250,0.7451,0.424,-1.110,0.062,-11.57,-39.22,0.9484,-0.2141,-0.0848,-42.808,20.866,9.331,-80.75,-67.05,-2.99,-48.10,-45.11
14119,1353.85,1437.66,1378.02,0.0876,0.0356,1.1516,0.023,-0.243,-1.041,-3.12,2.32,0.1555,-0.6240,0.7708,0.866,-1.538,5.329,-11.54,-39.20,0.9601,-0.1448,-0.0778,17.681,16.103,-23.356,-80.51,-67.82,-3.01,-48.07,-45.07
14144,1670.55,1789.01,1611.72,0.0781,0.0637,1.1648,1.427,1.925,-8.400,-3.09,2.37,0.1526,-0.6475,0.7966,10.118,-2.393,-8.091,-11.54,-38.96,1.0088,0.0687,0.2830,-6.548,22.622,-25.356,-79.83,-66.35,-3.03,-48.01,-44.98
14159,1784.98,2398.24,1706.81,0.0989,0.0559,1.1570,-0.206,1.025,-0.996,-3.11,2.38,0.2517,-0.6287,0.7717,-5.927,3.256,-3.206,-11.54,-39.05,1.0100,-0.0243,0.2898,-19.464,-6.615,-3.997,-79.80,-65.40,-3.05,-47.94,-44.89
14184,1377.22,916.26,1303.08,0.0015,0.0210,1.2141,-1.015,3.040,10.302,-2.97,2.33,0.1589,-0.6587,0.8030,9.141,-3.751,-0.244,-11.58,-38.83,1.0356,0.0940,0.0647,9.635,-23.058,-8.852,-80.45,-62.74,-3.08,-47.93,-44.86
14198,1359.49,606.01,1299.85,0.0708,0.0549,1.1995,-0.069,-1.174,-0.629,-3.00,2.33,0.1521,-0.6387,0.7849,-9.149,-1.278,-5.633,-11.54,-38.96,1.0612,0.0876,-0.0431,-9.846,-10.859,18.094,-80.69,-59.31,-3.10,-47.94,-44.84
14223,1573.04,2565.05,1637.51,0.0713,0.0466,1.1965,0.038,0.002,-0.141,-3.00,2.33,0.2166,-0.5996,0.8098,12.943,0.920,-5.893,-11.53,-38.60,0.9982,-0.1145,-0.0238,-2.823,4.347,34.904,-80.64,-60.22,-3.12,-47.95,-44.83
14237,1458.61,2024.32,1508.57,0.0732,0.0515,1.2000,0.084,-0.395,-0.309,-3.02,2.33,0.1948,-0.5955,0.8062,-4.828,1.577,0.229,-11.49,-38.62,0.9938,-0.1627,0.1130,11.773,9.049,22.919,-80.47,-59.96,-3.13,-47.94,-44.80
14262,2062.20,3300.00,2732.67,0.0698,0.0383,1.1956,0.053,1.116,-0.125,-3.00,2.32,0.1836,-0.6377,0.7502,-2.172,0.813,-2.427,-11.45,-38.71,0.9899,-0.3245,0.1511,-18.029,-8.508,19.148,-80.47,-60.50,-3.15,-47.93,-44.78
