timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
7077,1495.68,1560.15,1461.83,0.0042,0.7629,0.9270,35.308,8.253,23.986,4.76,44.58,0.1848,-0.5911,0.7996,-8.574,-6.103,-1.096,-10.53,-37.16,1.0123,0.0040,-0.0612,-2.730,-4.942,-1.834,-76.74,15.75,4.90,-9.44,-14.34
7092,2109.74,1898.61,1637.51,-0.0444,0.7292,0.9106,-3.990,19.184,37.330,4.99,44.40,0.1995,-0.6135,0.7837,-7.505,-2.271,0.415,-10.57,-37.29,1.0236,0.0175,-0.0475,2.812,6.127,-2.566,-76.86,18.68,4.21,-10.34,-14.55
7117,889.67,1108.06,1339.34,0.0093,0.7334,0.9763,-76.418,7.413,57.024,5.06,42.40,0.1743,-0.6042,0.7886,9.823,4.278,-0.623,-10.46,-37.05,1.0262,-0.0135,0.0808,3.881,14.753,-2.566,-76.67,18.21,3.57,-11.17,-14.74
7131,738.97,1075.82,1289.38,-0.0098,0.6641,0.9949,-106.647,-7.717,44.368,4.86,40.70,0.1816,-0.5889,0.8088,9.976,2.248,-1.737,-10.42,-36.89,0.9932,0.0044,0.1537,2.324,8.020,-3.391,-76.65,17.91,2.99,-11.93,-14.91
7156,2328.94,1936.48,1740.66,0.0449,0.7146,1.0959,-167.257,-29.381,71.024,4.01,36.49,0.1741,-0.5928,0.8044,-9.413,-2.103,1.102,-10.46,-37.11,1.0300,0.0502,0.1431,-2.531,-6.346,-4.292,-76.90,17.88,2.50,-12.59,-15.09
7171,1871.21,1647.99,1643.15,0.0801,0.6880,1.1292,-209.395,-49.473,83.101,3.15,33.38,0.1755,-0.6121,0.7808,-11.810,-4.088,0.583,-10.51,-37.30,1.0270,0.1001,0.0643,-4.027,-11.278,0.884,-77.19,18.61,2.11,-13.17,-15.27
7196,1026.67,1304.69,1306.30,0.0903,0.6289,1.1423,-259.624,-76.953,87.421,1.14,26.98,0.1899,-0.6042,0.7903,5.869,1.255,-0.867,-10.49,-37.15,1.0203,0.0637,-0.0179,0.186,-3.751,10.502,-77.46,20.35,1.89,-13.58,-15.47
7210,1637.51,1663.30,1492.45,0.1296,0.4978,1.1848,-268.799,-86.679,90.383,-0.24,23.06,0.1794,-0.5933,0.7996,6.633,5.194,0.476,-10.41,-37.05,1.0160,-0.0269,-0.0015,1.209,1.257,13.067,-77.67,18.10,1.78,-13.88,-15.66
7235,1212.82,1283.74,1465.86,0.1121,0.4216,1.1768,-271.166,-90.908,73.391,-2.55,16.38,0.1704,-0.5894,0.8066,2.358,-0.989,-1.356,-10.42,-36.97,0.9912,-0.0983,0.0723,-0.501,2.463,1.449,-77.71,16.65,1.84,-14.00,-15.85
7250,874.36,1104.84,1302.27,0.0164,0.2593,1.0312,-245.883,-85.457,63.635,-3.74,12.82,0.1550,-0.5752,0.8098,-0.818,2.019,-10.134,-10.36,-36.95,1.0074,-0.0779,0.0717,0.446,0.035,-7.406,-77.84,15.38,1.99,-14.04,-16.03
7275,2223.37,1980.81,1756.78,0.0669,0.1299,0.9141,-187.960,-36.205,28.795,-4.63,8.15,0.1799,-0.6050,0.7693,-7.276,-0.225,-0.470,-10.37,-37.15,1.0253,0.0444,0.0331,-0.699,0.860,-11.223,-78.00,16.12,2.19,-14.03,-16.22
7289,2247.55,1985.64,1874.43,0.0452,0.1589,0.9331,-148.127,-0.679,2.490,-4.60,6.05,0.1868,-0.6150,0.7798,9.045,1.790,-4.653,-10.35,-37.05,1.0460,0.0975,0.0231,-0.424,4.692,-7.330,-78.06,17.33,2.37,-14.02,-16.39
7314,722.86,900.15,930.77,-0.0515,0.0869,0.9980,-86.876,8.634,-11.938,-4.24,3.92,0.1980,-0.5854,0.8135,3.793,2.187,-2.852,-10.31,-36.93,1.0332,0.0771,0.0896,2.492,4.280,6.105,-78.07,17.85,2.52,-14.04,-16.56
7329,904.18,1114.51,924.32,0.1392,0.1167,1.0784,-21.944,11.963,-24.060,-4.13,3.65,0.1858,-0.5911,0.7937,-6.528,-3.477,1.164,-10.36,-37.02,1.0118,0.0284,0.1313,-0.409,1.119,8.945,-78.14,17.74,2.65,-14.07,-16.72
7353,1572.23,1320.00,1335.31,0.2217,0.0596,1.2175,-39.563,23.276,-5.831,-3.69,2.67,0.1890,-0.6125,0.7764,-4.390,0.523,0.599,-10.36,-37.15,1.0133,-0.0486,0.0975,-2.669,-9.354,5.113,-78.48,16.79,2.73,-14.15,-16.89
7368,810.70,606.01,477.07,0.1575,0.1084,1.1609,-53.944,15.963,12.017,-3.54,1.95,0.1917,-0.6018,0.7908,4.892,-0.775,-1.371,-10.38,-37.08,1.0028,-0.0394,0.0315,-1.234,-10.636,1.052,-78.80,15.41,2.80,-14.26,-17.07
7393,2077.51,2416.78,2552.16,0.1311,-0.0093,1.0840,-50.647,18.207,7.986,-3.17,0.67,0.1653,-0.5764,0.8167,2.785,3.408,-1.004,-10.28,-36.98,1.0195,-0.0018,-0.0491,-0.211,1.211,-4.215,-78.94,11.54,2.85,-14.40,-17.25
7407,2866.45,2974.43,3300.00,0.1152,-0.0352,1.0833,-49.929,28.039,11.421,-2.82,-0.10,0.1831,-0.5935,0.8010,-5.459,-1.233,0.446,-10.30,-37.05,1.0128,0.0208,-0.0168,1.759,8.707,-3.666,-79.01,13.91,2.86,-14.56,-17.42
7432,409.38,328.79,141.83,0.0869,-0.0422,1.0864,-44.952,35.077,7.238,-2.00,-1.23,0.1809,-0.6030,0.7981,-2.192,-0.561,-0.546,-10.31,-37.10,1.0186,0.0219,0.1122,2.324,10.524,-2.826,-78.84,13.91,2.82,-14.75,-17.57
7447,473.04,672.89,531.06,0.0833,-0.0325,1.0999,-33.593,44.375,-0.548,-1.41,-1.72,0.1912,-0.6062,0.7937,1.869,0.767,-0.959,-10.31,-37.08,1.0251,0.0258,0.1506,-0.104,2.692,-1.879,-78.86,13.82,2.74,-14.97,-17.71
7472,2439.34,2212.09,2385.35,0.0291,-0.0273,1.1541,-13.288,55.718,-21.617,-0.06,-2.04,0.1763,-0.5930,0.8071,4.526,1.591,-0.836,-10.27,-36.95,1.0206,0.0475,0.0964,-2.272,-9.904,1.708,-79.20,14.02,2.57,-15.30,-17.87
7486,1415.90,1177.36,1147.55,0.0085,0.0181,1.2334,6.453,63.077,-32.457,0.84,-1.89,0.1821,-0.5994,0.8042,-2.161,-1.615,0.522,-10.29,-36.98,1.0380,0.0381,0.0211,-1.814,-10.972,4.472,-79.53,14.93,2.35,-15.69,-18.04
7511,1313.55,1678.61,1681.83,0.2175,0.5112,1.3293,55.506,-27.411,-45.846,-0.02,-0.08,0.1731,-0.6294,0.7637,-3.734,0.981,1.713,-10.26,-37.12,1.0120,-0.0122,-0.0194,1.973,-1.797,6.365,-79.76,11.72,2.21,-16.00,-18.21
7526,2363.59,2658.53,2875.31,0.1987,-0.0059,1.1853,-0.234,12.375,4.475,-0.03,-0.09,0.1887,-0.6140,0.7800,0.648,-5.294,2.034,-10.35,-37.13,1.0066,-0.0542,0.0005,2.049,4.753,2.991,-79.83,9.73,2.07,-16.30,-18.37
7551,600.37,411.79,242.56,0.1626,-0.0737,0.7781,1.613,20.039,58.398,0.22,-0.15,0.2068,-0.6050,0.7976,2.984,-2.042,0.507,-10.42,-37.06,0.9978,-0.0270,0.0990,1.377,7.898,-5.895,-79.72,9.26,1.92,-16.59,-18.51
7565,323.15,351.36,152.31,0.1904,0.2793,1.5940,4.178,17.978,-33.678,0.34,0.11,0.1934,-0.5803,0.7847,-7.154,-3.477,0.461,-10.49,-37.15,1.0247,0.0074,0.0961,1.392,3.303,-7.406,-79.78,9.19,1.76,-16.87,-18.63
7580,565.71,812.31,696.26,-0.0723,0.4255,0.9048,-5.914,32.573,32.444,0.88,0.52,0.2131,-0.6252,0.8206,5.014,-7.218,-10.592,-10.61,-37.08,1.0280,0.0500,0.0923,0.156,0.341,-6.444,-79.86,9.57,1.57,-17.17,-18.75
7605,2210.48,1961.47,2050.11,-0.3130,0.0503,1.1321,6.621,3.779,29.757,1.26,0.73,0.1531,-0.5830,0.7637,-18.467,1.347,5.057,-10.55,-37.54,1.0498,0.0759,0.0604,-1.325,-3.232,3.128,-80.03,10.38,1.38,-17.49,-18.87
7619,1212.01,935.60,900.95,-0.4131,-0.0381,1.1724,0.666,10.894,17.574,1.78,0.68,0.1306,-0.6689,0.7668,3.487,2.049,-4.241,-10.46,-37.56,1.0142,0.0582,0.0596,0.217,-2.652,7.510,-80.18,11.06,1.16,-17.84,-19.00
7644,1646.37,1961.47,1996.12,-0.0066,0.2036,1.0027,10.040,-2.114,-35.128,1.70,1.14,0.1868,-0.5872,0.8381,14.083,7.225,-6.669,-10.28,-37.17,1.0090,-0.0364,0.0620,0.904,-2.423,6.915,-80.35,10.25,0.98,-18.17,-19.15
7658,2709.30,2908.35,3030.84,0.2957,0.1174,1.2607,2.361,-11.320,-7.266,1.24,1.26,0.1895,-0.5598,0.7969,-10.406,4.110,7.270,-10.23,-37.27,1.0078,-0.0616,0.0588,-1.890,-1.659,2.701,-80.47,9.10,0.85,-18.45,-19.30
7683,464.98,323.96,305.42,0.0796,0.0791,1.2615,3.582,9.550,11.146,1.38,1.39,0.2085,-0.6157,0.7859,-3.032,-3.218,-1.783,-10.34,-37.36,0.9994,-0.0151,0.0240,-0.959,0.707,-6.826,-80.61,8.25,0.71,-18.73,-19.44
7698,359.41,460.15,440.81,0.0237,0.0601,1.2786,-1.822,-8.465,32.475,1.21,1.39,0.1892,-0.5989,0.7930,-0.055,-0.363,0.812,-10.36,-37.36,1.0328,0.0164,0.0189,0.537,2.524,-6.887,-80.74,8.91,0.59,-18.99,-19.57
7712,751.87,1086.30,1061.32,-0.0540,0.0005,1.1655,-0.784,-0.495,15.177,1.23,1.36,0.2053,-0.6143,0.7869,2.510,2.584,-3.936,-10.35,-37.33,1.0317,0.0552,0.0369,1.087,5.974,-5.711,-80.76,9.87,0.47,-19.23,-19.70
7737,1877.66,1627.03,1646.37,0.0325,0.0208,1.2043,3.277,-2.923,1.925,1.11,1.43,0.1790,-0.5859,0.7991,0.984,1.851,-0.562,-10.30,-37.29,1.0332,0.0524,0.1042,1.530,3.303,2.426,-80.74,10.24,0.38,-19.45,-19.83
7752,967.03,758.32,845.35,0.0930,0.0061,1.2380,-3.486,-6.007,1.055,0.91,1.36,0.1841,-0.6052,0.7830,-2.589,-0.516,0.217,-10.31,-37.33,1.0170,0.0319,0.1207,-0.943,-0.499,5.052,-80.79,10.32,0.31,-19.64,-19.94
7766,439.19,358.61,497.22,0.0610,-0.0020,1.1743,1.537,4.619,9.635,0.90,1.35,0.1780,-0.6003,0.7886,-2.726,-3.355,0.583,-10.36,-37.37,1.0215,0.0017,0.0972,-0.928,-7.644,6.182,-80.97,10.12,0.24,-19.83,-20.06
7791,2898.68,2902.71,2684.32,0.0554,0.0281,1.2146,-0.540,-2.358,-0.258,0.77,1.33,0.1765,-0.6040,0.7891,-0.329,0.462,0.278,-10.34,-37.38,1.0106,-0.0146,0.0115,-1.432,-8.270,3.006,-81.34,8.84,0.18,-20.02,-20.20
7806,2743.96,2462.71,2360.37,0.0378,0.0251,1.2002,-0.204,-2.190,2.093,0.69,1.33,0.1892,-0.6101,0.7932,1.915,-0.241,0.171,-10.35,-37.36,1.0233,-0.0225,-0.0267,-0.745,-2.881,0.792,-81.51,5.86,0.13,-20.21,-20.34
7831,402.93,643.88,711.58,0.0537,0.0264,1.1963,0.040,0.466,0.047,0.64,1.33,0.1843,-0.5955,0.8008,0.663,0.095,0.415,-10.35,-37.33,1.0139,-0.0107,0.0087,1.820,7.165,-2.398,-81.49,4.76,0.09,-20.37,-20.47
7845,1031.50,1405.42,1356.26,0.0439,0.0420,1.1990,0.010,-1.076,-0.380,0.57,1.34,0.1873,-0.5981,0.7961,-2.390,-0.393,-0.180,-10.36,-37.35,1.0200,-0.0059,0.0643,1.591,9.883,-4.368,-81.45,4.59,0.06,-20.52,-20.58
7860,2062.20,2286.23,2114.58,0.0498,0.0459,1.2012,0.040,-0.602,-0.075,0.50,1.36,0.1843,-0.5989,0.7832,-0.925,-0.348,0.705,-10.37,-37.37,1.0126,0.0138,0.1080,1.423,6.677,-4.765,-81.40,4.66,0.03,-20.65,-20.68
7885,768.79,640.66,813.11,0.0513,0.0535,1.1970,0.071,-0.037,-0.182,0.44,1.39,0.1941,-0.5935,0.7949,1.686,0.355,-0.211,-10.38,-37.31,1.0284,0.0552,0.1155,-0.745,-2.591,-2.398,-81.49,5.06,0.01,-20.77,-20.79
7899,356.19,425.49,597.95,0.0532,0.0447,1.2058,-0.021,-0.633,-0.915,0.37,1.40,0.1865,-0.5952,0.7993,0.434,0.721,-0.241,-10.37,-37.29,1.0316,0.0618,0.0792,-1.478,-5.965,1.541,-81.64,5.70,-0.00,-20.89,-20.89
7914,449.67,726.08,814.73,0.0581,0.0498,1.1982,0.117,0.818,0.856,0.32,1.42,0.1897,-0.5898,0.7983,0.159,-0.317,-0.027,-10.38,-37.27,1.0363,0.0500,0.0459,-1.188,-5.552,5.037,-81.81,6.51,-0.01,-21.01,-21.00
7938,2473.99,2177.44,2105.71,0.0527,0.0430,1.2078,-0.021,-0.389,-0.380,0.25,1.43,0.1851,-0.5977,0.7998,-2.406,-0.439,0.614,-10.40,-37.32,1.0162,-0.0153,0.0316,0.003,-1.690,7.113,-81.97,5.87,-0.02,-21.13,-21.11
7953,1369.16,1160.44,1280.51,0.0508,0.0403,1.1978,0.010,-0.068,-0.304,0.20,1.44,0.1907,-0.6069,0.7812,-1.047,-0.088,-0.119,-10.41,-37.35,1.0004,-0.0442,0.0422,-0.104,0.493,3.663,-82.06,4.82,-0.02,-21.24,-21.22
7978,1407.84,1739.05,1619.78,0.0481,0.0371,1.1970,0.025,-0.312,-0.151,0.14,1.45,0.1885,-0.5991,0.7900,0.648,-0.454,-0.607,-10.43,-37.33,1.0120,-0.0404,0.0496,0.003,0.524,-4.276,-82.13,3.94,-0.02,-21.35,-21.33
7992,2564.25,2670.62,2361.98,0.0513,0.0359,1.1990,0.010,-0.190,-0.167,0.09,1.46,0.1819,-0.6011,0.7917,-0.696,0.141,-0.073,-10.42,-37.34,1.0139,-0.0017,0.0457,-0.180,0.707,-6.750,-82.23,3.82,-0.02,-21.45,-21.43
8017,470.62,443.22,676.12,0.0540,0.0369,1.2009,-0.036,-0.083,-0.121,0.03,1.46,0.1809,-0.6060,0.7869,-1.200,-1.050,-0.470,-10.45,-37.37,1.0337,0.0560,0.0332,0.140,2.509,-4.078,-82.25,4.93,-0.01,-21.54,-21.53
8032,248.21,446.45,634.21,0.0540,0.0396,1.1965,0.040,-0.144,-0.090,-0.02,1.47,0.1892,-0.6079,0.7859,-0.360,-0.348,0.034,-10.46,-37.38,1.0337,0.0646,0.0549,0.675,2.890,0.121,-82.27,5.84,-0.00,-21.62,-21.62
8046,506.08,877.58,936.41,0.0537,0.0400,1.2024,0.086,-0.053,-0.090,-0.07,1.48,0.1875,-0.6023,0.7910,1.213,0.492,-0.394,-10.46,-37.36,1.0333,0.0460,0.0723,0.186,1.883,3.510,-82.30,6.37,0.01,-21.70,-21.71
8071,2226.59,1895.38,1872.01,0.0520,0.0481,1.1985,-0.036,-0.144,-0.212,-0.13,1.50,0.1904,-0.5935,0.7979,1.411,0.309,-0.226,-10.46,-37.31,1.0188,-0.0009,0.0844,-0.608,-2.820,4.945,-82.43,6.22,0.03,-21.77,-21.80
8086,1109.67,939.63,1106.45,0.0547,0.0496,1.1987,0.010,0.192,-0.136,-0.17,1.51,0.1921,-0.5969,0.7979,-0.345,0.263,-0.073,-10.46,-37.31,1.0122,-0.0208,0.0720,-0.928,-4.301,3.006,-82.56,5.76,0.04,-21.85,-21.89
8110,1754.36,2047.69,1882.49,0.0527,0.0500,1.1990,-0.036,-0.144,-0.090,-0.22,1.53,0.1841,-0.5906,0.7905,-0.146,-0.149,0.110,-10.47,-37.30,1.0154,-0.0184,0.0227,-0.638,-2.178,-0.459,-82.73,4.85,0.06,-21.93,-21.99
8125,3017.95,2992.16,2530.40,0.0510,0.0479,1.2004,0.086,0.039,-0.197,-0.27,1.55,0.1909,-0.5945,0.7957,0.449,0.126,-0.531,-10.47,-37.28,1.0126,-0.0028,0.0183,0.156,1.730,-2.001,-82.83,4.58,0.08,-22.00,-22.08
8150,267.55,290.11,574.58,0.0513,0.0486,1.2056,-0.005,-0.160,-0.151,-0.31,1.56,0.1885,-0.5928,0.7944,-0.665,-0.149,0.003,-10.48,-37.29,1.0243,0.0096,0.0624,1.072,5.409,-3.040,-82.77,4.69,0.10,-22.07,-22.17
8164,167.62,406.96,617.29,0.0537,0.0432,1.2009,0.025,-0.083,-0.121,-0.36,1.57,0.1897,-0.5999,0.7961,-1.276,-0.363,-0.241,-10.49,-37.30,1.0211,0.0215,0.0869,0.522,3.837,-2.612,-82.76,4.88,0.12,-22.12,-22.25
8179,666.45,1097.58,1124.98,0.0540,0.0425,1.2041,0.102,-0.022,-0.182,-0.40,1.58,0.1851,-0.6045,0.7976,-0.971,0.095,0.171,-10.49,-37.31,1.0309,0.0316,0.1027,0.049,0.539,-1.635,-82.78,5.13,0.15,-22.17,-22.32
8204,1839.78,1508.57,1606.08,0.0518,0.0391,1.1973,0.040,-0.022,-0.228,-0.45,1.59,0.1550,-0.6230,0.7173,31.197,-45.371,-23.142,-11.57,-36.63,1.0243,0.0435,0.0695,-0.898,-4.591,1.861,-82.94,5.64,0.10,-22.23,-22.33
8218,750.26,556.04,824.40,0.0486,0.0454,1.1882,0.025,-0.373,-0.411,-0.49,1.60,0.2698,-0.7529,0.7622,-11.444,25.912,-29.691,-11.25,-36.95,1.0227,0.0326,0.0402,-1.127,-4.591,3.922,-83.09,6.29,0.08,-22.29,-22.36
8243,2216.92,2524.76,2215.31,0.0559,0.0447,1.1907,0.132,1.611,2.139,-0.49,1.62,0.0903,-0.7126,0.5667,-80.207,14.828,-18.775,-10.78,-39.19,1.0237,-0.0088,0.0203,-0.073,-1.323,4.319,-83.23,5.70,0.09,-22.35,-22.44
8258,3300.00,3300.00,2839.05,0.0627,0.0269,1.2178,0.056,0.512,0.948,-0.54,1.61,0.0691,-0.9658,0.6694,-7.993,55.362,-57.569,-9.84,-39.63,1.0089,-0.0267,0.0308,0.003,1.501,2.136,-83.30,4.76,0.17,-22.41,-22.59
8282,76.56,116.04,411.79,0.0518,0.0178,1.1907,-0.082,-0.236,-0.930,-0.58,1.59,-0.0598,-0.3145,1.6592,34.877,74.645,-94.531,-7.78,-38.20,1.0148,-0.0266,0.0570,0.736,2.600,-3.192,-83.30,4.19,0.39,-22.47,-22.86
8297,193.41,489.96,668.06,0.0571,0.0679,1.1716,0.132,-0.618,-0.502,-0.63,1.63,0.3850,-0.5356,0.8074,-27.810,-4.454,15.087,-8.13,-38.50,1.0184,0.0006,0.0607,0.843,1.913,-5.391,-83.34,4.13,0.58,-22.52,-23.10
8312,1004.10,1433.63,1392.53,0.0354,0.0354,1.1699,0.224,0.955,1.528,-0.64,1.63,0.1763,-0.5403,0.8574,-29.016,11.454,-9.707,-8.00,-38.80,1.0306,0.0314,0.0577,0.339,1.180,-4.979,-83.38,4.62,0.76,-22.57,-23.33
8336,1470.70,1172.53,1307.11,0.0627,0.0300,1.2053,-0.127,-1.579,-0.701,-0.73,1.63,0.0813,-0.5681,0.8982,-30.436,71.301,0.217,-6.19,-39.41,1.0298,0.0626,0.0681,0.125,0.783,0.304,-83.39,5.38,1.07,-22.61,-23.67
8351,485.13,307.84,604.40,0.0461,0.0508,1.1792,0.056,0.375,0.307,-0.75,1.64,0.1338,-0.9077,1.0239,-115.169,87.836,34.873,-4.93,-41.09,1.0327,0.0442,0.0701,0.064,0.035,3.754,-83.43,5.92,1.44,-22.64,-24.08
8366,56.41,127.33,381.17,0.0479,0.0505,1.3301,-0.265,0.390,-0.670,-0.77,1.65,0.1938,-0.9580,0.6858,-191.703,63.393,66.034,-4.11,-44.08,1.0173,0.0198,0.0760,-0.348,-1.400,5.647,-83.50,6.09,1.84,-22.68,-24.53
8390,3300.00,3300.00,2837.44,0.0884,0.0334,1.2026,0.575,2.405,-0.350,-0.78,1.66,0.2888,-0.9187,0.9539,-170.711,-24.546,8.950,-4.87,-48.22,1.0010,-0.0272,0.0538,-0.455,-4.041,3.647,-83.66,5.42,2.17,-22.73,-24.89
8405,2660.15,2238.68,2118.61,0.0759,0.0085,1.2439,0.010,-1.350,-1.281,-0.86,1.64,0.3416,-0.8811,0.8103,-107.032,-11.615,-3.936,-5.26,-49.73,1.0073,-0.0305,0.0391,-0.699,-3.430,0.563,-83.78,4.54,2.44,-22.78,-25.22
8430,425.49,798.61,877.58,0.0601,0.0403,1.2061,-0.127,-0.618,-0.563,-0.91,1.64,0.1860,-0.7683,0.6821,-74.833,-35.706,-31.310,-6.23,-51.52,1.0140,-0.0034,0.0182,-0.089,1.944,-3.910,-83.83,4.23,2.64,-22.82,-25.46
8444,1546.45,1944.54,1779.34,0.0583,0.0369,1.2112,0.071,-0.190,-0.136,-0.95,1.64,0.1213,-0.6538,0.7026,-62.482,-27.432,-31.233,-6.64,-52.24,1.0247,0.0170,0.0311,1.408,4.341,-4.383,-83.85,4.74,2.80,-22.86,-25.65
8469,1059.71,773.63,992.82,0.0571,0.0405,1.2051,-0.143,-0.480,-0.289,-1.00,1.65,0.1846,-0.7761,0.5615,-42.116,-17.935,-37.356,-7.16,-53.30,1.0243,0.0405,0.0924,0.950,5.532,-1.757,-83.73,5.14,2.91,-22.88,-25.79
8483,259.49,187.77,473.04,0.0447,0.0527,1.1882,-0.066,-0.083,0.017,-1.02,1.66,0.2419,-0.7874,0.6804,-62.742,-31.890,-32.806,-7.73,-54.11,1.0215,0.0334,0.1102,0.110,1.761,0.304,-83.70,5.38,2.97,-22.90,-25.87
8508,3125.93,3275.82,2720.59,0.0701,0.0413,1.2007,-0.021,-0.862,-0.548,-1.09,1.67,0.2393,-0.7634,0.6521,-100.574,-58.775,-33.035,-9.28,-56.47,1.0239,0.0269,0.0850,-1.340,-5.201,2.945,-83.85,5.59,2.93,-22.92,-25.85
8523,3300.00,2976.85,2616.63,0.0505,0.0469,1.1921,-0.005,-0.419,0.536,-1.12,1.68,0.2607,-0.8342,0.5967,-88.543,-32.180,-36.836,-9.84,-57.69,1.0261,0.0179,0.0500,-1.325,-6.270,3.541,-84.01,5.85,2.85,-22.95,-25.81
8548,138.61,332.82,549.60,0.0544,0.0466,1.1973,0.025,-0.251,-0.380,-1.16,1.69,0.1982,-0.7747,0.6057,-100.803,-54.058,-36.577,-11.19,-60.04,1.0153,-0.0062,0.0131,-0.180,-2.346,3.708,-84.17,5.22,2.69,-22.99,-25.68
8562,622.93,1049.23,1075.82,0.0579,0.0361,1.2046,-0.066,-0.724,-0.289,-1.20,1.69,0.1929,-0.7461,0.5359,-89.429,-58.607,-33.004,-12.04,-61.20,1.0112,-0.0212,0.0179,0.461,1.196,1.770,-84.24,4.13,2.48,-23.03,-25.51
8587,2100.07,1764.84,1771.28,0.0454,0.0452,1.1895,0.086,1.306,0.078,-1.19,1.70,0.2825,-0.7976,0.4978,-69.077,-41.325,-21.539,-13.14,-62.83,1.0115,-0.0209,0.0490,0.583,3.394,-3.147,-84.21,3.60,2.21,-23.06,-25.27
8602,958.97,734.95,951.72,0.0527,0.0449,1.1956,-0.127,-0.389,-1.159,-1.22,1.71,0.2905,-0.8147,0.4556,-63.429,-46.882,-23.264,-13.90,-63.70,1.0172,0.0013,0.0630,0.400,2.600,-4.765,-84.22,3.56,1.91,-23.09,-24.99
8627,1928.42,2220.95,1996.92,0.0540,0.0408,1.1899,0.025,0.146,0.185,-1.24,1.72,0.3364,-0.8650,0.3108,-72.604,-51.477,-19.646,-15.27,-65.59,1.0338,0.0430,0.0634,-0.073,0.661,-3.192,-84.23,4.17,1.53,-23.11,-24.64
8641,3233.92,3103.37,2623.08,0.0522,0.0435,1.1953,-0.082,0.054,-0.090,-1.27,1.72,0.3518,-0.8896,0.2654,-86.528,-51.416,-17.447,-16.11,-66.98,1.0314,0.0532,0.0645,0.140,0.035,0.457,-84.25,4.88,1.12,-23.14,-24.26
8666,219.19,322.34,547.18,0.0432,0.0535,1.1807,0.086,0.161,-0.228,-1.28,1.74,0.3381,-0.8528,0.4392,-90.024,-48.821,-24.378,-17.37,-69.08,1.0167,0.0237,0.0718,-0.348,-0.621,4.701,-84.30,5.14,0.66,-23.16,-23.82
8681,268.35,567.33,722.05,0.0757,0.0698,1.1975,0.040,-1.488,-0.105,-1.35,1.77,0.3550,-0.8599,0.4434,-81.093,-50.027,-17.386,-18.13,-70.11,1.0173,-0.0059,0.0699,-2.730,-3.720,6.060,-84.39,4.90,0.17,-23.19,-23.36
8705,2777.80,2358.75,2216.12,0.1311,0.0747,1.1833,0.453,-0.007,3.085,-1.45,1.82,0.3765,-0.9163,0.1863,-72.161,-48.714,-25.554,-19.39,-72.03,1.0873,-0.0811,0.0508,-12.348,3.486,5.434,-84.31,3.34,-0.36,-23.20,-22.84
8720,1544.84,1302.27,1405.42,0.0718,0.0645,1.1763,-0.204,1.031,11.635,-1.47,1.85,0.4197,-0.8831,0.2136,-94.558,-59.493,-21.462,-20.34,-73.46,0.9023,-0.0482,-0.0110,2.049,7.257,-7.589,-84.26,1.25,-0.91,-23.20,-22.29
8745,1135.46,1529.52,1444.10,-0.0139,0.0154,1.1694,-0.082,-0.007,1.269,-1.43,1.82,0.3472,-0.8127,0.2249,-96.971,-52.073,-17.798,-21.65,-75.84,1.0546,0.0552,0.0360,-3.997,13.333,-12.887,-83.98,2.26,-1.53,-23.19,-21.66
8759,2328.94,2457.88,2191.14,0.0505,0.0425,1.1934,0.117,0.115,0.429,-1.45,1.83,0.4067,-0.8567,0.1826,-89.841,-47.126,-18.073,-22.39,-77.17,1.0123,0.1320,0.1193,-0.119,11.516,-10.688,-83.74,3.17,-2.15,-23.16,-21.01
8784,581.03,536.70,769.60,0.0496,0.0383,1.2004,0.025,-0.282,-0.182,-1.47,1.83,0.3579,-0.8213,0.1750,-83.535,-44.271,-16.898,-23.49,-79.22,1.0232,0.1079,0.1431,-0.882,0.219,4.731,-83.66,3.83,-2.80,-23.12,-20.32
8799,240.95,409.38,615.68,0.0498,0.0356,1.2021,-0.082,-0.022,-0.243,-1.49,1.82,0.4128,-0.8303,0.1206,-74.100,-45.035,-16.073,-24.18,-80.33,1.0172,0.0884,0.1466,-3.661,-10.759,11.434,-83.75,4.32,-3.45,-23.09,-19.64
8824,3249.23,2816.48,2498.97,0.0547,0.0374,1.2002,-0.036,-0.404,-0.167,-1.52,1.82,0.4089,-0.8472,0.0786,-78.085,-45.905,-12.424,-25.33,-82.31,0.9583,-0.0021,0.0406,-1.692,-11.430,12.334,-84.10,4.14,-4.14,-23.09,-18.95
